"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100" "V101"
"1" 0.0471297019010556 0.0506635124583053 0.054154673971151 0.0575588119679854 0.0608360111040493 0.0639523187623422 0.0668808158771691 0.0696021900922683 0.0721047881180285 0.0743841671943012 0.0764422060507676 0.0782858701106742 0.0799257509314491 0.0813745139141758 0.0826453900989386 0.0837508374952439 0.0847014760988277 0.0855053707345425 0.0861677001283377 0.0866908126182072 0.0870746322781466 0.0873173473646443 0.0874162887944923 0.0873688919286232 0.0871736313934953 0.0868308260724966 0.086343228738972 0.0857163401292277 0.0849584178772875 0.0840801834961202 0.0830942621849516 0.0820144175380626 0.0808546635779839 0.0796283480226401 0.0783473023246144 0.077021145796462 0.0756568140526781 0.0742583579278466 0.0728270305229443 0.0713616500559623 0.0698591978316846 0.0683155867847456 0.0667265190905338 0.0650883429569371 0.0633988196956368 0.0616577223528218 0.0598672054464262 0.0580319097810969 0.0561587943441925 0.0542567160189925 0.0523358043167031 0.0504066997992845 0.048479739131356 0.046564175294475 0.0446675178451123 0.0427950655724277 0.0409496837991829 0.0391318529361022 0.0373399863861503 0.0355709874440907 0.0338209893964556 0.0320862032497137 0.030363785483705 0.0286526352434299 0.0269540368242114 0.0252720785866103 0.0236138020589424 0.0219890626799134 0.0204101135914293 0.018890953038753 0.0174465012451544 0.0160916914284348 0.0148405698733238 0.0137055004661455 0.0126965596105419 0.011821188760583 0.0110841456608652 0.0104877642886643 0.0100325005124197 0.00971770892350414 0.00954256939635782 0.00950706251800573 0.00961288324766087 0.00986418325742791 0.0102680445572547 0.0108346093312583 0.0115768215062751 0.0125097716917265 0.0136496754368274 0.0150125516333305 0.0166126998016121 0.0184610987937825 0.0205638627004664 0.0229208909813658 0.0255248386812538 0.0283605098225345 0.0314047445535548 0.0346268311749773 0.0379894312327968 0.0414499632768782 0.044962352457783
"2" 0.0472506242186061 0.0507332146949412 0.0541718741153505 0.0575227929477992 0.0607466892711034 0.0638102898602577 0.0666873741010019 0.0693593177295744 0.0718151153932936 0.0740509041346859 0.076069050263373 0.0778768961307826 0.0794852881148907 0.0809070205930739 0.0821553318371674 0.083242576762771 0.0841791795839365 0.0849729389324399 0.0856287219283378 0.0861485455322538 0.0865320068957221 0.0867769927629856 0.0868805741369199 0.0868399784703073 0.0866535286591433 0.0863214460972709 0.0858464329412401 0.0852339745298594 0.0844923338717045 0.0836322430692596 0.0826663281685023 0.0816083310782952 0.0804722122634721 0.0792712289978297 0.078017085113405 0.0767192394541043 0.0753844426788878 0.0740165475804838 0.0726166092802953 0.0711832615244803 0.0697133269362723 0.0682025953597902 0.0666466877447675 0.0650419150169608 0.0633860428052536 0.0616788835363439 0.0599226561053121 0.0581220781127904 0.0562841839423726 0.0544178908036693 0.0525333613078499 0.0506412324497619 0.0487517948522049 0.0468742113465339 0.0450158598826163 0.0431818727981021 0.0413749239624093 0.0395952893528876 0.0378411778916402 0.0361093008365124 0.0343956226351762 0.0326962165628352 0.0310081367360992 0.0293302154967351 0.0276637020289662 0.0260126737822419 0.0243841752746905 0.0227880668446445 0.021236596057449 0.0197437336699948 0.0183243412738475 0.0169932563157796 0.0157643901104184 0.014649934546413 0.0136597632607638 0.0128010939458416 0.0120784519351909 0.0114939438426602 0.0110478168960657 0.0107392480382115 0.0105672800996619 0.0105318031996478 0.0106344701244454 0.0108794359664843 0.0112738249292664 0.0118278499749721 0.0125545419651506 0.0134690813345229 0.0145877637779107 0.0159266682903685 0.0175001276315061 0.0193191247595579 0.0213897515983071 0.0237118672242093 0.0262780808679646 0.0290731618460107 0.0320739455939771 0.035249765206303 0.0385633947952506 0.0419724484081768 0.0454311400066712
"3" 0.0473625996202404 0.0507933843162581 0.0541793779362575 0.0574773246530573 0.0606485336125429 0.063660341367533 0.0664871350630733 0.0691108746883051 0.0715210948004299 0.0737144092096818 0.0756935823384473 0.0774662647786447 0.0790435150413828 0.0804382425865209 0.0816637079759702 0.0827322046043827 0.0836540242365987 0.0844367778195922 0.0850851067902311 0.0856007818791182 0.085983149844487 0.0862298570609605 0.0863377552909615 0.0863038813249043 0.0861263995382806 0.0858054047475816 0.0853435009606745 0.0847460976812415 0.0840213965857002 0.0831800744431546 0.0822346997667134 0.081198947742334 0.080086697860363 0.0789111095141289 0.0776837717000256 0.0764140139366411 0.0751084476892845 0.0737707828847956 0.0724019351409213 0.0710004091242117 0.0695629150918886 0.0680851520475746 0.0665626744205696 0.0649917513923576 0.0633701296686442 0.0616976213872395 0.0599764577796172 0.0582113741712651 0.0564094203101629 0.0545795189107869 0.0527318217098808 0.050876933530387 0.0490250886616637 0.0471853688684115 0.0453650480232335 0.0435691351608504 0.0418001670301177 0.0400582751024245 0.0383415231701761 0.0366464831113574 0.0349689910637702 0.0333050067853978 0.0316514874265254 0.0300071845548891 0.0283732803741718 0.0267537950042098 0.0251557198820649 0.0235888604708339 0.0220654016724107 0.0205992385317134 0.0192051399613903 0.0178978316519697 0.0166910940561286 0.0155969712002171 0.0146251759206194 0.0137827578013441 0.0130740734001678 0.0125010668675959 0.0120638358897721 0.0117614263554719 0.011592772490575 0.0115576802309996 0.0116577424199305 0.0118970761948399 0.0122827857953745 0.0128250770109582 0.0135369806247017 0.0144336786933916 0.0155314659538014 0.0168464154288447 0.0183928488785775 0.0201817359864406 0.0222191587103179 0.0245049776504713 0.0270318252973266 0.0297845274824342 0.0327400212136196 0.0358677971923166 0.0391308522029242 0.0424870940759224 0.0458911038766043
"4" 0.0474662418155113 0.0508442146939426 0.0541769427760322 0.0574217450936696 0.0605405105016936 0.0635011426812186 0.0662785664980936 0.0688552349916718 0.071221118240381 0.0733731982537927 0.0753145340392436 0.0770529945495253 0.0785997814298076 0.0799678763327194 0.081170548118477 0.082220043709015 0.0831265640446057 0.0838975958006344 0.0845376333130032 0.0850482870369213 0.0854287384435375 0.0856764699290955 0.0857881749094 0.0857607398232015 0.0855921873027221 0.0852824782413473 0.0848340887948369 0.0842523044576341 0.0835452045037345 0.0827233430748596 0.0817991647184799 0.080786219111185 0.0796982594445537 0.0785483196551297 0.0773478664322302 0.0761061128312283 0.0748295624368009 0.0735218283088185 0.0721837420140431 0.0708137379044394 0.0694084695409071 0.0679635916494919 0.066474624595239 0.0649378106825835 0.063350873354953 0.0617136013173834 0.0600281985561866 0.0582993661811752 0.0565341103676882 0.0547412994904147 0.0529310198448848 0.0511138004374456 0.0492997910233101 0.0474979824781065 0.0457155541975639 0.0439574199829435 0.0422260231453617 0.0405214054800001 0.038841546005964 0.0371829369063698 0.0355413388838235 0.0339126387965564 0.0322937209983262 0.0306832615088788 0.0290823612982397 0.0274949509161642 0.025927921868496 0.0243909682106107 0.0228961519448161 0.0214572348831839 0.0200888446502516 0.018805560809195 0.017621016707735 0.0165471124217879 0.0155934239749052 0.0147668746906034 0.0140717078922667 0.013509768772299 0.013081070204971 0.0127845858964101 0.0126191877681315 0.0125846256511874 0.012682438313387 0.0129166867150104 0.0132944132988103 0.0138257540969622 0.0145236615068863 0.0154032319485665 0.0164806708988237 0.0177719643821656 0.0192913573556426 0.0210497624614781 0.0230532349752234 0.0253016500561423 0.0277877063301737 0.0304963562751074 0.0334047307847213 0.0364825855237845 0.0396932537565725 0.0429950480697266 0.0463430156163223
"5" 0.0475625265822104 0.050886308723661 0.0541647522392214 0.0573558031670561 0.0604219510825709 0.0633316551231749 0.0660603347790153 0.0685908655658827 0.0709135613045753 0.0730256672441632 0.0749304278828293 0.0766358265579317 0.0781531178185307 0.0794952862666621 0.0806755660289014 0.0817061435068419 0.0825971438698863 0.0833559711817349 0.0839870361210485 0.084491867441741 0.0848695672059926 0.0851175387704281 0.0852323933239408 0.0852109274694474 0.0850510619307167 0.0847526399002081 0.0843180017286584 0.0837522785714016 0.083063378515662 0.0822616714463794 0.0813594101744715 0.0803699520643154 0.0793068649750912 0.0781830119443664 0.0770097097858228 0.0757960477408698 0.074548434588984 0.0732704181165676 0.0719627921580075 0.0706239765347698 0.0692506271953363 0.0678384105455069 0.0663828596939265 0.0648802227229964 0.0633282148384714 0.0617265971011904 0.0600775232235246 0.0583856206408396 0.0566578001664831 0.0549028170963813 0.053130632698915 0.0513516459235535 0.0495758787401285 0.0478122033856657 0.0460676954483401 0.0443471836048531 0.0426530462949579 0.0409852797753451 0.0393418335048551 0.0377191806138073 0.0361130662227998 0.034519357203881 0.0329349056387733 0.031358335951125 0.029790672776364 0.0282357424282288 0.0267003037706271 0.0251938921042597 0.0237283895063763 0.0223173638579195 0.0209752435642819 0.0197164131073086 0.0185543240838327 0.0175007161671193 0.0165650323236926 0.0157540934826287 0.015072071470605 0.0145207679408548 0.0141001743045534 0.0138092566077372 0.0136468830716501 0.0136127933954618 0.0137084999727911 0.0139380130472871 0.014308294634244 0.0148293688012006 0.0155140466736493 0.0163772605369369 0.0174350393044501 0.0187031938292556 0.0201958115586416 0.0219236828049305 0.0238927930957667 0.0261030162969612 0.0285471311967015 0.0312102608680341 0.0340698013238174 0.0370958665806328 0.0402522347314569 0.0434977377874342 0.0467880006506343
"6" 0.0476527178970314 0.0509206318379617 0.0541434001062714 0.0572796748439621 0.0602925983272368 0.0631512058219835 0.0658313992968731 0.0683164330841057 0.0705968935669129 0.0726701968517729 0.0745396674078 0.0762132933775529 0.0777022778480085 0.0790195178549629 0.0801781433630386 0.0811902371222181 0.0820658344456414 0.082812271832427 0.0834339179552009 0.0839322832668837 0.0843064688881236 0.084553884822654 0.0846711446828366 0.0846550309683196 0.0845034225332317 0.0842160841557495 0.0837952360111985 0.0832458463581665 0.0825756211850651 0.0817946968100189 0.0809150722388689 0.0799498444238547 0.0789123288850672 0.0778151586541981 0.0766694552800398 0.075484156787229 0.0742655700570813 0.073017191001934 0.0717398076792488 0.0704318720708458 0.0690900986549589 0.0677102249260462 0.0662878529738378 0.0648192836980854 0.0633022569089488 0.0617365212014122 0.0601241759393773 0.0584697519945685 0.0567800255218546 0.0550635871518923 0.05333021464363 0.0515901176210474 0.0498531364053297 0.0481279817712927 0.0464215982115014 0.0447387204196 0.0430816725282634 0.0414504342313005 0.0398429698996539 0.0382557890591768 0.0366846820078185 0.0351255554732318 0.0335752820370269 0.0320324747871509 0.0304981056062901 0.0289759010189523 0.0274724720753752 0.025997162082553 0.0245616253253127 0.0231791782424896 0.0218639888925595 0.0206301883849403 0.0194909973256269 0.0184579601232211 0.0175403700766312 0.0167449493571257 0.0160758220583638 0.0155347879230928 0.0151218721812443 0.014836096385817 0.014676389344724 0.0146425389396409 0.0147360768288434 0.0149609898812859 0.0153241647887273 0.0158354947034279 0.0165076070252676 0.0173552068832602 0.0183940681381674 0.019639739346891 0.021106062638628 0.022803625843156 0.0247382801850222 0.0269098560603776 0.0293111975766661 0.0319276135127226 0.0347368100551172 0.0377093318773785 0.0408094962739254 0.043996763877008 0.0472274526776672
"7" 0.0477382732233714 0.0509484378807975 0.0541138430881602 0.0571939468164025 0.0601526229440366 0.0629595344765094 0.0655910860290751 0.0680308980098935 0.0702697850662475 0.0723052623453484 0.0741406413100158 0.0757838088661283 0.0772458066312446 0.0785393393838518 0.079677342185601 0.0806717245667399 0.0815323887754941 0.0822665896167823 0.0828786687611397 0.0833701599381979 0.0837402265961516 0.0839863636438351 0.0841052725046779 0.0840938058353557 0.083949875880983 0.0836732285091043 0.0832660024342381 0.0827330180704987 0.0820817702010315 0.0813221301776994 0.0804657934941972 0.0795255343378556 0.0785143476322554 0.0774445693702272 0.0763270668284729 0.0751705816372349 0.0739812916791458 0.0727626342662442 0.0715154054811884 0.0702381218324457 0.0689276034132204 0.0675797153075907 0.0661901883064943 0.0647554326240697 0.0632732599258774 0.06174343935744 0.060168031265439 0.0585514660338401 0.0569003624371679 0.0552231073458913 0.0535292436716994 0.0518287335331515 0.0501311766892423 0.0484450689882351 0.0467771814299822 0.0451321278686897 0.0435121696817347 0.0419172809249705 0.0403454701408299 0.0387933279064959 0.0372567452112505 0.0357317293360688 0.0342152330147494 0.0327059104627702 0.0312047206597142 0.0297153134340317 0.0282441559314163 0.026800383737883 0.0253953895637738 0.0240421900348338 0.0227546349084482 0.0215465404243868 0.0204308376156441 0.0194188261694229 0.0185196147004571 0.0177398099010534 0.0170834916797809 0.0165524815425907 0.0161468800543455 0.0158658194053826 0.0157083519576043 0.0156743778136676 0.0157655059228536 0.0159857451091906 0.0163419337794291 0.0168438390094334 0.0175038853319749 0.0183365081849205 0.0193571634150371 0.0205810590202103 0.0220217050936809 0.0236893997641009 0.0255897805620904 0.0277225707688412 0.0300806386569012 0.0326494649565489 0.0354070822418167 0.038324511960921 0.0413666838846281 0.0444937824677116 0.0476629286357408
"8" 0.0478207360462166 0.0509711742368401 0.0540773265465834 0.057099569097379 0.0600026068658299 0.0627568090960177 0.0653391341234628 0.0677335879723181 0.0699312001414573 0.0719295398494779 0.0737318331061045 0.0753457720454597 0.0767821303090968 0.0780533100484482 0.0791719464683115 0.0801496849615115 0.0809962250304585 0.0817186965001109 0.0823213998368764 0.0828059069530381 0.0831714850521189 0.0834157769957164 0.0835356499726185 0.0835281117972891 0.083391191905379 0.0831246919981923 0.0827307282872257 0.0822140115120511 0.0815818397921791 0.0808438099619288 0.0800112822521478 0.0790966581417349 0.0781125494961742 0.0770709270342754 0.0759823368749389 0.0748552655043639 0.0736957169749251 0.0725070433058253 0.0712900423199335 0.0700433093009977 0.0687638027505569 0.0674475628159403 0.0660905058278481 0.0646892113173597 0.0632416195331321 0.0617475676113298 0.0602091100607471 0.0586305922640137 0.0570184718574939 0.0553809094239127 0.0537271741676606 0.0520669296459121 0.0504094772035004 0.0487630392141069 0.0471341601078842 0.0455272908900703 0.0439446036885959 0.0423860587829384 0.0408497200433613 0.0393322884885855 0.0378298004690768 0.0363384192220461 0.0348552380954605 0.0333790117336692 0.0319107382279331 0.0304540300388782 0.0290152329355859 0.0276032781142598 0.0262292804230909 0.0249059223765646 0.023646686608978 0.0224650161635087 0.0213734907129428 0.0203831064295724 0.0195027376425427 0.0187388404525227 0.0180954337923438 0.0175743644132716 0.0171758318055674 0.0168991201960613 0.0167434604707674 0.0167089277163853 0.016797271971987 0.0170125817856423 0.0173616923594445 0.0178542715213798 0.018502545639792 0.0193206612915452 0.0203237138843055 0.0215265081664642 0.0229421443777719 0.0245805448489717 0.026447046983454 0.0285411884817164 0.0308557991650451 0.0333764916485162 0.0360816122339149 0.0389426764058227 0.0419252734780869 0.0449903858063289 0.0480960330723784
"9" 0.0479016247530517 0.0509903743396552 0.0540352896045976 0.0569977807262265 0.0598434958350921 0.0625436094710212 0.0650757116159891 0.06742424432097 0.0695804707700679 0.0715420001356832 0.0733119273408017 0.0748976767088148 0.0763096598710655 0.0775598694485928 0.0786605301229784 0.0796229179864237 0.0804564387344105 0.0811680274262373 0.0817618999423105 0.0822396520588745 0.0826006694781621 0.0828427842150828 0.0829630919693412 0.0829588332899816 0.0828282393602982 0.0825712510232288 0.0821900362172178 0.0816892544578818 0.0810760449028508 0.0803597440119648 0.0795513668995003 0.0786629103988883 0.0777065533154406 0.0766938387039872 0.0756349234853529 0.0745379724187091 0.073408757364824 0.072250500665483 0.0710639756680649 0.0698478506251997 0.0685992371509821 0.0673143836626836 0.0659894398632116 0.0646212117389304 0.0632078283680607 0.0617492518030123 0.0602475783216975 0.0587071016385947 0.0571341338976182 0.0555366058171896 0.0539234905824029 0.0523041145852266 0.050687429996515 0.0490813281913239 0.0474920688266837 0.0459238873224061 0.0443788248593811 0.0428568017040133 0.0413559290942764 0.039873029725004 0.0384043146613203 0.0369461476076036 0.0354958176492256 0.0340522399311705 0.0326165104752658 0.0311922558392302 0.0297857391557493 0.0284057091640271 0.027063005609134 0.0257699600839237 0.0245396533486861 0.0233851060580854 0.0223184879149891 0.0213504295897044 0.0204895122033113 0.0197419915873001 0.0191117905409861 0.018600764233377 0.0182092145125104 0.0179366011531896 0.0177823748468802 0.0177468404766338 0.0178319517445571 0.0180419405166291 0.0183836963638153 0.0188668327908109 0.0195034047469455 0.0203072746728759 0.0212931585233836 0.0224754156840306 0.0238666743300809 0.0254764038244083 0.0273095561498277 0.0293653979274385 0.0316366430913624 0.0341089746052751 0.0367610135118369 0.0395647576987463 0.0424864742066533 0.0454879911309529 0.0485283015740633
"10" 0.0479823271486345 0.0510075466776331 0.0539892577887452 0.0568900150185069 0.0596765252508119 0.0623208798999435 0.0648013990415757 0.067103037981264 0.0692173432584489 0.0711419820945031 0.0728799035111798 0.0744382177633112 0.0758269009024783 0.0770574415576692 0.0781415466577002 0.0790900120905599 0.0799118444127205 0.0806136927297627 0.0811996184364363 0.0816711976618061 0.082027920119073 0.0822678214929418 0.0823882669001449 0.0823867920075868 0.0822619069020478 0.0820137756633393 0.0816447007865431 0.0811593643278435 0.0805648045115399 0.0798701347754692 0.0790860390090912 0.0782240994120067 0.0772960297848377 0.0763128956373855 0.0752844025441872 0.0742183258435004 0.0731201390497992 0.0719928769491528 0.0708372445376815 0.0696519573276582 0.0684342747187157 0.0671806685353589 0.0658875554338875 0.0645520159997319 0.0631724255301817 0.0617489314409794 0.0602837288695284 0.0587811076157 0.0572472678106173 0.05568992611679 0.0541177563145369 0.0525397255444927 0.0509643984598659 0.0493992849640058 0.0478503027156895 0.0463214136371144 0.0448144754857929 0.0433293270218074 0.0418641007393394 0.0404157330756614 0.0389806209591702 0.0375553577104085 0.0361374723424742 0.0347260951984304 0.0333224797902262 0.0319303250180465 0.0305558622375597 0.0292076958645176 0.027896411895695 0.0266339932381305 0.0254331015194087 0.0243062998938397 0.0232652986329613 0.022320304112841 0.0214795421517163 0.0207490093384665 0.0201324826453471 0.0196317904974837 0.0192473202604466 0.0189787106513878 0.0188256556055608 0.0187887309738547 0.0188701487945323 0.0190743466722441 0.0194083319984542 0.019881721425022 0.0205064433745558 0.0212961029664989 0.0222650416263201 0.0234271547113328 0.024794556727803 0.0263762025285135 0.0281765823216553 0.03019460729371 0.0324227910174729 0.0348468104358728 0.0374455008548636 0.0401913045771958 0.0430511556261959 0.0459877467560364 0.0489610928750574
