"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100" "V101"
"1" 0.00863182028179366 0.00787233127044762 0.00709597382751365 0.00631558464352104 0.00554456452322486 0.00479619514701833 0.00408296136492893 0.00341593109331371 0.00280423983241939 0.00225471770340145 0.00177168455691469 0.00135692426513006 0.00100983409364759 0.000727730439585521 0.000506279529760698 0.000340012021225357 0.000222874664894033 0.000148770742447556 0.000112043919621876 0.000107867118791091 0.000132508272835509 0.000183457355150628 0.000259412664627825 0.00036013767834871 0.00048621161386472 0.000638706078226372 0.000818826001082247 0.00102755497582176 0.00126534307171057 0.00153186942498983 0.00182590311560537 0.00214527492215324 0.00248696064521401 0.00284726500113494 0.00322208477629641 0.00360722200307687 0.00399871312816344 0.0043931389229081 0.00478788230286485 0.00518130698287648 0.0055728383666798 0.00596293836182057 0.00635297685383046 0.00674501323507166 0.00714151057940548 0.00754501185749606 0.00795781132240245 0.00838165450057902 0.00881749708958358 0.0092653468304779 0.00972420374358998 0.0101921038907445 0.0106662611093275 0.0111432910547406 0.0116194934243901 0.0120911622851178 0.012554891596292 0.013007843602826 0.0134479517077683 0.0138740363214098 0.014285821319077 0.0146838491872407 0.0150693036243771 0.0154437581876998 0.015808877521123 0.0161661029323462 0.0165163560488423 0.016859792745555 0.0171956346289617 0.0175220975559982 0.0178364267355066 0.0181350369020447 0.0184137449901473 0.0186680728077927 0.0188935894457232 0.0190862583927525 0.0192427530921683 0.0193607071573972 0.019438871480431 0.0194771594699507 0.0194765727948464 0.019439012202368 0.0193669900244752 0.0192632716712949 0.01913048164084 0.018970714476532 0.0187851921180553 0.0185740060276805 0.0183359755395993 0.0180686436607619 0.0177684189636205 0.0174308584139618 0.0170510722661719 0.0166242198420319 0.0161460552829819 0.0156134761968925 0.0150250261527766 0.0143813044669597 0.0136852435126988 0.0129422243085463 0.0121600144811066
"2" 0.00876905781723788 0.00796775199276628 0.00714939793648109 0.00632714113278825 0.00551471188185071 0.00472573757936104 0.00397305832427348 0.00326809816915487 0.00262033948678526 0.00203693898452468 0.00152251167723246 0.00107909474967828 0.000706288011517653 0.000401552951555663 0.000160639552145681 -2.18998352538748e-05 -0.000152156278584813 -0.000236318153036039 -0.000280178881514217 -0.000288737540733219 -0.000265921254850054 -0.000214445866782998 -0.000135817818170582 -3.04667812374213e-05 0.000102013370710373 0.000262547092023044 0.000452221084433165 0.000671929682833553 0.000922059977196577 0.00120224941784378 0.00151124003714243 0.00184684263228191 0.00220601240477339 0.00258502584153763 0.00297973821502921 0.00338589299310241 0.00379944945427966 0.00421689335234988 0.00463549765705525 0.00505350594103609 0.00547021927929484 0.00588597769856343 0.00630203820315699 0.00672036208244384 0.00714333348635559 0.00757343820374726 0.00801293550223655 0.00846355640773608 0.00892625888591606 0.00940106435452263 0.00988699143867774 0.0103820927649672 0.010883589917915 0.0113880915513991 0.0118918710967896 0.0123911744149364 0.012882524724502 0.0133629925133228 0.0138304018648007 0.0142834513272491 0.01472173643558 0.015145671341139 0.0155563176538645 0.0159551384533947 0.0163437034610395 0.0167233767422113 0.0170950204555467 0.0174587468339577 0.0178137458814942 0.0181582086509438 0.0184893561854164 0.0188035732458283 0.0190966349189431 0.0193640042404712 0.0196011711128208 0.0198039978850302 0.0199690355436454 0.0200937767426234 0.0201768177119914 0.0202179099048518 0.0202178932354376 0.020178514860826 0.0201021494703643 0.0199914477627512 0.0198489481112611 0.0196766914603644 0.0194758806868132 0.0192466227879922 0.0189877855163458 0.0186969900282166 0.0183707486567062 0.018004743197921 0.0175942254059236 0.0171345090304745 0.016621512903469 0.0160523082626779 0.0154256213545615 0.0147422446567739 0.0140053166664734 0.0132204405688441 0.0123956253305364
"3" 0.00889839125084329 0.00805504185110036 0.0071948833828793 0.00633135426034536 0.00547846767631048 0.00465012343208438 0.00385942316637122 0.00311804096933635 0.00243569658557023 0.0018197695605284 0.00127508058099462 0.000803852007631145 0.000405844493538889 7.86519925696816e-05 -0.000181875308368154 -0.000381120421183139 -0.000525147673829494 -0.000620157595723466 -0.000671994064607387 -0.000685742592800984 -0.000665448685435072 -0.000613972923822707 -0.000532986011858729 -0.000423093756609686 -0.000284070083249115 -0.000115166800795335 8.45372274796907e-05 0.00031578709689143 0.000578840943977572 0.000873229602173562 0.00119761088254167 0.00154973191423618 0.00192650129366686 0.0023241612206072 0.00273853949563737 0.00316535322374987 0.00360053107924687 0.00404051948831017 0.00448254017359199 0.00492477191499013 0.0053664375173895 0.00580778697729073 0.00624997866534565 0.00669487087797859 0.00714474528562589 0.00760199069232321 0.00806877943560863 0.00854676931816552 0.00903686113771525 0.00953903597864094 0.0100522880687401 0.0105746590559276 0.0111033690497965 0.0116350297827585 0.0121659168002182 0.0126922715542607 0.0132106012685343 0.0137179447712212 0.0142120761247275 0.0146916244434687 0.0151560971126652 0.0156058037964304 0.0160416891062905 0.0164650915100698 0.0168774539887472 0.0172800172658049 0.0176735285726012 0.018057997628988 0.0184325269139753 0.0187952358204921 0.0191432886731261 0.0194730258053996 0.0197801860403099 0.020060199110835 0.0203085188192277 0.0205209628913522 0.0206940240786036 0.020825119297963 0.0209127493182979 0.0209565501823462 0.0209572283766765 0.0209163836753412 0.0208362354087958 0.0207192784577709 0.0205679034575524 0.0203840206511698 0.0201687279829027 0.0199220611719289 0.0196428568338234 0.0193287497848702 0.0189763133575113 0.0185813380069219 0.0181392299702825 0.0176454995422271 0.0170962988378009 0.0164889626941045 0.0158225042654746 0.0150980191666718 0.014318958576952 0.0134912419976524 0.0126231934667203
"4" 0.00902038272097922 0.00813435391963287 0.00723215850372553 0.00632754419879087 0.00543479134670802 0.00456802568043857 0.0037405372097533 0.00296415650780394 0.00224873475895906 0.00160176502013695 0.0010281700763337 0.00053026813714001 0.000107912707791759 -0.000241211379337457 -0.000521166287640001 -0.000737253923525806 -0.000895468972263327 -0.00100195966212977 -0.0010625409917521 -0.00108229850695032 -0.00106531081949681 -0.00101450691109903 -0.000931661046062879 -0.000817515089618405 -0.000672006418252808 -0.000494570478555512 -0.000284481209913073 -4.11904710167167e-05 0.000235370594079582 0.000544559918682946 0.000884885892688776 0.00125397457574743 0.00164864408501907 0.00206507617753545 0.00249906500970547 0.00294631528307774 0.00340275721617506 0.00386484444613933 0.00432980314064173 0.00479580601626855 0.00526205301875833 0.00572875026846826 0.00619698948599885 0.00666854039644031 0.00714557751858796 0.0076303693790279 0.00812496188982132 0.00863088803543153 0.00914893310963155 0.00967897884381452 0.0102199414952567 0.0107698091774412 0.0113257734255925 0.0118844402580945 0.0124420978178352 0.0129950118950571 0.0135397178373285 0.0140732778290899 0.0145934762240972 0.0150989321598943 0.0155891174030563 0.0160642773718988 0.0165252635305321 0.0169732947861068 0.0174096731697002 0.0178354841388204 0.0182513137650647 0.0186570136406393 0.0190515396708523 0.0194328834674887 0.0197981055605314 0.0201434690598984 0.020464661803102 0.0207570855108623 0.0210161830357669 0.0212377702257964 0.0214183377507367 0.0215552906348379 0.0216470990247378 0.0216933423738266 0.0216946399216507 0.0216524720490775 0.0215689086372551 0.0214462707859507 0.0212867600995495 0.0210920943873355 0.0208631895107508 0.0205999240649197 0.0203010168073067 0.0199640368129216 0.0195855541303451 0.0191614253593978 0.0186871953235894 0.0181585841344765 0.0175720195970888 0.0169251690205609 0.016217422697663 0.0154502838468612 0.0146276265135765 0.0137557932541213 0.0128435174832961
"5" 0.00913595636787858 0.00820625068339175 0.00726137773884942 0.00631544180313184 0.00538300685469403 0.00447840893326724 0.00361508008028909 0.00280493433360253 0.00205786092563054 0.0013813606616523 0.00078034926408909 0.00025713736942177 -0.000188417866553949 -0.000558608637263581 -0.000857451005394112 -0.00109017834766258 -0.00126269932338985 -0.00138106711001191 -0.00145100359107393 -0.00147751529304362 -0.00146462786691892 -0.00141525379782154 -0.00133119497953004 -0.00121326905631832 -0.00106153720353859 -0.000875602317203077 -0.000654941175915977 -0.000399232459480167 -0.00010864462332722 0.00021594676579022 0.000572834165454469 0.000959457181930428 0.00137248590882117 0.0018079976808722 0.00226172678271872 0.0027293592978723 0.00320684093317877 0.00369066469547307 0.0041781077720896 0.00466739257196805 0.00515775500512031 0.00564941285491524 0.00614343751234619 0.00664154232283037 0.00714580932726497 0.00765838239951049 0.00818115807358016 0.00871550539954353 0.00926204298407155 0.00982049530513277 0.0103896420783382 0.0109673647588187 0.0115507841890348 0.0121364739868853 0.0127207264773308 0.0132998426038401 0.0138704148635223 0.0144295731370759 0.0149751672470493 0.0155058667692518 0.0160211673558575 0.01652130270708 0.0170070713333268 0.0174795963466392 0.017940043762628 0.0183893294208528 0.0188278461452618 0.019255240985319 0.0196702674576923 0.0200707301258533 0.0204535293657543 0.0208148037278722 0.0211501569848303 0.0214549478157536 0.0217246130824887 0.0219549915526267 0.0221426141899934 0.0222849299005725 0.0223804416739515 0.0224287368453234 0.0224304058841768 0.0223868556513079 0.0223000343096186 0.0221720948881818 0.0220050318659588 0.021800329267054 0.0215586591538644 0.0212796659355998 0.0209618648207292 0.0206026726338665 0.0201985769958094 0.0197454366565082 0.0192388928169106 0.0186748598168618 0.0180500547213501 0.0173625199955074 0.0166120921919944 0.0158007725797469 0.0149329627199543 0.014015538560429 0.0130577497589952
"6" 0.00924632448582437 0.00827165706668413 0.00728310555394973 0.00629520480025233 0.00532284973873609 0.00438060330732519 0.00348202407819915 0.00263906335711289 0.00186157556248967 0.00115697601774882 0.000530067775381451 -1.69551247866569e-05 -0.00048433519308027 -0.000874430789656759 -0.00119127977602916 -0.00144008860770739 -0.00162669262258157 -0.00175703376286842 -0.0018366983131986 -0.00187054987043594 -0.00186248244693388 -0.00181530637482519 -0.00173076671251214 -0.00160968139011537 -0.00145217553107019 -0.00125798023376939 -0.00102675929913667 -0.000758426319926262 -0.000453417211065028 -0.000112889301355008 0.000261173152417397 0.000665956655945637 0.00109791780089689 0.00155297189720108 0.00202674935105216 0.00251489139994733 0.00301335304788437 0.00351868066152222 0.00402823467589437 0.00454033386188986 0.00505430597374209 0.00557043943926711 0.00608984105515455 0.00661421434550263 0.00714558134676536 0.00768597627949747 0.00823714229138623 0.00880026194853596 0.00937574848532916 0.00996311839174856 0.0105609573953152 0.0111669821678461 0.0117781901600338 0.0123910808618183 0.013001924439528 0.0136070488661364 0.0142031148348912 0.0147873491167198 0.0153577114481953 0.0159129770658434 0.0164527259125799 0.0169772394166469 0.0174873155639608 0.017984021734125 0.0184684115363507 0.0189412359505035 0.0194026800090646 0.0198521539254291 0.0202881621936926 0.020708266280489 0.0211091468898682 0.02148676138293 0.0218365818390107 0.0221538905005849 0.0224341028715192 0.0226730852409919 0.022867433294203 0.0230146818195816 0.0231134220551576 0.0231633123325479 0.0231649785035595 0.0231198121121986 0.0230296852598601 0.0228966104870213 0.022722380783046 0.0225082282958399 0.0222545400181085 0.0219606646101903 0.0216248368866966 0.0212442359996828 0.020815180939032 0.0203334537883437 0.0197947284643965 0.0191950716498553 0.0185314743821451 0.0178023681213809 0.0170080785948606 0.0161511744338225 0.0152366753136668 0.0142720953414631 0.0132673108471222
"7" 0.00935289283245639 0.00833178632315027 0.00729826920479215 0.00626740144053345 0.00525448302029621 0.00427435118327068 0.00334070773356101 0.00246552587580213 0.00165857916495853 0.000927124733058705 0.000275759877289273 -0.000293543443760921 -0.000781236344022021 -0.00118984663127225 -0.0015235231324936 -0.00178751337660325 -0.00198762115674896 -0.00212969012498958 -0.00221915509023043 -0.00226069460099201 -0.00225800753038401 -0.00221372381843972 -0.00212944648286929 -0.00200590972133773 -0.00184322753840148 -0.0016411997763508 -0.00139963835907473 -0.00111867627123861 -0.000799025219533044 -0.000442154627777909 -5.03738612124736e-05 0.00037318961881945 0.000824712211707317 0.00129988171544396 0.0017941670745881 0.00230312071632203 0.00282268077603734 0.00334944087010483 0.00388085877245923 0.00441538196813407 0.00495247687687435 0.00549255863520375 0.0060368286487509 0.0065870366187017 0.00714519144174927 0.00771325050757356 0.00829281896509126 0.00888488930893768 0.00948964729566631 0.0101063631975962 0.0107333784731153 0.011368188001562 0.0120076081238261 0.0126480118665804 0.0132856058196966 0.0139167188925363 0.0145380720315569 0.0151470000572368 0.0157416018608799 0.0163208027707209 0.0168843221749582 0.017432549522191 0.0179663415715654 0.0184867622243908 0.0189947925521727 0.0194910420772006 0.019975492582544 0.0204473026776794 0.0209046953082372 0.0213449419666204 0.0217644473787587 0.0221589279230915 0.0225236670598489 0.0228538226489205 0.0231447551030346 0.0233923425108775 0.0235932495161907 0.023745120851979 0.0238466776517582 0.0238977043204896 0.0238989249176476 0.0238517795866114 0.0237581223995328 0.0236198709686697 0.0234386443600293 0.0232154285473934 0.0229503075081732 0.0226422931003426 0.0222892784591192 0.0218881285421106 0.021434908637755 0.020925238322665 0.0203547457689671 0.0197195866744241 0.0190169844624831 0.0182457445560166 0.0174066959028907 0.0165030175698958 0.0155404167726982 0.0145271364537993 0.0134737844346652
"8" 0.00945715318513844 0.00838804518059648 0.00730808446695439 0.0062329631012564 0.00517848069004089 0.00415982293827003 0.00319088237764678 0.00228367093175983 0.00144786605992521 0.00069052079605044 1.59541063833907e-05 -0.000574177108078083 -0.00108063798121141 -0.00150623469273889 -0.00185533036928306 -0.00213330290688916 -0.00234599275206345 -0.00249918732084687 -0.00259818323552227 -0.00264745851831547 -0.00265047522276915 -0.00260961985661618 -0.00252627562160099 -0.00240100822676013 -0.0022338369574939 -0.00202455570631011 -0.00177306538008939 -0.00147967971379611 -0.00114537087991343 -0.000771928863805468 -0.000362018550559097 8.08702075678845e-05 0.000552572761696752 0.00104848274983631 0.00156384223438819 0.00209405733418005 0.00263500545199349 0.00318330140277384 0.00373649431988784 0.00429317464419353 0.00485297998870715 0.00541649922642331 0.00598508467896914 0.00656059171102993 0.00714507240329867 0.00774045454573512 0.00834823851418636 0.00896924255181237 0.00960342180079082 0.010249778666634 0.0109063725561068 0.0115704266978119 0.0122385196974297 0.0129068407320833 0.0135714807492434 0.014228728376746 0.0148753388482807 0.0155087471458391 0.0161272024615453 0.0167298093818542 0.0173164710454809 0.0178877399092453 0.0184445916011035 0.0189881456250118 0.0195193625404656 0.0200387500467965 0.0205461098434576 0.0210403532401897 0.0215194066252103 0.0219802187430247 0.0224188712052094 0.0228307828270496 0.0232109883633184 0.0235544640522213 0.0238564669371587 0.0241128528262998 0.0243203392459741 0.0244766847606697 0.0245807641279192 0.0246325291707105 0.0246328569769663 0.024583298919004 0.0244857548324941 0.0243421053914787 0.0241538413424319 0.0239217301801909 0.0236455587781457 0.0233239845257411 0.022954518160793 0.0225336495350868 0.0220571141072918 0.0215202842697547 0.0209186569835838 0.0202483988402503 0.019506902612893 0.0186933063364325 0.0178089273241396 0.0168575692447905 0.0158456699982217 0.0147822708197251 0.0136788017035702
"9" 0.00956057224332028 0.00844192636467452 0.00731396075603529 0.00619310999565679 0.00509578029093632 0.00403760040936743 0.00303272784792735 0.00209326084915809 0.0012287977223436 0.000446172303952051 -0.000250620553792789 -0.000860311486394678 -0.0013840725714169 -0.00182509378343554 -0.00218806155032233 -0.00247858762431329 -0.00270263863303408 -0.00286601426376332 -0.00297391538122281 -0.00303063319718017 -0.00303937792874241 -0.00300225144685517 -0.00292035456747759 -0.00279400718137902 -0.00262304950253908 -0.00240718622205535 -0.00214633282021684 -0.00184092485717044 -0.00149215647505835 -0.00110212297485375 -0.000673853249801515 -0.000211229927369916 0.000281192937064161 0.000798454059656284 0.00133550208649348 0.00188753153473237 0.00245030171339441 0.00302040491796924 0.00359545574743296 0.00417418179224696 0.00475640629567405 0.00534292461890381 0.00593528728598663 0.00653551192989285 0.00714575364030468 0.00776796730918707 0.0084035961827622 0.00905331791639542 0.00971687330973032 0.0103929942163651 0.0110794367775918 0.0117731151919073 0.0124703208273828 0.0131670026817985 0.0138590788994287 0.0145427459099433 0.0152147520876152 0.0158726066055542 0.0165147009947545 0.0171403301118968 0.0177496098299508 0.0183432997002392 0.0189225489646234 0.0194885925698052 0.0200424293849382 0.0205845170551241 0.0211145165791217 0.0216311148862114 0.0221319458673055 0.022613620263816 0.0230718635453414 0.0235017495607647 0.0238980074947866 0.0242553715745921 0.0245689379146032 0.0248344914309618 0.0250487681148323 0.0252096239556778 0.0253160909126543 0.0253683116827891 0.0253673575070973 0.0253149456545247 0.0252130842795492 0.0250636809233324 0.0248681561055248 0.0246271046366248 0.0243400442525464 0.0240052841248415 0.0236199353182431 0.0231800722823362 0.0226810401658357 0.0221178884676739 0.021485898647939 0.0207811630641266 0.0200011659955193 0.0191453152628194 0.018215375335042 0.0172157597041786 0.0161536511417562 0.0150389322988365 0.013883924752772
"10" 0.00966448616471935 0.00849489762029137 0.00731739377933569 0.00614925642653529 0.00500760876319187 0.00390862961272817 0.00286683608633188 0.00189448707211099 0.00100114944348586 0.000193454908799397 -0.0005249407782376 -0.00115320148611982 -0.00169297867514375 -0.00214793906123462 -0.00252319789356009 -0.00282470996016022 -0.00305867181825919 -0.00323098528942453 -0.00334682438800044 -0.00341033639288253 -0.00342449387813696 -0.00339109954613023 -0.00331093109337456 -0.00318400045877376 -0.00300989183942377 -0.00278813669153328 -0.00251858206209005 -0.00220171109458679 -0.00183888106797556 -0.00143245412555832 -0.000985807885687353 -0.000503226153839858 1.03173453995673e-05 0.000549458194053562 0.00110879102044868 0.00168323237366493 0.00226835834690326 0.0028606815294582 0.00345783844831235 0.00405866814157838 0.00466317388689584 0.0052723722069483 0.00588804484894926 0.00651241930706095 0.00714781063053673 0.00779626102167837 0.0084592137139939 0.0091372538559803 0.00982994201531204 0.0105357562064197 0.0112521470382088 0.0119756988439267 0.0127023786984088 0.0134278461735572 0.0141477904593227 0.0148582587228757 0.0155559405763362 0.0162383781728356 0.0169040792773103 0.0175525208615766 0.0181840423066667 0.0187996389732396 0.0194006775175679 0.0199885627836636 0.020564391504576 0.0211286298177364 0.0216808495280607 0.0222195523176755 0.0227421022582446 0.0232447759094881 0.023722927100868 0.024171251433602 0.0245841248499186 0.024955982414517 0.0252816986202202 0.0255569296169214 0.0257783809322801 0.0259439712563594 0.0260528730620607 0.0261054232583591 0.0261029105137069 0.0260472590094464 0.0259406398621419 0.0257850501027338 0.0255819039905093 0.0253316819953554 0.0250336788414898 0.0246858838453327 0.0242850150909231 0.0238267148147428 0.0233058980231403 0.0227172312812688 0.0220557052336919 0.0213172540462995 0.020499368635063 0.0196016489412032 0.0186262438621354 0.017578135529693 0.0164652367740493 0.0152982857709062 0.0140905386993223
