"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100" "V101"
"1" 0.000618682650024714 0.000617061390712227 0.000607790405792203 0.000591471922194492 0.000569070090604445 0.000541837076434999 0.000511218313247056 0.000478745011592511 0.000445923024532825 0.00041412735908631 0.000384510979736823 0.000357935142185416 0.000334926459521121 0.000315663432929493 0.000299992507517123 0.000287471089760162 0.00027743262820079 0.000269067025020957 0.000261508474971614 0.000253922417160995 0.000245583658582142 0.000235938835487623 0.000224648100328103 0.000211603081751691 0.000196920547765537 0.000180913574296701 0.000164044154534784 0.000146862876883104 0.000129942395394745 0.000113811821106025 9.88988496605297e-05 8.54854547651593e-05 7.36814285691044e-05 6.34181031402016e-05 5.44624430631629e-05 4.64495758502535e-05 3.89299374449396e-05 3.14257417013152e-05 2.34905780819702e-05 1.47656855551286e-05 5.02686137989176e-06 -5.78300758394811e-06 -1.75392668344984e-05 -2.99402620171558e-05 -4.25311100074703e-05 -5.47440526134491e-05 -6.59512528282242e-05 -7.55246073508419e-05 -8.28964257019277e-05 -8.76147376377254e-05 -8.93875438892843e-05 -8.81114624071425e-05 -8.38818258785159e-05 -7.69831916139896e-05 -6.78612367071977e-05 -5.70789235979675e-05 -4.52614378409373e-05 -3.30355549642468e-05 -2.09696675518759e-05 -9.52063682468256e-06 1.0070700437627e-06 1.04857650301343e-05 1.89699628017523e-05 2.66823318396262e-05 3.39816994672249e-05 4.13165293474208e-05 4.91688416461464e-05 5.79945946338371e-05 6.81669794012904e-05 7.99288456073931e-05 9.33595920205048e-05 0.000108360403532927 0.000124659837318805 0.000141839640787366 0.000159378535600158 0.000176709743619233 0.000193286464505104 0.000208648506605713 0.000222482935181111 0.000234671982064101 0.000245322535016353 0.000254773200458727 0.000263577056085471 0.000272460579613103 0.000282261628502405 0.000293851519271959 0.000308047997494373 0.000325527022678355 0.000346741694144862 0.000371856261534644 0.000400702018179989 0.000432760062055712 0.000467173587284522 0.000502789749506216 0.000538228471940575 0.000571973074887941 0.000602475553405685 0.000628267891832079 0.000648070128940481 0.000660886042894754 0.000666078302921563
"2" 0.000617142240416003 0.000625064830479814 0.000625100317225841 0.000617425683013095 0.000602627253751378 0.0005816536709654 0.000555741730935362 0.00052632148717856 0.000494908742720199 0.000462994052493227 0.000431937527900307 0.000402878075789324 0.000376664280705249 0.000353812090533073 0.000334491986738995 0.000318545644747773 0.000305529466898227 0.000294780041498453 0.000285494757893855 0.000276819650118252 0.000267936146662085 0.000258138793832884 0.000246897143074952 0.000233896727546793 0.000219056222826435 0.000202520274633437 0.000184629849213291 0.000165874091052898 0.000146829356670954 0.000128092177563611 0.000110213296067875 9.36395902846356e-05 7.86697044400454e-05 6.54276407380218e-05 5.38566131188823e-05 4.3733314409265e-05 3.47006245568084e-05 2.63149020356757e-05 1.81025396877903e-05 9.61957210765447e-06 5.0787765884927e-07 -9.45805840441431e-06 -2.03388125238525e-05 -3.20155697770697e-05 -4.41951061749518e-05 -5.64337256916826e-05 -6.81776949125051e-05 -7.88160044758142e-05 -8.77400094564812e-05 -9.44037892196072e-05 -9.8378991844845e-05 -9.93984948438463e-05 -9.73843631143163e-05 -9.24571982844875e-05 -8.4925885137941e-05 -7.52587547667377e-05 -6.40390941955457e-05 -5.19095426713056e-05 -3.95110601848253e-05 -2.74227157990807e-05 -1.61084629261717e-05 -5.87635208996697e-06 3.14564990087747e-06 1.10147829864162e-05 1.79590870241577e-05 2.43450323011383e-05 3.06306446699155e-05 3.73091280442281e-05 4.48490260262384e-05 5.36373854540349e-05 6.39321379099071e-05 7.58290183508979e-05 8.92468768398874e-05 0.000103933352065033 0.000119490750780375 0.000135419828679591 0.000151177213994722 0.000166240657242198 0.000180175294088655 0.000192693784593057 0.000203703586927654 0.000213335712077323 0.000221950993687216 0.000230122039056627 0.000238591401785959 0.000248208905130679 0.000259853213919597 0.000274344485801994 0.000292356052336201 0.000314333466339762 0.000340428852249729 0.000370457333993121 0.000403880486411109 0.000439819422882039 0.000477097504834511 0.000514309980120645 0.000549915376156588 0.000582341423736962 0.000610096863610351 0.000631879828355724 0.000646673664492036
"3" 0.000607952180745861 0.000625181247081416 0.000634704349554754 0.000636257581022131 0.00063000308069738 0.000616512905672499 0.000596721749163399 0.000571852633068276 0.000543322002189869 0.00051263236262101 0.000481261584043932 0.000450558140739111 0.000421650891243 0.00039538056113914 0.000372258036799665 0.000352452095952979 0.00033580652741716 0.000321883976321116 0.000310031533567758 0.000299461279221454 0.000289337848522089 0.000278864710838296 0.00026736125721066 0.000254323927761678 0.000239466354117963 0.000222735665935554 0.000204304498129551 0.000184540602927499 0.000163958090516866 0.000143155993617125 0.000122750921253892 0.000103310942865092 8.52975024241127e-05 6.90211510077388e-05 5.46153178154396e-05 4.20303800269728e-05 3.10481433803258e-05 2.13147262348288e-05 1.23879626253936e-05 3.79399006642396e-06 -4.91319369977123e-06 -1.40956520781082e-05 -2.39849212370966e-05 -3.46498742248638e-05 -4.59824479216e-05 -5.77027517818262e-05 -6.93830421718141e-05 -8.04880760930761e-05 -9.04276542185587e-05 -9.86158983672481e-05 -0.000104531110321115 -0.000107769996676226 -0.000108090622745362 -0.000105439616759931 -9.99607642218298e-05 -9.19840450114852e-05 -8.1996176715738e-05 -7.0595630603422e-05 -5.84366866513862e-05 -4.61682266011028e-05 -3.43735121740203e-05 -2.35171015772321e-05 -1.39043288929167e-05 -5.65748019749484e-06 1.28892273222145e-06 7.17330082507914e-06 1.23742641581404e-05 1.73634154240236e-05 2.26487346473431e-05 2.87145960534862e-05 3.59648758122243e-05 4.46753499820915e-05 5.49606743460115e-05 6.67597669459772e-05 7.98415230494482e-05 9.38306683320762e-05 0.00010825141246466 0.000122584620099993 0.00013633267058194 0.000149085195451116 0.000160578573922541 0.000170742475312128 0.000179727837459157 0.000187912366030811 0.000195881775181658 0.000204387363409726 0.000214282900931782 0.000226445963161126 0.000241690563643108 0.000260679043064832 0.000283841539504516 0.000311310948767421 0.00034288010700248 0.000377986088512613 0.000415724172040492 0.000454891400803632 0.000494056987066044 0.000531654340103769 0.00056608745961033 0.000595843028782928 0.00061959889913315
"4" 0.000591713622182509 0.000617586520385032 0.000636337466451097 0.00064727849481007 0.000650132276538415 0.000645048262032028 0.000632586291538596 0.000613669166442834 0.00058950833766017 0.000561509151570016 0.00053116379208404 0.000499941018053086 0.000469181935540792 0.00044001035823547 0.000413264866817273 0.000389457619480496 0.000368762487149493 0.000351032421572236 0.000335843360763477 0.000322559673955748 0.000310414355919344 0.000298596056249993 0.000286334665953473 0.000272977601131616 0.000258050067275664 0.000241294334869809 0.000222685229311531 0.000202421419309562 0.000180894445063707 0.000158639533867346 0.000136273907412566 0.000114429339972933 9.36860887609985e-05 7.45149652089119e-05 5.72332972031354e-05 4.19789607098229e-05 2.87047009254542e-05 1.7192820140484e-05 7.08819951749675e-06 -2.05424359770771e-06 -1.07129980051035e-05 -1.93405045096995e-05 -2.83072290880393e-05 -3.78552434845293e-05 -4.80662383937941e-05 -5.88473414987436e-05 -6.99362245560829e-05 -8.09249558301261e-05 -9.13000946570946e-05 -0.000100494833736954 -0.000107947743539717 -0.000113161988122022 -0.000115758830774619 -0.000115519834639483 -0.000112413326247585 -0.000106602308818914 -9.84329208587147e-05 -8.84045384061147e-05 -7.71245110190542e-05 -6.52521082168034e-05 -5.34373715417428e-05 -4.22611020010569e-05 -3.21821070196596e-05 -2.34970939183525e-05 -1.63173014855866e-05 -1.05642378487413e-05 -5.98491624758152e-06 -2.18495193535627e-06 1.32398871846456e-06 5.06741824945708e-06 9.54798183439931e-06 1.51885745690915e-05 2.22847923007297e-05 3.0971971267504e-05 4.12105978777706e-05 5.27919803334982e-05 6.53639557181783e-05 7.84742723474032e-05 9.16273547528482e-05 0.000104348627519176 0.00011624960679184 0.000127086673050033 0.000136806858641259 0.000145575090989634 0.000153779030987131 0.000162009779432298 0.000171019090605381 0.000181656103040823 0.000194788740925447 0.000211216641359078 0.000231583548473987 0.000256297467521203 0.000285466441858341 0.000318856629141755 0.000355877508580047 0.000395596711618922 0.000436784345874905 0.000477984017917336 0.000517605302705968 0.000554030387371571 0.000585726226920052
"5" 0.00056938966827993 0.000602865903166458 0.000630160708027431 0.000650209970419962 0.000662314064069518 0.0006661848619021 0.000661961605826453 0.000650194365714039 0.000631796606982825 0.000607971033303843 0.000580115137688068 0.000549714576730777 0.000518233429019554 0.000487010528292826 0.000457170369588515 0.000429555643289979 0.000404686397774798 0.000382748361982252 0.000363610307109123 0.000346867738889656 0.000331907926778952 0.000317989500840125 0.000304328737707837 0.000290184305264162 0.000274932660346061 0.000258127439784249 0.000239537929493753 0.00021916386116649 0.000197226155895697 0.000174135577095206 0.000150443345967139 0.000126779414143139 0.000103785129392032 8.20473817043686e-05 6.20409577013052e-05 4.4084810243704e-05 2.83163807445215e-05 1.46861598387912e-05 2.97253904294996e-06 -7.18509166180761e-06 -1.62388976407849e-05 -2.46761259753196e-05 -3.29597830730186e-05 -4.14728538168287e-05 -5.04720044257358e-05 -6.00556560370194e-05 -7.01497672555618e-05 -8.05127838683656e-05 -9.075919717278e-05 -0.000100399205971371 -0.000108890299883505 -0.000115695343454915 -0.000120341066424673 -0.000122470822410582 -0.0001218860687652 -0.000118572182527394 -0.000112705841265219 -0.000104643097365539 -9.48892651619519e-05 -8.40536181500305e-05 -7.27934657733852e-05 -6.17532841836194e-05 -5.15050986564742e-05 -4.24962017052975e-05 -3.50095498816244e-05 -2.91408873144301e-05 -2.4794925542319e-05 -2.17009412874271e-05 -1.94461370588885e-05 -1.75232506466478e-05 -1.53873908051002e-05 -1.25160756860241e-05 -8.46606542827673e-06 -2.92085668179989e-06 4.27637610320858e-06 1.31081361545437e-05 2.33881172305811e-05 3.47866268901255e-05 4.68735527340029e-05 5.91745865901673e-05 7.12349053410809e-05 8.26835530909535e-05 9.32914846800724e-05 0.000103016656986195 0.000112030663634045 0.000120723104019545 0.00012968200269881 0.000139650948954084 0.000151465981682493 0.000165977370694413 0.000183963129685988 0.000206042165695473 0.000232595308672782 0.000263702025496422 0.000299099432055224 0.000338168373917874 0.00037994901331105 0.000423185748984836 0.000466398646416364 0.000507976115383068 0.000546281569863788
"6" 0.000542231513212327 0.000581967041636235 0.000616745112018981 0.000645200414880422 0.000666259248870428 0.000679213357157604 0.000683766651462134 0.00068005092206827 0.000668609290579101 0.000650348932110046 0.000626467223033621 0.000598357720469693 0.000567504047186087 0.000535370691706537 0.000503299857809741 0.00047242280543759 0.000443592687238229 0.000417343841118298 0.000393880043966953 0.000373091596261387 0.000354598537078198 0.000337815020728654 0.00032202812525899 0.000306483264551693 0.000290468030364375 0.000273386716553764 0.000254818919802051 0.000234557346994027 0.000212622111852883 0.000189251158321469 0.000164868775245628 0.000140036242331628 0.00011539027520717 9.15759683879691e-05 6.91812802124662e-05 4.86797429199547e-05 3.03870631132526e-05 1.44357158337659e-05 7.69694356868951e-07 -1.08405422932991e-05 -2.07649660934146e-05 -2.94666022153107e-05 -3.7445170660194e-05 -4.51778909987013e-05 -5.30638016546752e-05 -6.13774976095399e-05 -7.02371401720274e-05 -7.9590052491272e-05 -8.9217346224917e-05 -9.87570215876209e-05 -0.000107743050580512 -0.000115656288749537 -0.000121981833254538 -0.000126266778072332 -0.000128172277026231 -0.000127514414265935 -0.000124289538023898 -0.00011868131752622 -0.000111048669968745 -0.000101895680913937 -9.18265046665401e-05 -8.14897899385803e-05 -7.1518270041739e-05 -6.24696726920536e-05 -5.47749877136015e-05 -4.86993912769644e-05 -4.43198361579831e-05 -4.15216085635898e-05 -4.00141964943942e-05 -3.93648116740498e-05 -3.90460621178618e-05 -3.84927761249901e-05 -3.71619874942758e-05 -3.45897126025852e-05 -3.04384279063561e-05 -2.45300703617823e-05 -1.68608473559252e-05 -7.59601439970383e-06 2.9551275064382e-06 1.43816576052043e-05 2.6226624316747e-05 3.80500343356216e-05 4.94925348240087e-05 6.03328026686874e-05 7.05320819848356e-05 8.02604158507322e-05 8.99008042752066e-05 0.00010002963214165 0.00011137404826381 0.000124749314147574 0.000140981249246896 0.000160820567702034 0.000184856958375904 0.000213441090571405 0.000246622285521155 0.000284108405591902 0.00032525267797158 0.000369069849361949 0.000414281473103843 0.000459387499089156 0.000502758914788677
"7" 0.000511683737146188 0.000556125857597598 0.000597024476111022 0.000632808751882182 0.000662106135292467 0.000683836700985854 0.000697286675532425 0.000702154990495941 0.000698568981400966 0.000687067993814607 0.000668556409626802 0.000644230219348141 0.000615483502595241 0.00058380283694797 0.000550658587179345 0.000517402152481226 0.000485177563793218 0.000454854396966869 0.000426986938744753 0.000401802104659356 0.000379215990454684 0.000358876385323723 0.00034022632119094 0.000322581981601687 0.000305217200738139 0.000287446437859334 0.000268698533329836 0.00024857468477065 0.000226885804335907 0.000203666554895638 0.000179165701310579 0.000153814724382964 0.000128178707091541 0.000102895120702493 7.86071638312826e-05 5.5898652109258e-05 3.52370992857475e-05 1.69306209395725e-05 1.10274150505018e-06 -1.23127422530866e-05 -2.35567941819676e-05 -3.30120917720259e-05 -4.11557512742881e-05 -4.85030822823901e-05 -5.55484756035806e-05 -6.27097373333022e-05 -7.02817402196514e-05 -7.84042227313327e-05 -8.70470386927198e-05 -9.6014306084102e-05 -0.000104966914576158 -0.000113460931803404 -0.000120997794166359 -0.000127080946939548 -0.00013127293367207 -0.000133246892263668 -0.00013282699711925 -0.000130013532290844 -0.000124989871112788 -0.00011811050996791 -0.000109871265373668 -0.000100864593349182 -9.17245381259393e-05 -8.3066904351941e-05 -7.54307604179891e-05 -6.92272660414086e-05 -6.47010843131008e-05 -6.19083596909908e-05 -6.07135475346793e-05 -6.08054395220808e-05 -6.17307404574282e-05 -6.29417194472338e-05 -6.38529715644281e-05 -6.39013405640023e-05 -6.26026748649809e-05 -5.95993629816036e-05 -5.46935001439505e-05 -4.78619899289475e-05 -3.92517419044374e-05 -2.91552044475768e-05 -1.79685622605133e-05 -6.1368179053441e-06 5.90852960055381e-06 1.78125569871149e-05 2.93538084365117e-05 4.04884972732686e-05 5.13766026133388e-05 6.23861176360715e-05 7.40738007958423e-05 8.71431003722205e-05 0.000102382242366699 0.000120587564219096 0.000142478832885586 0.000168614335274003 0.000199313857700522 0.0002345972325304 0.00027414495117714 0.000317285521166949 0.000363011941733767 0.000410027096050834 0.00045681524587287
"8" 0.000479276848698977 0.000526771685397482 0.00057222108581942 0.000613957029236704 0.000650404022461586 0.000680185895769993 0.000702219804559972 0.000715789572569354 0.000720592227507569 0.000716753851238609 0.000704813488924334 0.000685676596692284 0.000660542106706559 0.000630809416038854 0.000597973260307117 0.000563515367142166 0.000528801917912829 0.00049499517309895 0.00046298620633568 0.000433353681410648 0.000406351186948049 0.000381923042925387 0.000359745953798074 0.000339291638636369 0.000319903822600827 0.000300881880168889 0.000281563069129062 0.000261395704420685 0.000239996738921374 0.000217188924297763 0.000193014844839439 0.000167727439743396 0.000141758927458093 0.000115672098278893 9.00995545612964e-05 6.56775035739597e-05 4.29810575944775e-05 2.24676482345635e-05 4.43416469489064e-06 -1.10081106242077e-05 -2.39386087883833e-05 -3.46125555974661e-05 -4.34280198671421e-05 -5.08787424339234e-05 -5.74979623617421e-05 -6.37993053402115e-05 -7.02210148840529e-05 -7.70793754321528e-05 -8.45361488216495e-05 -9.25833324991068e-05 -0.000101046707909542 -0.00010960767124717 -0.000117840929064081 -0.000125263992966743 -0.00013139318799384 -0.000135800221101109 -0.000138163305732286 -0.000138307408914595 -0.000136229318650952 -0.000132104804582571 -0.000126277001906433 -0.000119227096720154 -0.000111530230439907 -0.000103801082804755 -9.66346784989691e-05 -9.0548479123233e-05 -8.59317154165321e-05 -8.30071930057011e-05 -8.18095400158438e-05 -8.21821838175567e-05 -8.3793417284522e-05 -8.61699384826604e-05 -8.87444242900049e-05 -9.09122164550222e-05 -9.20912131181785e-05 -9.17786756828521e-05 -8.95989256730527e-05 -8.53367990045247e-05 -7.8953162121672e-05 -7.05806357977019e-05 -6.04997355485028e-05 -4.9097715356973e-05 -3.68142823228565e-05 -2.40798394305978e-05 -1.12528538755711e-05 1.43676597586946e-06 1.39318123566419e-05 2.63740452143184e-05 3.9108845183496e-05 5.26665888485047e-05 6.77213838727929e-05 8.50301057114235e-05 0.000105356758554352 0.000129388832729907 0.000157653379457884 0.000190440857527762 0.000227744378380693 0.000269220811943181 0.000314178412053971 0.000361593336499363 0.000410154879398193
"9" 0.000446516173419023 0.000495419787741868 0.00054375083283959 0.000589856131978145 0.00063206579715086 0.000668803471711622 0.000698692769915821 0.000720651079095789 0.00073396287823445 0.000738326422634917 0.000733869896828411 0.000721135743376862 0.000701034597259686 0.00067477284662766 0.000643760065647034 0.000609504223026496 0.000573503512753887 0.000537143800458161 0.000501610022683161 0.000467818484669044 0.000436375010194431 0.000407561494429628 0.000381350823797369 0.000357447596543339 0.000335349837064496 0.000314425149047564 0.000293993651259267 0.00027340967652935 0.000252134609210149 0.000229794337199847 0.000206216483170259 0.00018144468341064 0.000155729492137545 0.000129497778265754 0.000103304530101551 7.7772597631375e-05 5.3526933687408e-05 3.11302549980097e-05 1.10267097219417e-05 -6.50084437163419e-06 -2.13558682644875e-05 -3.36332933931818e-05 -4.36046956132191e-05 -5.16854437992933e-05 -5.8387594749643e-05 -6.42637116391938e-05 -6.98476390998522e-05 -7.55984946981315e-05 -8.1853718749735e-05 -8.87960116608503e-05 -9.64374894042049e-05 -0.000104622560505435 -0.000113049061177427 -0.000121305280904466 -0.00012891886310443 -0.000135412341588435 -0.000140359396607784 -0.00014343585141769 -0.000144459985871125 -0.000143417859012913 -0.000140470892510972 -0.000135944810489667 -0.00013030096958408 -0.000124092946891352 -0.000117912794603369 -0.000112332459770105 -0.000107846392955913 -0.000104821274912149 -0.000103458083276402 -0.000103770471709838 -0.000105581767422832 -0.00010854097847394 -0.00011215623456445 -0.000115842265931595 -0.000118977042285443 -0.00012096170262428 -0.00012127751356384 -0.0001195338450435 -0.00011550202942308 -0.000109131390831029 -0.000100545557906796 -9.00192238623899e-05 -7.79375871852473e-05 -6.47425838547972e-05 -5.08715136169956e-05 -3.66946106204581e-05 -2.24584067073333e-05 -8.24134135091024e-06 6.07298853446626e-06 2.08011804430917e-05 3.64422792233796e-05 5.36375165005363e-05 7.31104151696166e-05 9.55922128913084e-05 0.000121739208420639 0.000152049689507492 0.000186788446443669 0.000225926463242665 0.000269102233223515 0.000315609362354666 0.000364412859311574
"10" 0.00041477637612235 0.00046356036926152 0.000513115864874253 0.000561911040014452 0.000608293788479785 0.00065059622129143 0.000687244526442282 0.000716865193114853 0.000738378781949806 0.000751073391175126 0.000754651645103994 0.000749247267137794 0.000735409892094685 0.00071405948709623 0.000686414339612528 0.000653898800521638 0.000618038637829889 0.000580352814190624 0.000542250666050615 0.000504942825462357 0.000469372852970902 0.000436174574916351 0.000405657729219662 0.000377821945223489 0.00035239655571429 0.000328901495639615 0.000306722785624749 0.000285194984188538 0.000263682612974658 0.00024165293608405 0.000218733557462233 0.000194749972652798 0.000169740302049784 0.000143946733680993 0.00011778548928652 9.17991778377574e-05 6.65970217672631e-05 4.27894838828881e-05 2.09241967195257e-05 1.42977718548356e-06 -1.5426857731183e-05 -2.95655661909463e-05 -4.10982288339548e-05 -5.03140252662215e-05 -5.7646648806362e-05 -6.36271914367354e-05 -6.88278445916684e-05 -7.38024290749257e-05 -7.9030008401872e-05 -8.48674373412882e-05 -9.1515699405833e-05 -9.90034010663417e-05 -0.000107188972402183 -0.000115781161924768 -0.000124375508794042 -0.000132502822818146 -0.000139684469050006 -0.00014548856361004 -0.000149581108940307 -0.000151766635933111 -0.000152014020300685 -0.000150464687228775 -0.000147422252528537 -0.000143324581767949 -0.000138701082781667 -0.000134119593146623 -0.000130128323447006 -0.000127198855545538 -0.000125676115688499 -0.00012574055101912 -0.000127386503318925 -0.0001304191196299 -0.000134470233313529 -0.000139031685179377 -0.000143502733787308 -0.000147246714901198 -0.000149651108052808 -0.000150184760691251 -0.000148446255391831 -0.000144198266220435 -0.000137384156067333 -0.000128124880910535 -0.000116696309921685 -0.000103489137117979 -8.89554408427504e-05 -7.35474475575946e-05 -5.76550175436183e-05 -4.15486851230187e-05 -2.53347108721745e-05 -8.92756206711393e-06 7.95637907135506e-06 2.57821227526574e-05 4.51569136620438e-05 6.67714152472676e-05 9.13261205857026e-05 0.000119449531550756 0.000151615715799479 0.000188069213595687 0.000228764874261571 0.000273329077597242 0.000321047031948277
