"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100" "V101"
"26" 0.00697816600821973 -0.0103943867557842 -0.0276571888050545 -0.0445743257739919 -0.0609238973637324 -0.076507378186268 -0.0911573159675041 -0.104742839547701 -0.117172633765711 -0.128395250018248 -0.138396840996998 -0.147196616192684 -0.154840492825758 -0.161393549464954 -0.1669319656235 -0.171535144314537 -0.175278665961375 -0.178228617005183 -0.180437685980648 -0.181943238730893 -0.182767390375302 -0.182918903077948 -0.182396573160381 -0.181193643694208 -0.179302700498306 -0.1767204866225 -0.17345210364732 -0.169514152761755 -0.16493649500403 -0.159762464791384 -0.154047537945092 -0.147856617951669 -0.141260246068445 -0.134330148296115 -0.127134595079128 -0.1197340623454 -0.112177644744467 -0.104500588343 -0.0967231897878238 -0.0888511648189654 -0.080877436030658 -0.0727851436798781 -0.0645515590045091 -0.0561524894534989 -0.04756671836626 -0.0387800224130192 -0.0297883580777386 -0.0205998983743758 -0.0112357233283626 -0.00172910975657291 0.00787648718361913 0.0175305315053479 0.0271792414062827 0.0367697437075331 0.0462540968366004 0.0555927457490561 0.064757032063296 0.0737304820080699 0.0825087233347993 0.0910980268833018 0.0995126140884257 0.10777100329268 0.115891771579838 0.123889174041741 0.13176908192005 0.139525672558827 0.147139230113154 0.154575303727299 0.16178533065883 0.168708679700328 0.175275920829142 0.181412995793155 0.187045865143151 0.192105150788292 0.196530286007285 0.20027272859836 0.203297883952034 0.20558551487552 0.207128571494011 0.20793054211404 0.20800158776866 0.207353862733889 0.205996525967641 0.20393100291006 0.201147056674504 0.197620170906439 0.193310637553218 0.188164590728376 0.182117046405973 0.175096813604677 0.167032954332435 0.157862304988002 0.147537447354279 0.136034445464595 0.123359653411666 0.10955495096159 0.0947008751325078 0.0789172776048073 0.0623613360576754 0.0452229648510718 0.027717887535764
"27" 0.00753717041218504 -0.00984097377508168 -0.0271104263714977 -0.0440350850804399 -0.0603928131890064 -0.0759848154676791 -0.0906433538817283 -0.104237274109394 -0.116674998434336 -0.12790485234459 -0.137912812070751 -0.146717968682358 -0.154366182814245 -0.160922537125324 -0.166463270056696 -0.171067888550449 -0.174812109137513 -0.17776217198344 -0.179970922023107 -0.181475870202493 -0.182299253650281 -0.182449924789535 -0.181926733565895 -0.180722939180056 -0.178831109108262 -0.176247939982768 -0.172978467842888 -0.16903921967869 -0.164459984499323 -0.15928403690245 -0.153566813318745 -0.147373203857422 -0.140773764839948 -0.133840264863323 -0.126641040423719 -0.119236650208991 -0.111676279686723 -0.103995264201945 -0.096213978636834 -0.0883381975357857 -0.0803608764887012 -0.0722651592501254 -0.0640282904497564 -0.0556260233672081 -0.0470370650508796 -0.0382471015358029 -0.0292519936446808 -0.0200598236079973 -0.0106915950215146 -0.00118053070653255 0.00842993987937592 0.0180892751039966 0.0277436562413577 0.0373401450771211 0.046830712822552 0.056175703112871 0.0653463515254207 0.0743260832447502 0.0831104390205417 0.0917056241711934 0.100125821151888 0.10838953803068 0.116515369368045 0.124517611518715 0.132402194221023 0.140163362108001 0.147781465988195 0.155222111624755 0.162436774511924 0.169364836924728 0.175936853900303 0.182078723312285 0.187716335676306 0.192780222545794 0.197209714884739 0.200956166275988 0.203984886724826 0.206275562763628 0.207821096073429 0.208624960525156 0.208697339607694 0.208050446091208 0.20669352880012 0.204628126239324 0.201844126769305 0.198317138579546 0.194007563894163 0.188861619893045 0.182814367369409 0.175794613930701 0.167731369909425 0.158561370233372 0.148237050540274 0.136734293541936 0.124059250021733 0.110253590287604 0.0953976529346736 0.0796111193286754 0.0630510404294672 0.0459072600119038 0.0283954956429768
"28" 0.00809290309486485 -0.00929056600712369 -0.0265663944308144 -0.0434982965164638 -0.0598639039439293 -0.0754641564421797 -0.090131034763469 -0.103733105492668 -0.116178531757524 -0.127415415727083 -0.137429558870602 -0.146239934630202 -0.153892346990204 -0.160451881880496 -0.165994835247013 -0.17060081611596 -0.174345675056174 -0.177295803857366 -0.179504201899265 -0.181008523562594 -0.181831126703298 -0.181980953156835 -0.181456906080526 -0.180252260777773 -0.178359566654778 -0.175775474383248 -0.172504954974344 -0.168564461660438 -0.163983711677484 -0.158805919786674 -0.153086482685825 -0.146890276426316 -0.140287871402178 -0.133351077567899 -0.12614829607817 -0.118740166944803 -0.111175965092826 -0.103491113972445 -0.0957060658094043 -0.0878266534081111 -0.0798458651883414 -0.0717468486079829 -0.0635068222214798 -0.0551014859219698 -0.0465094713975129 -0.0377163750099232 -0.0287179627948916 -0.0195222268764961 -0.0101500948118786 -0.00063473547244567 0.0089804477078105 0.01864490813126 0.0283047911354342 0.0379070946857188 0.0474037041194586 0.056754863109125 0.0659317024529049 0.0749175473589434 0.0837078523734395 0.0923087577775812 0.100734407208171 0.109003298324891 0.117134042797222 0.125140977729954 0.133030090806592 0.140795693471892 0.148418202892118 0.155863281424914 0.163082443110672 0.170015084378078 0.176591746346619 0.182738284341188 0.188380520388558 0.193448897345544 0.197882645510396 0.201633015763948 0.204665223989222 0.206958881364504 0.208506841646491 0.20931256437094 0.20938625518832 0.208740184740588 0.207383690870864 0.205318424204662 0.202534397451984 0.199007342637265 0.194697771867012 0.189551985404002 0.183505089342758 0.176485890832373 0.16842334990563 0.159254101718444 0.148930437641307 0.137428060942603 0.124752920776481 0.110946479274104 0.0960888773046704 0.0802996258787156 0.0637356483521095 0.0465867161371832 0.0290685381623788
"29" 0.00864514809832214 -0.00874337904700477 -0.0260253078762455 -0.0429641739717217 -0.0593373822658778 -0.0749456123111975 -0.0896205682669454 -0.103230541767956 -0.115683440257139 -0.126927145238373 -0.136947285171748 -0.145762716703515 -0.153419187124039 -0.159981784819842 -0.165526861807994 -0.170134127330105 -0.173879563889358 -0.176829712759471 -0.179037725767826 -0.180541399022014 -0.181363209789073 -0.181512188444502 -0.180987290929246 -0.179781808618131 -0.177888273125236 -0.1753032896328 -0.172031764657325 -0.168090078138686 -0.163507875819893 -0.158328312630605 -0.15260674521025 -0.146408034881524 -0.139802765121119 -0.132862785995702 -0.125656561911513 -0.118244812748925 -0.110676901507063 -0.102988338544697 -0.0951996525180073 -0.0873167339303172 -0.0793326038554047 -0.0712304136581969 -0.0629873563572406 -0.0545790792565726 -0.0459841396359342 -0.037188045172068 -0.0281864680163671 -0.0189873108915338 -0.00961142573182513 -9.19275233611759e-05 0.00952780663596597 0.0191972258606262 0.0288624405455018 0.0384703860661006 0.0479728632504575 0.0573300171931266 0.0665128752046005 0.0755046636135065 0.0843007515867304 0.0929072148728391 0.101338158464659 0.109612069484499 0.11774757633979 0.12575905636175 0.133652554610939 0.141422448846416 0.149049222275318 0.156498593806102 0.163722116319842 0.170659201061593 0.17724037625504 0.183391456009375 0.189038195424166 0.194110950340564 0.198548852066146 0.202303050320749 0.205338668154239 0.207635242333128 0.20918557922395 0.209993124132751 0.210068104571894 0.209422848416731 0.20806678165564 0.206001666057448 0.203217637746331 0.199690551833971 0.195381029879314 0.190235455216015 0.184188979704047 0.177170410982386 0.169108660170224 0.15994026437664 0.149617372623383 0.138115510666496 0.125440427772992 0.111633379245277 0.0967743089901257 0.0809825576834458 0.0644149202434693 0.0472610939793654 0.0297367765456922
"30" 0.00919367108368393 -0.0081996470093271 -0.0254874002624211 -0.0424329501417362 -0.0588134797442929 -0.074429413375173 -0.0891121832920671 -0.102729810396788 -0.115189949989361 -0.126440265625649 -0.136466214560559 -0.145286537513365 -0.152946925058283 -0.159512467228978 -0.165059570669468 -0.1696680429445 -0.173413996354613 -0.176364119477938 -0.178571714550939 -0.180074717660885 -0.18089572413597 -0.181043851993879 -0.180518109515632 -0.179311804111297 -0.177417449885992 -0.174831607017428 -0.171559118081144 -0.167616290213395 -0.163032697968643 -0.157851436471563 -0.152127821994219 -0.14592670046944 -0.139318667468354 -0.13237561191816 -0.1251660600561 -0.117750810156567 -0.11017931188696 -0.102487161294858 -0.0946949625326264 -0.0868086632248349 -0.0788213169133891 -0.0707160790718558 -0.0624701177285451 -0.0540590284100781 -0.0454612949609641 -0.0366623373868671 -0.0276577348857283 -0.0184553015115553 -0.00907581401587555 0.000447666417123949 0.010071789327005 0.0197460002154126 0.0294163755350169 0.0390297893168544 0.0485379592662728 0.0579009333116398 0.0670896365964349 0.0760871976954268 0.0848889012459865 0.0935007589888295 0.101936837460217 0.110215613120971 0.118355730742129 0.126371607347056 0.134269344788831 0.142043386623438 0.149674281761145 0.157127805598434 0.164355550136769 0.171296942091802 0.177882497812454 0.184037991532646 0.189689113001514 0.194766132746979 0.199208084786775 0.202966019248032 0.206004967662375 0.208304393348188 0.209857055830179 0.210666386295129 0.210742633812232 0.210098182835984 0.20874254660123 0.206677597009987 0.203893592627936 0.200366510868037 0.196057082276483 0.190911773217478 0.184865781762717 0.177847916984602 0.169787042485076 0.160619599077002 0.150297595391948 0.138796381657054 0.126121509055579 0.112314027475142 0.0974536846893731 0.0816596511206976 0.0650885924666937 0.0479301302293168 0.0303999481733822
"31" 0.00973822124789314 -0.00765962062896851 -0.0249529219237915 -0.0419048746641185 -0.0582924450748031 -0.073915807205665 -0.0886061261745789 -0.102231156440003 -0.114698304770949 -0.12595501955494 -0.135986588696844 -0.144811637894767 -0.152475801005601 -0.159044168905494 -0.164593201410924 -0.169202802494269 -0.172949212083445 -0.175899263842446 -0.178106408337381 -0.179608719849141 -0.180428910383753 -0.180576184678004 -0.180049602894071 -0.178842488436221 -0.176947338188898 -0.174360667823902 -0.171087256549441 -0.167143339210444 -0.162558419501065 -0.157375532788944 -0.151649954686227 -0.145446515084261 -0.138835820662122 -0.131889797949674 -0.124677033581247 -0.117258402731822 -0.109683440309071 -0.101987826806747 -0.0941922409182729 -0.0863026867953915 -0.0783122502523356 -0.0702040910707949 -0.0619553528406824 -0.0535415801369835 -0.0449411843628379 -0.0361394988923385 -0.0271320109286023 -0.0179264466169471 -0.0085435079904726 0.000983797466663994 0.0106121462217588 0.0202909808362577 0.0299663448275176 0.0395850521423094 0.0490987387716326 0.0584673569159654 0.0676617309013241 0.0766648927027107 0.0854720433031337 0.094089130980196 0.102530184013889 0.110813668084301 0.118958243948524 0.126978367777268 0.134880197615385 0.142658242278682 0.150293116022151 0.157750650648569 0.164982477544798 0.171928039542855 0.178517842137079 0.184677621033758 0.190333002223225 0.19541417264379 0.199860070749544 0.203621648670129 0.206663847759315 0.208966058872062 0.210520995253594 0.211332074086798 0.211409565687332 0.210765910418931 0.209410707839061 0.207345938940368 0.204561983720433 0.201034941069673 0.196725650021446 0.191580659902111 0.185535215423593 0.178518128030534 0.17045821521398 0.161291823266387 0.150970822427249 0.13947038942997 0.12679587923802 0.112988137803453 0.0981267176611295 0.0823306191211607 0.0657563779276839 0.0485935381077778 0.0310577669401516
"32" 0.0102785353365186 -0.00712356324974114 -0.0244221359649333 -0.0413802101106891 -0.0577745400533127 -0.0734050546415366 -0.0881026566844485 -0.101734838558415 -0.114208762182255 -0.125471663616497 -0.135508663321619 -0.144338272916833 -0.152006069561315 -0.158577144173862 -0.164128008278782 -0.16873866031768 -0.172485465643332 -0.175435400748593 -0.177642062409419 -0.179143661275884 -0.179963024615521 -0.180109442936182 -0.179582027807074 -0.178374118580753 -0.176478195214316 -0.173890729385738 -0.17061643752921 -0.166671482733738 -0.162085298185 -0.1569008595627 -0.151173401542763 -0.144967737332961 -0.138354483735595 -0.131405603619227 -0.124189742568211 -0.116767851146059 -0.109189548050829 -0.101490596957223 -0.0936917501239602 -0.0857990676196474 -0.077805667325208 -0.0696947135277946 -0.0614433259368179 -0.0530269990152797 -0.0444240727392931 -0.0356197949160559 -0.0266095617399148 -0.0174010122344872 -0.00801477420261224 0.00151619845133198 0.0111486094016825 0.0208318989398488 0.0305120786611186 0.0401359037027758 0.0496549297712325 0.0590290148035902 0.0682288836864592 0.0772374729772608 0.086049900904851 0.0946720528482119 0.103117919044121 0.111405954277537 0.119554834910892 0.127579055707102 0.135484830286032 0.143266732166717 0.150905440570024 0.158366843604563 0.165602612293015 0.172552206221111 0.179146121047857 0.18531005530659 0.190969572835069 0.196054778726447 0.2005045176224 0.204269645276838 0.207315014231189 0.209619943882485 0.211177101772632 0.211989891200867 0.212068603413723 0.211425733998804 0.210070967887608 0.208006394088784 0.205222512985708 0.201695544084992 0.197386434372537 0.192241816040668 0.186196980852414 0.179180743558702 0.171121876955816 0.161956634616443 0.151636750425107 0.140137229707707 0.127463233131769 0.113655404257494 0.0987931013397719 0.0829951547770046 0.0664179696769084 0.0492510109601929 0.0317099268426076
"33" 0.0108143433060572 -0.00659174514767206 -0.0238953125696198 -0.0408592262825371 -0.0572600338572365 -0.0728974240565343 -0.0876020422799415 -0.101241123253513 -0.113721587794651 -0.124990462539047 -0.135032702458267 -0.143866706070896 -0.15153799387856 -0.158111656047671 -0.163664254335788 -0.168275879692784 -0.172023020661698 -0.174972794269316 -0.177178941341818 -0.178679807036121 -0.179498332432341 -0.179643892836694 -0.179115650736227 -0.177906961381048 -0.176010288099161 -0.173422059100078 -0.17014692865669 -0.166200988660316 -0.161613602163275 -0.156427685247357 -0.150698431392058 -0.144490636488929 -0.137874926480561 -0.130923299304296 -0.123704458034512 -0.116279427092852 -0.108697907496281 -0.100995744812936 -0.0931937638706852 -0.0852980800286492 -0.0773018430190488 -0.0691882218296841 -0.0609343128532859 -0.0525155612941727 -0.0439102367359524 -0.035103502508423 -0.0260906648102749 -0.0168792763570554 -0.00748989123308375 0.00204459009864761 0.0116808987879535 0.0213684735238941 0.0310532949991485 0.0406820608306368 0.0502062478910601 0.0595856213445156 0.068790808044397 0.0778046503404715 0.0866221846324061 0.0952492339845787 0.103699750816245 0.111992178907648 0.120145209842784 0.128173376411416 0.136082947175883 0.143868559782595 0.151510958019251 0.158976086181285 0.166215655163161 0.173169141933293 0.179767033333601 0.185934992086029 0.191598521496317 0.196687646577429 0.201141119934478 0.204909702593561 0.207958159674061 0.210265740141076 0.211825066423015 0.212639528060523 0.212719436910263 0.212077343083091 0.210723015911504 0.208658651313875 0.205874868977195 0.202348008125998 0.198039123129952 0.192894928923626 0.186850764714522 0.179835449489098 0.17177771277459 0.162613717248967 0.15229506251735 0.140796584634761 0.12812325195574 0.114315507256099 0.0994525155332566 0.0836529375333444 0.0670730470940458 0.0499022284341474 0.0323561081491013
"34" 0.0113453750240403 -0.00606443680241365 -0.0233727222439729 -0.0403421934251367 -0.0567491962327937 -0.0723931845189616 -0.0871045512398557 -0.100750277972428 -0.113237048248371 -0.124511682240644 -0.134558971436514 -0.143397202267741 -0.151071838638879 -0.157647969173712 -0.163202204378716 -0.167814725728884 -0.171562142691305 -0.174511710494394 -0.176717311815654 -0.178217424419117 -0.179035101716381 -0.179179802814962 -0.178650740615678 -0.17744128621064 -0.175543886601849 -0.17295492706879 -0.169679000354918 -0.165732127734623 -0.161143602524988 -0.15595628132059 -0.150225316160216 -0.144015484995924 -0.137397421929517 -0.130443158691365 -0.123221454373166 -0.115793405706238 -0.108208794533701 -0.100503547007632 -0.0926985595087919 -0.0848000020446033 -0.0768010559735412 -0.0686848951770651 -0.0604285933008573 -0.0520075471572748 -0.04339995699182 -0.0345909027708487 -0.025575601737198 -0.0163615211382668 -0.00696914187487489 0.00256868887504602 0.0122087299944545 0.0219004192352591 0.0315897074130748 0.0412232359276928 0.0507524042897733 0.0601368864062705 0.069347212531298 0.078366132044263 0.0871886004650492 0.0958203791467397 0.104275382929249 0.112572044483312 0.120729070227691 0.128761030403607 0.136674247867747 0.144463423799048 0.15210936613303 0.159578075214607 0.166821302031666 0.173778541555926 0.180380272829405 0.186552124130901 0.192219539868758 0.197312466760873 0.201769567175896 0.205541509085791 0.208592971602613 0.210903134305735 0.21246457511335 0.213280669937333 0.213361750918656 0.212720421975756 0.211366535844997 0.209302394216936 0.206518734964382 0.202992016094945 0.198683398759515 0.193539680483935 0.187496248296195 0.180481926342693 0.172425402316686 0.163262749850503 0.152945436383312 0.141448130885599 0.128775611440236 0.114968121709068 0.10010463451751 0.0843036412770722 0.0677212839707038 0.0505468645554098 0.032995985468522
"35" 0.0118713672963009 -0.00554190183069134 -0.022854628710858 -0.0398293750839208 -0.0562422903119872 -0.0718925985702757 -0.0866104454039412 -0.100262563810356 -0.112755403917119 -0.124035582455619 -0.134087729481884 -0.142930020389705 -0.150607862567117 -0.15718634230983 -0.162742117379348 -0.167355457770814 -0.171103091578061 -0.174052409862008 -0.176257434913879 -0.177756775168232 -0.178573594855322 -0.17871743586286 -0.178187560986658 -0.176977357100517 -0.175079255188277 -0.172489598150705 -0.169212917852563 -0.165265165554294 -0.160675565258591 -0.155486914203959 -0.149754322759957 -0.143542550325208 -0.136922238181515 -0.129965450570876 -0.122741001117129 -0.115310057295045 -0.107722480260228 -0.100014275417529 -0.0922064096645139 -0.0843051069990519 -0.0763035801712807 -0.0681850081471601 -0.0599264424006387 -0.0515032322320419 -0.042893509622734 -0.0340822723136941 -0.0250646496580235 -0.0158480243008317 -0.00645280451744022 0.00308821562522898 0.0127318229902794 0.0224274550551532 0.0321210337898932 0.0417591456942584 0.0512931144090021 0.0606825241249034 0.0698978099580746 0.0789216295818493 0.0877488586098386 0.0963851973061851 0.104844523181995 0.113145257698437 0.121306121719314 0.129341722352018 0.137258436084105 0.14505102701343 0.152700366784622 0.160172511636583 0.167419252858083 0.17438010403646 0.180985537429875 0.187161148248756 0.192832323652442 0.197928933868692 0.202389552853638 0.206164757224152 0.209219141523723 0.211531817012127 0.213095317713897 0.213913006046647 0.213995234104848 0.21335465888402 0.21200121550348 0.209937310257585 0.207153798052014 0.203627254706496 0.199318947517223 0.194175756423402 0.188133116632302 0.181119858369814 0.17306462893942 0.163903414800501 0.153587553377049 0.142091548790347 0.129419990950496 0.115612926137946 0.100749136153798 0.0849469434501457 0.0683623576189452 0.0511845968309973 0.0336292368472029
"36" 0.0123920704866701 -0.00502439032085269 -0.0223412821989078 -0.0393210213480088 -0.055739565811258 -0.0713959153788889 -0.0861199732820482 -0.0997782285752472 -0.112276901928479 -0.12356240971088 -0.133619222648041 -0.142465406179221 -0.150146311276345 -0.156727021126388 -0.162284239242662 -0.166898322114073 -0.170646114133305 -0.173595139788425 -0.175799558708682 -0.177298108026268 -0.178114061245993 -0.178257041990971 -0.17772636241872 -0.176515425119713 -0.174616645372124 -0.172026324262013 -0.1687489334448 -0.164800354791895 -0.16020974343488 -0.155019837407527 -0.149285705197261 -0.143072087044583 -0.136449630434029 -0.129490430832313 -0.122263354898021 -0.114829639265724 -0.107239222869231 -0.0995281890136961 -0.0917175740578646 -0.08381365531677 -0.0758096766881931 -0.0676888224112686 -0.0594281223691028 -0.0510028792429015 -0.0423911578431261 -0.0335778748471933 -0.0245580728105232 -0.0153390506673759 -0.00594114464826043 0.00360290409934936 0.0132499106551308 0.0229493128822129 0.0326470049423552 0.0422895197659879 0.0518281066362134 0.0612222615933068 0.0704423261035872 0.0794708674251873 0.0883026822627293 0.0969434104325524 0.105406892379675 0.113711538260353 0.121876082990815 0.129915169949604 0.137835228576526 0.145631085256261 0.153283674884351 0.160759109420284 0.168009220647114 0.174973541371854 0.181582538083641 0.187761774305635 0.193436581610067 0.198536755558925 0.203000783543207 0.206779152548666 0.209836374012652 0.212151491961096 0.213716997154492 0.214536238655343 0.214619588175886 0.213979755043614 0.212626755716444 0.210563099893753 0.207779758326447 0.204253423639779 0.199945468606371 0.194802855374234 0.188761067671654 0.181748942718684 0.173695088882148 0.164535407344379 0.154221107701687 0.142726531509784 0.13005608266165 0.116249611850261 0.101385711061515 0.085582534220203 0.0689959580389733 0.0518151154131743 0.0342555529284611
"37" 0.0129072540463271 -0.00451213325624541 -0.0218329138188394 -0.0388173631796762 -0.0552412533143187 -0.0709033649765624 -0.085633364244275 -0.0992975009318853 -0.111801770262084 -0.123092391378328 -0.133153677823609 -0.1420035862002 -0.149687411183934 -0.156270232077203 -0.16182879663281 -0.166443545786026 -0.170191437870446 -0.173140128360325 -0.175343911909756 -0.176841652339946 -0.177656730855391 -0.177798851746466 -0.17726737598482 -0.176055721807932 -0.174156289105405 -0.1715653377251 -0.168287279800802 -0.164337928461443 -0.159746370432915 -0.154555284715559 -0.148819697717216 -0.142604329924788 -0.135979834050284 -0.129018335492883 -0.121788752436575 -0.114352389074971 -0.106759260565584 -0.0990455267404335 -0.0912322923445994 -0.083325887321802 -0.0753195864641579 -0.0671965794704896 -0.0589338752194255 -0.0505067306787334 -0.0418931446001698 -0.0330779537827924 -0.0240561151019536 -0.0148348446977255 -0.00543440735887508 0.00411250847770754 0.0137627463342304 0.0234657451170977 0.0331673722227162 0.0428141083562318 0.0523571299751123 0.0617558465590961 0.0709805074394088 0.0800135907760372 0.0888498153853044 0.0974947612953978 0.105962232159997 0.114270626739741 0.122438693607861 0.130481111809442 0.138404363043014 0.146203335329728 0.153859026338654 0.16133760355874 0.168590939446818 0.175558586625397 0.182171006828158 0.188353733278234 0.194032043635849 0.19913566064065 0.203602986988896 0.207384421783716 0.21044439484203 0.212761884060957 0.214329337579458 0.215150091248635 0.215234536057925 0.214595432907291 0.213242878525819 0.211179484789146 0.208396337071572 0.20487024376213 0.20056268240846 0.195420697136497 0.189379820520387 0.1823688976841 0.174316499519625 0.165158443850918 0.154845814670249 0.143352793298919 0.130683599824397 0.116877891206582 0.102014070885928 0.0862101247482529 0.0696217961860237 0.0524381313647831 0.034874645215606
"38" 0.0134167103914748 -0.00400533859379409 -0.0213297315984695 -0.0383186084059935 -0.0547475602205968 -0.0704151541638284 -0.085150824383526 -0.0988205862217302 -0.111330213526884 -0.122625731409676 -0.132691298424654 -0.141544763488279 -0.149231365119703 -0.155816177965719 -0.161375992497445 -0.165991332028543 -0.169739266446106 -0.172687579734627 -0.174890699223035 -0.176387613377814 -0.177201809497998 -0.177343071450126 -0.176810808458341 -0.175598454332889 -0.173698393896427 -0.171106846347452 -0.167828165003915 -0.163878094920171 -0.1592856549037 -0.154093465112452 -0.148356509692525 -0.142139488790921 -0.135513059373919 -0.128549375475771 -0.121317405284853 -0.113878518936291 -0.106282806236952 -0.0985665021517003 -0.0907507787182047 -0.0828420178054539 -0.0748335248374365 -0.0667084951570492 -0.0584439172301756 -0.0500150032293802 -0.041399686978577 -0.032582726606692 -0.0235589944518033 -0.0143356248013178 -0.0049328116274094 0.00461680911765647 0.0142701096141958 0.0239765304668777 0.0336819133551698 0.0433326881160344 0.0528799599327188 0.0622830533382552 0.0715121270695262 0.0805495715311731 0.0893900286949547 0.09803901947879 0.106510311031616 0.114822290632352 0.122993720113032 0.131039313571254 0.13896560425605 0.146767541156715 0.154426184219496 0.161907756254188 0.16916417055712 0.176135000153942 0.182750703035082 0.188936783516846 0.194618467035449 0.19972540537032 0.204195918415961 0.207980319165442 0.211042957323838 0.213362745783466 0.214932090716926 0.21575431491212 0.215839828290368 0.215201442550441 0.213849333602423 0.211786214239945 0.209003283205176 0.205477463574512 0.201170336937121 0.196029029139978 0.189989121911208 0.182979469183538 0.174928605844402 0.165772268300417 0.155461417198965 0.143970076004903 0.131302283266895 0.117497504125795 0.102633954806181 0.0868294536987495 0.0702396104818346 0.0530533831714217 0.0354862525841325
"39" 0.0139202567455606 -0.00350418938617303 -0.0208319185694318 -0.0378249397702397 -0.0542586687614876 -0.0699314644912161 -0.0846725344618329 -0.098347664374435 -0.11086241083795 -0.122162608178615 -0.132232262202287 -0.141089115323931 -0.148778350064601 -0.155365035649325 -0.160926003737768 -0.165541857933874 -0.16928977726192 -0.172237671706364 -0.174440098884803 -0.175936169830754 -0.176749476302892 -0.176889880630267 -0.17635683971405 -0.175143802858538 -0.173243140145528 -0.170651030725143 -0.16737176982314 -0.163421035108244 -0.158827777978386 -0.153634559959645 -0.147896322769382 -0.141677745637505 -0.13504948881352 -0.128083733664391 -0.120849496850477 -0.11340821281449 -0.10581004441885 -0.098091300347037 -0.0902732188170083 -0.0823622329049205 -0.0743516783951707 -0.0662247564570134 -0.0579584357405895 -0.0495278845538448 -0.0409109729420659 -0.0320923815949415 -0.0230668994808575 -0.0138415800005765 -0.00443654695660522 0.00511561594057708 0.0147718097346857 0.0244814773810066 0.0341904358957932 0.0438450656176998 0.0533964020261806 0.0628036863448174 0.0720369882824861 0.0810786118565977 0.0899231232607371 0.0985759849983729 0.10705092801197 0.115366328017151 0.123540959703849 0.131589571598866 0.139518747779048 0.147323497515785 0.154984942517466 0.162469360688838 0.169728706317825 0.17670257341272 0.183321417231468 0.189510714582504 0.195195640378639 0.200305777319495 0.204779364412943 0.208566630338194 0.21163184621952 0.213953861087101 0.215525039814791 0.216348692279923 0.216435246985701 0.215797565642124 0.214445902227736 0.212383069166834 0.209600377280752 0.206074863222692 0.201768211858213 0.196627630472788 0.190588750240096 0.183580434801508 0.175531184518447 0.166376656343141 0.156067689872143 0.144578153137856 0.131911905471095 0.11810822216643 0.103245133621124 0.087440291329391 0.0708491709078695 0.0536606408375424 0.0360901453801329
"40" 0.0144177347770288 -0.00300884412031186 -0.020339633082056 -0.037336515223265 -0.0537747362683014 -0.0694524525038693 -0.084198650131712 -0.0978788901060035 -0.110398515991461 -0.121703174632659 -0.131776721371376 -0.140636793338055 -0.148328517233163 -0.154916956098692 -0.160478981244752 -0.165095274457784 -0.168843121454629 -0.17179055567579 -0.17399226260588 -0.175487473733343 -0.176299883612399 -0.176439431898791 -0.17590562258169 -0.174691920376328 -0.172790680954149 -0.17019804402986 -0.166918247478247 -0.162966902292104 -0.158372892989961 -0.153178722695807 -0.147439290546258 -0.141219254286029 -0.134589276479024 -0.127621564517797 -0.120385181991195 -0.112941625999557 -0.105341130847992 -0.0976200775045663 -0.0897997692370243 -0.0818866895961688 -0.0738742044465035 -0.0657455209638534 -0.0574775885848019 -0.0490455326953898 -0.0404271607295427 -0.0316070771908989 -0.0225799888701394 -0.0133528692715259 -0.00394577269628981 0.00560876912736838 0.0152676863016638 0.0249804247821756 0.0346927779808049 0.0443510781202515 0.0539062925652296 0.0633175808901011 0.0725549253671853 0.0816005450196361 0.0904489313515212 0.099105489165315 0.107583913506757 0.115902568451058 0.124080241142494 0.132131713904633 0.140063620905219 0.147871030994235 0.155535127108746 0.163022242005507 0.170284371102663 0.17726112996255 0.183882972119895 0.190075348279776 0.195763384544485 0.200876596432153 0.205353144000843 0.209143173435282 0.212210878832027 0.214535046520088 0.216108000754421 0.216933038658767 0.217020606963635 0.216383616588975 0.215032398447259 0.212969863277547 0.21018743265897 0.206662255677358 0.202356119678343 0.197216313078042 0.191178516770903 0.184171605001883 0.176124045092942 0.166971416526357 0.156664440176185 0.145176831111599 0.132512271819895 0.118709849779954 0.103847411008401 0.0880424407556681 0.0714502802749638 0.0542597071608145 0.0366861266989944
