"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100" "V101"
"25" 0.00956213860490917 0.00236319580342031 -0.00481657459404762 -0.0118760215479403 -0.0187185508260278 -0.0252563255628476 -0.0314138456220505 -0.037130654517964 -0.0423629964415998 -0.0470843341055161 -0.0512847327152735 -0.0549692079080841 -0.0581552177479648 -0.0608695436298026 -0.0631448467037342 -0.0650162018490354 -0.066517899436865 -0.0676807677821218 -0.0685302102947232 -0.0690850768337462 -0.0693574059295821 -0.0693529913002719 -0.0690726502644196 -0.0685140102047799 -0.0676735876182695 -0.0665489159500144 -0.0651404844975399 -0.0634532799549454 -0.0614977711929999 -0.0592902413352017 -0.056852442480776 -0.0542106202908863 -0.0513940209200481 -0.0484330450487738 -0.0453572480641008 -0.0421933986238668 -0.0389637989676752 -0.0356850406661733 -0.0323673223651104 -0.029014396529509 -0.025624146462943 -0.0221897297552943 -0.01870116645124 -0.0151472054789726 -0.0115172756958876 -0.00780332093163113 -0.00400133219720489 -0.000112423219318332 0.00385665586024235 0.00789361250503588 0.011981295692519 0.0160988903047016 0.0202234895044417 0.0243318734505522 0.0284023015115791 0.0324161240724918 0.0363590391952127 0.0402218568207712 0.0440006850389026 0.0476965138642656 0.0513142356657492 0.0548612013079077 0.0583454609564805 0.0617738731485023 0.0651502814446129 0.0684739530017728 0.0717384480769836 0.0749310462376103 0.078032798211599 0.0810192075986343 0.0838614806848705 0.0865282221673346 0.0889874060229093 0.0912084192440642 0.0931639652334691 0.0948316247814816 0.0961949050032121 0.0972436574693099 0.0979738111983687 0.0983864379047061 0.098486238779909 0.0982796068457066 0.0977724698360516 0.0969681501794686 0.0958654872955472 0.0944574516233299 0.0927304404695154 0.0906643861292358 0.0882337320652561 0.0854092500713528 0.082160588057999 0.0784593623412937 0.0742825474776372 0.0696158768706145 0.0644569528023158 0.058817777119277 0.0527264529263896 0.0462278702156759 0.0393832690647511 0.0322686658236323 0.024972222414746
"26" 0.0099387021121213 0.00272840098822446 -0.00446329676382872 -0.0115350029097331 -0.0183898590054881 -0.0249397517903587 -0.0311089083544364 -0.0368366185777771 -0.0420789061570983 -0.0468090578435029 -0.0510170153414574 -0.0547077271588754 -0.0578986402985452 -0.0606165768084327 -0.0628942823108091 -0.0647669493395525 -0.0662690067389853 -0.067431429156251 -0.0682797617816702 -0.0688329808924703 -0.0691032277308031 -0.0690963697470524 -0.0688132671059857 -0.0682515605768413 -0.0674077549948751 -0.0662793538712683 -0.0648668066121319 -0.0631750589724431 -0.0612145463738196 -0.0590015332518551 -0.0565577730489591 -0.0539095355623604 -0.0510861138961922 -0.0481179758313249 -0.0450347589958076 -0.0418633226468064 -0.038626060177771 -0.0353396468892596 -0.0320143504344768 -0.0286539717193714 -0.0252564181481425 -0.0218148457631152 -0.018319248708051 -0.0147583294205876 -0.0111214555219946 -0.00740050218304306 -0.00359139238320685 0.000304819600933461 0.00428142744852928 0.00832616138727228 0.012421868839182 0.0165477080333676 0.0206807221524672 0.0247976221664204 0.0288765850723232 0.0328988729977493 0.0368500976617455 0.0407209920639315 0.0445076031440078 0.048210880182282 0.0518356976035444 0.0553894109943198 0.0588800952982573 0.0623146490646399 0.0656969645767173 0.0690263588903422 0.0722964355983957 0.0754945039312598 0.0786016249045702 0.0815932893748529 0.084440666678699 0.0871123018401657 0.0895760904831881 0.0918013288020201 0.0937606247751607 0.0954314677608224 0.0967972859628928 0.0978478721010708 0.0985791221318695 0.0989921037579344 0.0990915435833066 0.0988838868153686 0.0983751346393957 0.0975686963006613 0.0964635018291351 0.0950526057381209 0.0933224728056339 0.0912530774220201 0.0888188732297546 0.085990606736886 0.0827378650356788 0.0790321716843083 0.0748503836294993 0.0701781018974406 0.0650127939104003 0.0593663376361268 0.0532667367618762 0.0467588186242691 0.0399038074087194 0.0327777570939801 0.0254689235895207
"27" 0.0103131318696071 0.00309193159954116 -0.00411123253059594 -0.0111947418201312 -0.0180614802312082 -0.0246230643107238 -0.0308034538874272 -0.0365416898019251 -0.0417935787722826 -0.0465322339381797 -0.0507474746804307 -0.0544441824524557 -0.0576397923060896 -0.0603611652802027 -0.0626411292624283 -0.0645149919329634 -0.066017318036842 -0.0671792261288686 -0.0680264010733773 -0.0685779438942793 -0.0688460973656484 -0.0688368019781331 -0.0685509604790574 -0.0679862270844665 -0.0671390952164867 -0.0660070387386193 -0.0645904673415049 -0.0628942857771554 -0.0609288956171543 -0.0587105418160192 -0.0562609779657494 -0.0536064964446084 -0.050776435471068 -0.0478013279249456 -0.0447108916422626 -0.0415320745552263 -0.0382873595269585 -0.0349935042524174 -0.0316608444798993 -0.0282932290998686 -0.0248885896046014 -0.0214400808646528 -0.0179376717939391 -0.014370019185078 -0.0107264303071455 -0.00699871245705603 -0.0031827211443091 0.000720548565757106 0.00470443432099572 0.00875668967027048 0.0128601614259232 0.0169939824375931 0.0211351474141526 0.0252602997582564 0.0293475357038967 0.0333780305913043 0.0373373110201147 0.0412160339455306 0.0450101856849203 0.0487206749416627 0.052352358024767 0.0559125948211718 0.0594094844901031 0.062849965017569 0.0662379769533188 0.0695728870389211 0.0728483423339946 0.0760516822744222 0.0791639791439636 0.0821607124559574 0.0850130163549055 0.0876893782069815 0.0901576174279025 0.0923869415449406 0.0943498650865533 0.0960237876667786 0.0973920598793604 0.0984444164458946 0.0991767206506432 0.099590036145556 0.0996891145596736 0.099480452669136 0.0989701244097404 0.0981616252156549 0.0970539753234382 0.0956403132691561 0.0939071716927225 0.0918345679513184 0.0893969672000933 0.0865650923749242 0.0833084717057037 0.0795985380041473 0.0754120324536906 0.0707344251478371 0.0655630494600443 0.0599096594500829 0.0538021583567291 0.0472853087285871 0.0404203155972372 0.0332832662307338 0.0259625052371465
"28" 0.0106852870967639 0.00345364785327808 -0.00376052049346132 -0.010855375540795 -0.0177335503210353 -0.0243063974448057 -0.0304976150484284 -0.0362459995842905 -0.0415071443598358 -0.04625399129838 -0.0504762386694973 -0.0541787009700037 -0.0573788004214046 -0.0601034353890938 -0.0623855138056894 -0.0642604559664234 -0.065762959914825 -0.0669242856552638 -0.067770255585552 -0.0683200937729616 -0.0685861433165806 -0.0685744170348018 -0.0682858599811494 -0.0677181398739749 -0.0668677389733107 -0.0657321017897782 -0.0643115984872025 -0.0626110927654959 -0.0606409519597496 -0.0584174007622532 -0.055962191728849 -0.0533016382662661 -0.050465121868543 -0.0474832385037346 -0.0443857841684793 -0.0411997935277962 -0.0379478372105175 -0.0346467539508718 -0.0313069466624308 -0.0279323117502705 -0.0245208047740489 -0.0210655798063581 -0.0175565812067247 -0.0139824209785563 -0.0103323469377516 -0.00659809931069074 -0.00277546671805638 0.00113461472832736 0.00512552677669653 0.00918504684251508 0.013296022068332 0.0174375611983 0.021586611980993 0.0257197518862311 0.0298149980107616 0.0338534403980279 0.037820521773265 0.0417068239648011 0.0455082732130252 0.0492257378149657 0.052864055799734 0.0564305909345926 0.0599334660275396 0.0633796579161559 0.0667731549471378 0.0701133733190834 0.0733940036736098 0.076602416180879 0.0797196953631889 0.0827213107857011 0.0855783631592402 0.0882592842141819 0.0907318193153046 0.0929650894710539 0.0949315177535619 0.0966084157408265 0.0979790577360141 0.0990331213301048 0.0997664375338458 0.100180065911296 0.100278782723113 0.100069135683702 0.0995572707582408 0.0987467689164842 0.0976367401695002 0.0962204069961771 0.094484370263167 0.0924086911458251 0.0899678476325029 0.087132540797647 0.0838722419723839 0.0801582952518281 0.0759673279305895 0.0712846806500961 0.0661075535870792 0.0604475769071516 0.0543325524111636 0.0478071757633208 0.0409326296075301 0.0337850301783918 0.026452805497831
"29" 0.0110550085013431 0.00381339132781399 -0.00341131801633797 -0.0105170602260025 -0.0174062241128769 -0.0239899046596486 -0.03019154393491 -0.03594969870962 -0.041219752500292 -0.0459744784533871 -0.0502034549742231 -0.0539114297237673 -0.0571158112241303 -0.0598435335007686 -0.0621275822975678 -0.064003487970873 -0.0655060792311516 -0.0666667550411759 -0.0675114731579764 -0.068059578957382 -0.0683235146298077 -0.0683093645886302 -0.0680181159045757 -0.0674474498489897 -0.0665938377732935 -0.0654546951384493 -0.064030352782701 -0.0623256333192973 -0.0603508694747009 -0.0581222649097845 -0.0556615699663467 -0.0529951175295565 -0.0501523305269181 -0.0471638659949194 -0.0440595960294141 -0.0408666400683375 -0.0376076547827652 -0.0342995585716918 -0.0309528205668967 -0.0275713842048042 -0.0241532290836578 -0.020691508849891 -0.0171761439883758 -0.0135957025792306 -0.00993937389906877 -0.00619883192513921 -0.00236979898985173 0.00154684747210236 0.00554453342507051 0.00961106068499714 0.0137292776586366 0.0178782702590955 0.0220349407949659 0.0261758024503237 0.0302787948277831 0.0343249241847862 0.0382995506384581 0.0421931818281199 0.0460016844800037 0.0497258866684118 0.0533706079859631 0.0569432156616525 0.0604518555810604 0.0639035428386891 0.0673023130953403 0.0706476317625946 0.0739332331638518 0.0771465187187035 0.0802685861483859 0.0832748964598714 0.086136518689514 0.0888218309607662 0.0912985067570245 0.0935355827326847 0.0955053925165469 0.0971851613785666 0.0985580886691392 0.0996137957305621 0.100348081707616 0.100762002041092 0.100860357224024 0.100649745265167 0.100136383417804 0.0993239375087823 0.0982116068635681 0.0967926977957272 0.0950538797379267 0.0929752585148478 0.0905313262561284 0.0876927638825949 0.0844289877977664 0.0807112554280917 0.0765160820815176 0.0718286804634985 0.0666461184467878 0.0609799023593134 0.0548577316156914 0.0483242329354399 0.0414405633687738 0.0342828638109567 0.0269396404171032
"30" 0.0114221178482365 0.00417098450072259 -0.00306380172333044 -0.0101799714501885 -0.0170796760244014 -0.0236737591603347 -0.0298854125383839 -0.0356529580095628 -0.0409315729700551 -0.0456938642728286 -0.0499292917400788 -0.0536425363403126 -0.0568509920374435 -0.0595816268485691 -0.061867502082044 -0.063744255579129 -0.0652468440567607 -0.0664068029123307 -0.0672502230545337 -0.0677965694018439 -0.068058381975835 -0.0680418160320697 -0.0677479003569384 -0.0671743298206663 -0.0663175651219248 -0.0651749929835429 -0.0637469051318411 -0.062038083073269 -0.0600588245677299 -0.0578253114873861 -0.0553592907899668 -0.0526871132916785 -0.0498382415082008 -0.0468433915157789 -0.0437325094342823 -0.040532797497286 -0.0372669966754109 -0.0339521036387924 -0.0305986527732971 -0.0272106340502003 -0.0237860510694907 -0.0203180574212056 -0.0167965503994713 -0.013210055036975 -0.00954770299959569 -0.00580110285469699 -0.00196591126611718 0.00195705271374687 0.00596125936527541 0.0100345354272976 0.0141597314988773 0.0183159119368856 0.0224799351369351 0.0266282516568675 0.0307387252652676 0.0347922799643147 0.0387741945503314 0.0426749034315873 0.0464902144002713 0.0502209155045165 0.0538718077513358 0.0574502614143949 0.0609644448813711 0.0644214108996797 0.06782524194825 0.0711754523923999 0.0744658203217502 0.0776837789069269 0.0808104400185075 0.0838212574901825 0.0866872704436934 0.0893768054310256 0.0918574662357584 0.0940982073393315 0.0960712749591573 0.0977538098047188 0.0991289376294255 0.100186224423088 0.100921437880769 0.101335629286423 0.101433622960447 0.101222066548764 0.100707247831595 0.0998929167894493 0.0987783615743342 0.0973569721983834 0.0956154869741796 0.0935340571867989 0.0910871904028072 0.0882455490941776 0.0849784967153039 0.0812572060896693 0.0770580824680283 0.0723662121710249 0.0671785317004293 0.0615064236452392 0.0553774841263819 0.0488362688943433 0.041943906227451 0.0347765573928143 0.0274228014025159
"31" 0.0117864198554777 0.00452623262720673 -0.00271816563795488 -0.00984430236489494 -0.0167540982277795 -0.0233581520825559 -0.0295794109548271 -0.0353559665909446 -0.0406427939874989 -0.0454123362305615 -0.0496539358740525 -0.0533722073597959 -0.0565845292449103 -0.0593179018678671 -0.0616054598418683 -0.0634829458949867 -0.0649854420616777 -0.0661446176180022 -0.066986694383907 -0.067531255023875 -0.0677909361042927 -0.0677719629502752 -0.0674754057499056 -0.0668989730133824 -0.0660391150447974 -0.0648931901485435 -0.0634614511649493 -0.0617486384878027 -0.0597650145665898 -0.0575267387392944 -0.0550555534174077 -0.0523778258034605 -0.0495230561529779 -0.046522017544622 -0.0434047280335419 -0.0401984706545775 -0.036926068916249 -0.0336045963473383 -0.0302446516068254 -0.0268502706912427 -0.0234194811574841 -0.0199454369068819 -0.0164180127307828 -0.0128256915000597 -0.00915754821284171 -0.0054051268834527 -0.0015640191457773 0.00236501401699392 0.00637548728553909 0.0104552528325818 0.0145871643717018 0.0187502659786309 0.0229213736695305 0.0270768770477123 0.0311945657245653 0.0352552829974152 0.0392442276498335 0.0431517618368445 0.0469736350138156 0.0507105954120803 0.0543674253113746 0.0579514976145324 0.0614710026316466 0.0649330301498134 0.0683417089571503 0.071696602098428 0.0749915314987214 0.0782139625678397 0.0813450222661304 0.0843601586337684 0.0872303826382627 0.0899239713019515 0.0924084609019018 0.0946527259436917 0.0966289272839297 0.098314122838454 0.0996913661371903 0.100750168727726 0.101486267280255 0.101900708890113 0.101998341294371 0.101785861105831 0.101269625850826 0.100453468935451 0.0993367668229199 0.0979129930601206 0.0961689551282781 0.0940848505639546 0.0916352036538512 0.0887906601226971 0.0855205324613476 0.0817959109734548 0.0775930928089625 0.07289703948949 0.0677045571186297 0.0620269046870949 0.0558915741552236 0.0493430483159011 0.0424424235251918 0.0352658771504704 0.0279020557893807
"32" 0.0121477061865493 0.00487892773089083 -0.00237461719398469 -0.00951025971136975 -0.0164296966641397 -0.0230432885090144 -0.0292737434030978 -0.035058927856253 -0.0403536182355606 -0.045130096429396 -0.0493775890715157 -0.0531006442649717 -0.0563166243216349 -0.0590525602293517 -0.0613416576339902 -0.063219761530796 -0.0647220765547542 -0.0658804032729447 -0.0667210921437434 -0.0672638417506738 -0.0675213838927197 -0.0675000131722974 -0.0672008408528834 -0.0666215891209608 -0.0657586981464488 -0.0646094981430456 -0.0631742033031306 -0.0614575129160756 -0.0594696537910409 -0.0572267619981054 -0.0547505742481971 -0.0520674725882215 -0.0492069931623247 -0.0461999640057916 -0.0430764730070424 -0.0398638819909951 -0.0365850952237614 -0.033257261661668 -0.0298910432391915 -0.0264905214555625 -0.0230537477717967 -0.0195738767661069 -0.0160407614189695 -0.0124428433346354 -0.00876914180067478 -0.0050111371525628 -0.00116435665152014 0.00277049645734445 0.00678698132377452 0.0108729760540869 0.0150113383926896 0.019181093409471 0.0233590162810313 0.0275214373398277 0.0316460737333418 0.0357136896238431 0.0397094051106661 0.0436235110930022 0.0474516993035345 0.0511946783788615 0.0548572117371674 0.058446674496542 0.06197127830571 0.0654381493691431 0.0688514622624093 0.0722108284205844 0.075510113658369 0.0787368160995402 0.0818720787246992 0.0848913451550795 0.0877655999647205 0.0904630726942858 0.0929512343191 0.095198881581665 0.0971780920466718 0.0988658426220903 0.100245116005318 0.101305370225851 0.102042311362347 0.102456982291528 0.102554253750841 0.102340870636763 0.101823259421496 0.101005336184271 0.0998865651569994 0.0984605032300742 0.096714027317114 0.0946273819774096 0.0921751094885752 0.0893278405264424 0.0860548386107908 0.0823271136256826 0.0781208566031335 0.0734209058856998 0.0682239381909559 0.062541089093462 0.0563997455663101 0.0498443154918075 0.0429358601811811 0.0357505688478946 0.0283771504089173
"33" 0.0125057610924351 0.00522885426024721 -0.00203337156480191 -0.00917805813584431 -0.0161066853449105 -0.0227293817569593 -0.0289686224987839 -0.0347620537639009 -0.0400642571085087 -0.0448473558344482 -0.0491004620362314 -0.0528280576879255 -0.0560474880277824 -0.0587858130194119 -0.0610763070568763 -0.0629549147618047 -0.0644569606251376 -0.0656143738861025 -0.0664536313367324 -0.0669945456226973 -0.0672499424378225 -0.0672261848501754 -0.0669244248601166 -0.0663423983619603 -0.0654765356540272 -0.0643241391949766 -0.0628853847792277 -0.061164930613934 -0.0591729675518297 -0.0569256076730257 -0.0544445808414003 -0.051756282409108 -0.0488902825549497 -0.0458774622168045 -0.0427479770013501 -0.039529265495882 -0.0362443109254302 -0.0329103362244247 -0.029538065588794 -0.0261316254850891 -0.0226890912177806 -0.0192036184054102 -0.0156650389133241 -0.0120617539837377 -0.00838272816482452 -0.00461937900449453 -0.000767170067016163 0.00317325279164274 0.00719549324372197 0.0112874558176074 0.0154320031989525 0.0196081427272147 0.0237926102855187 0.0279616786308779 0.0320929941563393 0.0361672434780005 0.0401694693596514 0.0440898924614142 0.0479241474241414 0.0516729035243291 0.0553409051916801 0.0589355293472493 0.0624650083906002 0.0659365043123482 0.0693542369411527 0.0727178657985556 0.076021300628141 0.0792520727291803 0.0823913420230903 0.0854145490814979 0.0882926538459802 0.0909938404294413 0.0934855167214179 0.0957364039294892 0.0977184984132892 0.0994086978773255 0.100789915594595 0.101851557014306 0.102589298065282 0.103004177377405 0.103101088266692 0.102886823217345 0.10236787682802 0.101548247074567 0.100427485388209 0.0989992317844322 0.0972504328482528 0.095161380913206 0.0927066375061843 0.0898568199491025 0.0865811447897732 0.0828505436096834 0.0786411033318902 0.0739375407735578 0.0687364043172965 0.0630487063447112 0.0569017280549017 0.0503398005020142 0.0434239468576366 0.0362303639447088 0.0288478177388176
"34" 0.0128603680917426 0.00557579579715995 -0.00169464492656453 -0.00884791342460205 -0.0157852795589587 -0.0224166465575525 -0.0286642624059459 -0.0344655579524874 -0.039774923808854 -0.0445643273428239 -0.0488227675229312 -0.0525546604256611 -0.0557773333972988 -0.0585178737021165 -0.0608096221858895 -0.0626886204350872 -0.0641903100249159 -0.0653467462171555 -0.0661845298012541 -0.0667235855986368 -0.0669768318350075 -0.0669506992132765 -0.0666463801200974 -0.0660616241844203 -0.065192852097646 -0.0640373389068368 -0.0625952222702333 -0.0608711193487516 -0.0588751847362782 -0.0566235058124774 -0.0541378044555157 -0.05144448778658 -0.0485731581625636 -0.0455547473619064 -0.0424194765818008 -0.0391948591280133 -0.0359039553677636 -0.0325640607460838 -0.0291859606901082 -0.0257738260856662 -0.0223257560121978 -0.0188349074898644 -0.0152910919683426 -0.0116826712416108 -0.00799855610335106 -0.00423010222202603 -0.000372710158831104 0.00357303125286623 0.00760077024606087 0.0116984382485476 0.0158489037917501 0.0200311577601311 0.0242218982954514 0.0283973422861883 0.0325350670963229 0.0366156834034481 0.0406241580043813 0.0445506423560262 0.0483907146547688 0.0521450050640654 0.0558182389055023 0.0594177944924485 0.0629519243836058 0.066427825715717 0.0698497630237288 0.0732174435972965 0.0765248211333879 0.0797594605551336 0.0829025396354463 0.0859294972603844 0.0888112705001836 0.0915160000996267 0.094011033089318 0.0962650173851143 0.0982498702460789 0.0999424119959698 0.101325487908409 0.102388451803573 0.10312694991041 0.103542016585495 0.103638567296179 0.103423441405882 0.102903200801392 0.102081924554882 0.100959250700947 0.0995289021348799 0.0977778953275742 0.0956865711187359 0.0932295115305184 0.0903773222224245 0.0870991747758324 0.0833659246031026 0.0791535565529631 0.0744466676040971 0.069241678893621 0.0635494798740124 0.0573972452232011 0.0508292272847774 0.0439064080236168 0.0367049876532384 0.0293137839530188
"35" 0.0132113169782536 0.00591954210372134 -0.00135864737234289 -0.00852003537923037 -0.0154656887091348 -0.0221052918538854 -0.0283608715967744 -0.0341696484622572 -0.0394858260307666 -0.0442812184291462 -0.0485447129451007 -0.0522806600102965 -0.0555063682706715 -0.0582489506147061 -0.0605418120316887 -0.0624210883910459 -0.0639223355539325 -0.0650777321248794 -0.0659140005235384 -0.0664511758316394 -0.0667022674189591 -0.0666737727735338 -0.0663669243057791 -0.0657794854013797 -0.0649078674115432 -0.063749318322846 -0.0623039379307623 -0.0605763023995826 -0.0585765297754715 -0.0563206820386722 -0.0538304719508054 -0.0511323168688535 -0.0482558494688164 -0.045232050299883 -0.042091204009586 -0.0388608965623668 -0.0355642636331705 -0.0322186716923652 -0.0288349663520865 -0.0254173623568995 -0.021963982484989 -0.0184679855172504 -0.0149191631907717 -0.0113058387741268 -0.007616870304922 -0.00384355249687086 1.8776380107849e-05 0.0039695841313318 0.0080025635737992 0.0121056735010031 0.0162617891887666 0.020449886341927 0.024646626918837 0.028828173657596 0.0329720366340867 0.0370587522135333 0.0410732126139194 0.0450055011435945 0.0488511402181335 0.052610721147303 0.0562889500321663 0.0598932061694222 0.0634317616813878 0.0669118482022824 0.0703377744142662 0.0737092950424238 0.077020407747002 0.0802587115103012 0.0834054028575596 0.0864359203479638 0.0893211799415031 0.0920292810799753 0.0945275121725307 0.0967844501012076 0.0987719351462744 0.100466712091416 0.101851559652519 0.102915780985221 0.103654993076696 0.104070225985476 0.104166416897686 0.10395045133508 0.103428957615608 0.102606095084015 0.101481587756081 0.100049241135056 0.0982961417679022 0.0962026797129807 0.0937434587213255 0.0908890744779662 0.0876086556095731 0.0838729835089202 0.0796579430102681 0.074948012973487 0.0697394884175942 0.0640431361699534 0.0578860236793569 0.0513123227314096 0.0443829710448837 0.0371741680228391 0.0297747779998472
"36" 0.0135584104211848 0.00625989576820882 -0.00102557622060302 -0.00819462107974334 -0.0151481095302168 -0.0217955139739175 -0.0280586459796955 -0.0338745208185406 -0.0391971589990124 -0.0439982241401461 -0.0482664933253856 -0.0520062516154439 -0.0552347881574534 -0.0579792397864371 -0.0602730733155875 -0.0621525161954932 -0.0636532357488233 -0.0648075312133851 -0.0656422442413749 -0.0661775182307858 -0.066426452283192 -0.0663956098034014 -0.0660862628512772 -0.0654961885866763 -0.0646217892893457 -0.0634602862440383 -0.062011741668361 -0.0602806907930622 -0.0582772148411326 -0.0560173497058554 -0.0535227979092989 -0.0508199855140745 -0.0479385736540441 -0.044909589571811 -0.0417633792129385 -0.0385275991251925 -0.0352254584393814 -0.0318743931484859 -0.0284853079877332 -0.0250624609875593 -0.0216039985410173 -0.0181030815466718 -0.0145494827356227 -0.0109314877827353 -0.00723790298124061 -0.00345996303112592 0.000407055359507153 0.00436267623358738 0.00840063700051779 0.0125089242748138 0.0166704209694234 0.0208640888847611 0.0250665553593874 0.0292539307101718 0.033403659481162 0.0374962053694849 0.0415163874216794 0.0454542218707278 0.0493051760311133 0.0530698026303949 0.0567527884438688 0.0603615133442558 0.0639042684182343 0.0673883191403595 0.0708180177688385 0.0741931661173517 0.0775078058048723 0.080749570295236 0.0838996757570172 0.0869335617758371 0.0898221249623665 0.0925334255258375 0.0950346955017416 0.0972944430105826 0.0992844334925297 0.100981338049506 0.102367870297605 0.10343328370546 0.104173166484563 0.104588544372402 0.104684375836071 0.104467591822591 0.10394488620573 0.103120497755906 0.101994235822005 0.100559988217114 0.0988049117304172 0.096709446332126 0.0942482187234579 0.091391816299238 0.0881093267491219 0.0843714596115859 0.0801540017910782 0.0754413157805875 0.0702295716458551 0.0645294139328632 0.0583678021921465 0.0517888258386247 0.0448533753331968 0.0376376450854272 0.030230540743065
"37" 0.0139014694753878 0.00659667776252106 -0.000695610410695256 -0.00787184923315904 -0.014832720390739 -0.0214874908857221 -0.0277577631081913 -0.0335803521943012 -0.0389090995853766 -0.0437155211651085 -0.0479882853202046 -0.0517316120351417 -0.0549627701696698 -0.0577089188266328 -0.0600035843124283 -0.0618830829375499 -0.0633831906361522 -0.0645363245407347 -0.0653694431084697 -0.0659027960814657 -0.0661495708567453 -0.0661163958691856 -0.0658045824421669 -0.0652119215225577 -0.0643348065893425 -0.0631704325915639 -0.0617188244651973 -0.0599844765838614 -0.0579774330852174 -0.0557137030994207 -0.0532149777938145 -0.0505076904096418 -0.0476215286753041 -0.0445875644422142 -0.0414362027898383 -0.0381951687587129 -0.0348877430665955 -0.0315314297092255 -0.0281371914675719 -0.024709329072949 -0.0212460124418492 -0.0177404049452611 -0.0141822610183313 -0.0105598296826071 -0.00686186651170457 -0.00307954714897942 0.000791912512408932 0.00475209233499119 0.00879477431428876 0.0129079733302783 0.017074580819847 0.0212735459539154 0.0254814630203322 0.0296743916546129 0.0338297126402069 0.0379278186682155 0.0419534570400323 0.0458965780046865 0.0497525944711108 0.0535220208681096 0.0572095245470517 0.0608224855510593 0.0643692133282718 0.0678570065280921 0.0712902604016959 0.0746688234905548 0.0779867813535312 0.0812318023455196 0.0843851231596669 0.087422185755891 0.0903138691561631 0.0930281964126214 0.0955323454449219 0.0977947578983412 0.0997871265282099 0.10148605063028 0.102874180194818 0.103940719993761 0.104681229936918 0.105096731419418 0.105192203746376 0.104974622545032 0.104450746351518 0.103624892492223 0.10249695497549 0.101060903600185 0.0993039655400861 0.0972066313513239 0.0947435518943202 0.0918853079542088 0.0886009483070648 0.0848611128177515 0.080641492569911 0.075926335473346 0.0707116878422538 0.0650080723242261 0.0588423399408726 0.0522584959582204 0.0453173805950782 0.0380951791026111 0.0306808332066589
"38" 0.0142403374401669 0.00692973134470965 -0.000368906556742442 -0.00755187618394718 -0.0145196772601377 -0.0211813781214623 -0.0274583780617352 -0.0332872972481555 -0.0386218021038869 -0.0434332635884149 -0.0477102429297268 -0.0514568953513827 -0.0546904686470193 -0.0574381425076898 -0.0597335003915418 -0.0616129447287167 -0.0631123571897803 -0.0642642700348021 -0.0650957560690197 -0.0656271693789047 -0.0658717841969217 -0.0658362930832665 -0.0655220462274777 -0.0649268483717433 -0.0640470844669264 -0.0628799234998197 -0.061425353432205 -0.0596878278701619 -0.0576773536170507 -0.0554099123750359 -0.0529071828494171 -0.050195603936332 -0.047304888093518 -0.0442661496895911 -0.0411098507623003 -0.0378637827395507 -0.0345512960404541 -0.0311899611268559 -0.0277907977329625 -0.0243581486940452 -0.0208902073511658 -0.0173801399003261 -0.0138176831941004 -0.0101910505496412 -0.00648894785854998 -0.00270249268046724 0.00117315914235562 0.0051376428573197 0.0091847850252522 0.0133026292252259 0.0174740762989534 0.0216780640624074 0.0258911553270719 0.0300893607974291 0.0342499992822192 0.0383533941460315 0.0423842223899837 0.0463323693884811 0.0501931943560181 0.0539671737178969 0.0576589553103969 0.0612759189431121 0.0648263918191791 0.0683177050891567 0.0717542964023722 0.0751360606535044 0.0784571273083386 0.0817052000096272 0.0848615368465808 0.087901583495782 0.0907962031506744 0.0935133837865957 0.0960202514749098 0.0982851836856505 0.100279802660766 0.10198063778235 0.103370276904506 0.104437877105363 0.105178970474778 0.105594574045904 0.105689687513869 0.105471330429292 0.104946325079406 0.104119066454382 0.102989532523169 0.101551774720735 0.0997930907243174 0.0976940223310753 0.0952292457574252 0.0923693368554745 0.0890833075166672 0.0853417301279834 0.0811202020851646 0.0764028585297754 0.0711856232625931 0.0654788974545691 0.0593094230057936 0.0527211192894234 0.0457747733254352 0.0385465570599544 0.0311254430690942
