"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100" "V101"
"1" 0.00272008917170883 0.00222487599981738 0.00172115156502677 0.00121676871081084 0.000719767080131201 0.000237977586260963 -0.00022135926571005 -0.000651932351670636 -0.00104863104373045 -0.00140772917568007 -0.00172697004529862 -0.00200554905535896 -0.00224399918244342 -0.00244399244781609 -0.0026080772358566 -0.00273937607952944 -0.00284127100749809 -0.00291710353998451 -0.00296991397937184 -0.00300224004162318 -0.00301598858789512 -0.00301238686462861 -0.00299201195677358 -0.00295488983524218 -0.00290064911950715 -0.00282871004889836 -0.00273848656425321 -0.00262957904469984 -0.00250193710268575 -0.00235597567982008 -0.00219263308416077 -0.00201336599911521 -0.00182008322082587 -0.00161502626856858 -0.00140061042989594 -0.0011792437239753 -0.000953143324611138 -0.00072416900191458 -0.000493691148175569 -0.000262507180094853 -3.0814963033584e-05 0.000201754076272604 0.000436045675500268 0.000673246601716826 0.000914715724787486 0.00116179965320628 0.00141565176301436 0.00167707298067539 0.00194639032494106 0.00222338522282992 0.00250727840799492 0.00279677232529924 0.00309014600983127 0.00338539199375922 0.00368038047561306 0.00397303320610503 0.00426148858709776 0.00454424044387708 0.00482023571704538 0.00508892064401301 0.0053502304182112 0.0056045232705623 0.00585246579932587 0.006094881573342 0.00633257900918906 0.00656617685651661 0.00679594606502867 0.00702168529070579 0.0072426439669129 0.0074575020440333 0.0076644096704981 0.00786108383773574 0.00804495298002301 0.00821333533099165 0.00836363303715631 0.00849352202695812 0.00860111766634734 0.00868509833120905 0.00874477301708389 0.00878008461843461 0.0087915470149706 0.00878012096458005 0.0087470403378388 0.00869360577487793 0.00862096682484968 0.00852991560895761 0.00842071478658929 0.00829298007264787 0.00814563294624614 0.00797693290572159 0.00778459123149193 0.00756596040272333 0.00731828581471638 0.00703899998202618 0.00672603462112318 0.00637812337059632 0.00599506771457405 0.00557794098816508 0.00512920999011796 0.00465276031531376 0.00415381947108762
"2" 0.00277019816234609 0.00227095440962052 0.00176294956774539 0.00125380903431814 0.000751386945647915 0.000263388849049777 -0.000202997077864591 -0.000641432548835211 -0.00104670083192798 -0.00141489817420019 -0.00174353245870469 -0.00203152442098112 -0.0022791149025457 -0.00248768932916555 -0.00265953718481948 -0.00279756913166969 -0.00290501718900717 -0.0029851438174747 -0.00304098386487107 -0.00307513933805943 -0.00308964128577659 -0.00308588627425571 -0.00306464767197335 -0.00302615492372659 -0.00297022784541739 -0.00289644827047006 -0.00280434853889224 -0.00269359556648253 -0.00256415058516697 -0.00241638792229198 -0.00225116101991123 -0.00206980977267689 -0.00187410957994192 -0.00166616862671593 -0.00144828522236379 -0.00122278101840092 -0.00099182822006604 -0.000757289298351262 -0.000520586190671753 -0.000282612731820433 -4.36994359901335e-05 0.000196365756758034 0.00043826297846988 0.000683019924275049 0.000931857778983602 0.00118601939811734 0.0014465972859102 0.00171437881981414 0.00198972428295939 0.00227248978705205 0.0025620024635364 0.00285708985894153 0.00315615985288567 0.00345732220198468 0.00375853853504283 0.00405778472264445 0.00435320831460294 0.00464326430728943 0.00492681481120867 0.00520318200061984 0.00547214865049326 0.00573390609579104 0.00598895501451502 0.00623796946388233 0.00648163856577465 0.00672050272677435 0.00695480202217626 0.00718435328194435 0.00740846958664429 0.0076259315887431 0.00783501474735268 0.00803357074058639 0.00821915559377259 0.00838919202525286 0.00854114969282621 0.00867272483448202 0.00878200048847188 0.00886757011449794 0.00892861088848986 0.00896489789150952 0.00897675638615998 0.00896495578788457 0.00893055515568216 0.00887471541713195 0.00879849754694647 0.00870266810418399 0.00858753363975079 0.00845282345140211 0.00829763613512196 0.00812045970373492 0.00791926822672759 0.00769169061986239 0.00743524006989617 0.00714758630381141 0.00682684811751187 0.00647188074919338 0.00608253212242446 0.00565984378883345 0.00520617644506009 0.00472524584726195 0.00422206228188833
"3" 0.00281258763080573 0.00230909238559117 0.00179700477006054 0.00128370684929011 0.000776820655180515 0.000283853089301799 -0.000188153657087351 -0.000632940169394026 -0.00104529303987515 -0.00142123460386943 -0.00175812675502889 -0.00205468364339636 -0.00231089563749937 -0.00252787417488294 -0.0027076333907363 -0.00285282915374381 -0.00296647895065879 -0.00305168672751914 -0.0031113952981528 -0.00314818545250841 -0.00316413580231959 -0.00316075119818911 -0.0031389608436398 -0.00309918065765735 -0.00304142861257268 -0.00296547723062034 -0.00287102455945424 -0.00275786399479594 -0.00262603431937315 -0.00247593413397227 -0.00230838914905392 -0.00212466612556675 -0.00192643305108178 -0.00171567082515714 -0.00149454674032134 -0.00126526389330554 -0.00102990298009922 -0.00079027351127485 -0.000547790300792549 -0.000303388279651513 -5.7484573501842e-05 0.00019000820301718 0.000439618823506268 0.000692211033136013 0.000948844799830234 0.00121061945691108 0.00147851473315578 0.00175324577888157 0.00203514674963571 0.00232409447137176 0.00261947950272236 0.00292022696908359 0.00322486438059603 0.00353162879345924 0.00383860162983517 0.00414385665051439 0.00444560526533347 0.00474232370270531 0.00503284850656098 0.00531643018635607 0.00559273926850575 0.00586182403061196 0.00612402432421516 0.00637985057741753 0.00662984082827866 0.00687441107869648 0.00711371511517901 0.0073475291167711 0.0075751739326578 0.00779548409973528 0.00800682786390694 0.00820717715382828 0.00839422117537916 0.00856551259511913 0.00871863165474186 0.00885135139647374 0.00896178672828848 0.00904851139434957 0.00911062993681981 0.00914779616457936 0.0091601750601946 0.00914835092971746 0.00911319034616521 0.00905567347427576 0.00897671116842445 0.00887696739675587 0.00875670680641547 0.00861568553305311 0.00845309979038788 0.00826760165395199 0.00805738523550886 0.00782033970426708 0.00755425898222176 0.00725709205902114 0.00692721331191454 0.00656368943801596 0.00616651890766618 0.00573682133614705 0.00527695774989276 0.00479056809965431 0.00428251908306719
"4" 0.00284784364966917 0.00233945473005229 0.00182304506252517 0.00130576991074764 0.000795003628307055 0.000298008177081325 -0.000178393227012471 -0.000628113426916469 -0.00104604812305759 -0.00142825494640785 -0.00177205329023443 -0.00207603999905195 -0.00234002295066491 -0.00256488120727708 -0.00275236616686371 -0.00290486251584299 -0.00302513040086479 -0.00311605089935121 -0.00318039555621498 -0.00322063763146321 -0.00323881809867579 -0.00323647380819741 -0.00321462912869703 -0.00317384638787278 -0.00311432510717546 -0.00303603585162078 -0.00293887185954007 -0.00282280069122219 -0.00268799898183883 -0.00253495587280974 -0.00236453454016179 -0.00217798602544697 -0.00197691480729642 -0.00176320069840789 -0.00153888620084942 -0.00130604195779697 -0.00106662506946123 -0.000822345605082753 -0.000574555611315668 -0.000324172420578146 -7.16443771863627e-05 0.000183037383193472 0.000440282275825396 0.000700804548721416 0.000965498322833174 0.00123529616466421 0.00151102558059615 0.00179327794219804 0.00208230297474553 0.00237793921811654 0.00267958708773877 0.00298622671761524 0.0032964781181292 0.00360869680793534 0.00392109443170063 0.00423187132825176 0.00453934682787828 0.00484207335428429 0.00513892215492237 0.00542913150305584 0.00571231219491438 0.00598840969543387 0.00625762689834391 0.00652031568271156 0.00677684882907435 0.00702748604826326 0.00727224863959825 0.00751081654208853 0.00774245933759453 0.0079660093233354 0.00817988043645359 0.00838213202454217 0.00857057170351237 0.00874288732049527 0.00889679478939726 0.00903018664165571 0.00914126575600629 0.00922864996599347 0.00929143599699952 0.00932921520472783 0.00934203849085649 0.00933033307939572 0.00929477901994218 0.00923615781457522 0.0091551889712679 0.00905237219828201 0.00892785314133002 0.00878132896379294 0.00861200678962727 0.00841862334471259 0.00819952846327502 0.0079528289934102 0.00767658361631588 0.00736903376456284 0.00702885170746073 0.00665538438248107 0.00624887096025164 0.00581061353220238 0.0053430836147566 0.00484995210362008 0.00433603646268839
"5" 0.00287691426033676 0.00236261563050445 0.00184122442023538 0.00131971664515718 0.000805235802298786 0.000304783619002828 -0.000175081694556613 -0.000628517984532172 -0.00105062322768072 -0.00143759594828152 -0.00178682209758247 -0.00209688459758801 -0.00236749805738141 -0.00259937714019577 -0.00279405216856031 -0.00295364936299432 -0.00308065530132529 -0.00317768559771327 -0.00324727643574804 -0.00329171461510501 -0.00331291749865865 -0.00331236910375367 -0.00329111306735828 -0.00324979785440233 -0.00318876487051028 -0.00310816651082322 -0.00300809893991275 -0.002888733727994 -0.00275043338525202 -0.00259383820482291 -0.00241991537333615 -0.00222996565405527 -0.00202558763936189 -0.00180860412950386 -0.00158095916841201 -0.00134459726703424 -0.00110133808623323 -0.00085276018181876 -0.000600106324854438 -0.000344220535217473 -8.55235675886428e-05 0.000175970471249808 0.000440597992018791 0.000708955987672347 0.000981787466303028 0.0012598539145472 0.00154380771973873 0.00183407740071229 0.00213077709184176 0.00243364914550582 0.0027420452368905 0.0030549473350729 0.00337102576256458 0.00368872772983195 0.00400638659704448 0.00432234000486559 0.00463504414629058 0.0049431719114658 0.00524568437944486 0.00554186797533637 0.0058313332648927 0.0061139754438826 0.00638990067356711 0.00665932609066685 0.00692246419576172 0.00717940409393742 0.00743000253353677 0.00767379680325982 0.00790994938412515 0.00813723102282912 0.00835404492051857 0.00855849041951945 0.00874846036330765 0.0089217626400713 0.00907625368610498 0.00920997022086246 0.00932124538867152 0.00940879683013999 0.00947177689012566 0.00950977894227786 0.00952279831127896 0.00951115106131329 0.00947535851368861 0.00941600928818883 0.00933361351819734 0.00922846535360893 0.00910052975362623 0.00894936785051922 0.00877411195911812 0.00857349688659782 0.00834594895801286 0.00808972859749329 0.00780311691774055 0.0074846320887091 0.00713325774029777 0.00674866366188777 0.00633139881483996 0.00588303823389971 0.00540626865357462 0.00490490239025873 0.00438381473840898
"6" 0.00290103561673283 0.00237951168416733 0.00185210682656844 0.00132569234507927 0.00080722869692655 0.000303474446248278 -0.000179292265285433 -0.000635520107436396 -0.00106058189635411 -0.00145091006832545 -0.00180406261981068 -0.00211871754280182 -0.00239459954421345 -0.00263234814693834 -0.00283334066636142 -0.00299948666657075 -0.00313301207497936 -0.0032362510668022 -0.00331146216853354 -0.00336068196507249 -0.00338562564723816 -0.00338763881806014 -0.00336769995419117 -0.0033264681686724 -0.00326436688228709 -0.00318169104448181 -0.00307872390216939 -0.00295584911362159 -0.00281364522122089 -0.00265295197013773 -0.00247490141010854 -0.00228091077486782 -0.00207263837694897 -0.00185190775336113 -0.00162060865187827 -0.00138058583196775 -0.0011335278454298 -0.000880867860092437 -0.00062370722783322 -0.000362770035149549 -9.83935791957752e-05 0.00016944406560288 0.000441062090913275 0.0007169868626516 0.000997842828167616 0.00128423547007527 0.00157663811175138 0.00187529391071893 0.00218014273700719 0.00249077999966953 0.00280645113266291 0.00312608173048643 0.00344833962021807 0.00377172185289783 0.00409465703465195 0.00441561186085021 0.00473319032558687 0.00504621489440873 0.00535378086673618 0.00565527801619388 0.00595037708679484 0.00623898247960635 0.00652115609822355 0.00679702045298309 0.00706665142395677 0.00732997230566518 0.00758666076577943 0.00783607913355627 0.00807723610539184 0.00830878474444365 0.00852905788188882 0.00873613808356329 0.00892795563483854 0.00910240490772485 0.00925746733839222 0.00939132829926418 0.00950247551849502 0.00958976837024464 0.00965247018844579 0.00969023948126869 0.00970308018411816 0.0096912554653149 0.00965517364976121 0.00959525813404661 0.00951181537860802 0.00940491592652194 0.00927430278942045 0.00911933947588523 0.00893900657609666 0.00873195144769171 0.00849659056466178 0.0082312589542004 0.00793439634058467 0.00760475560369588 0.00724161633974427 0.00684498497543851 0.00641576319260709 0.00595586837598746 0.00546829325737711 0.00495709660837611 0.00442732232966211
"7" 0.00292163728614243 0.00239136778414706 0.00185661903806326 0.00132425282596239 0.000801121330168728 0.000293787984247441 -0.00019173187030689 -0.000650192615905527 -0.00107728758324441 -0.00146975557260548 -0.00182541957324262 -0.00214315810863604 -0.00242281500029636 -0.00266505807494698 -0.00287120103216123 -0.00304300503552584 -0.00318247741187865 -0.003291684104808 -0.00337259033939538 -0.00342694055612347 -0.0034561844112978 -0.00346145094044149 -0.00344356829294648 -0.00340312221218159 -0.00334054304316587 -0.0032562087981286 -0.00315055088051054 -0.00302414950991762 -0.00287780761952802 -0.00271259480498554 -0.00252985648017879 -0.00233118736163802 -0.00211837234998528 -0.00189330140453932 -0.00165786776594327 -0.0014138606052263 -0.00116286370852332 -0.000906171110275848 -0.000644728754465872 -0.00037910849781232 -0.000109517367651948 0.000164158691512487 0.000442280922534115 0.000725361151564427 0.0010139522268148 0.00130853653990912 0.00160942380862585 0.00191666828147138 0.00223001345956485 0.00254886953744 0.00287232534358632 0.00319919296903932 0.0035280798800646 0.00385748046968187 0.00418587700611173 0.0045118389908135 0.00483411014304713 0.00515167356193244 0.00546378794440468 0.00576999081913581 0.00607006827465997 0.00636399425052226 0.00665184574990265 0.00693370297634083 0.00720954511571479 0.00747915309065016 0.00774203003435899 0.00799734851239396 0.0082439308295583 0.00848026536282119 0.00870455810284338 0.00891481485155189 0.00910894619899394 0.00928488484095568 0.00944070327859301 0.00957471963992039 0.00968558033674358 0.00977231044726789 0.00983432589869438 0.00987140541456524 0.00988362441010083 0.00987125714616002 0.00983465706970933 0.00977412799840989 0.00968980035128633 0.00958152679886728 0.00944881044767343 0.00929077606688591 0.00910619112370918 0.00889353884700568 0.00865114059943732 0.00837731996605086 0.00807059662443751 0.00772989466965674 0.00735474796576401 0.00694548450982819 0.00650337281100894 0.00603071584647802 0.00553088205428116 0.0050082677315419 0.0044681906994926
"8" 0.00294023479712493 0.00239960226038901 0.0018559763148491 0.00131631703471552 0.000787463713935094 0.000275859598948812 -0.000212694577357171 -0.000673241506556655 -0.00110180981660393 -0.00149549027502793 -0.00185244328408427 -0.00217184085997109 -0.00245375146377402 -0.00269898035916161 -0.00290888124457278 -0.00308515649835568 -0.00322966337717657 -0.00334424196285446 -0.00343057774500524 -0.00349010776407202 -0.00352397462124173 -0.00353302784105761 -0.00351786751087702 -0.00347892124519 -0.00341654268329542 -0.00333111816923233 -0.00322316809707889 -0.00309343060849851 -0.00294291774505984 -0.00277293751197527 -0.00258507924209011 -0.00238116374867821 -0.00216316360352078 -0.00193310208637395 -0.00169294160753267 -0.00144447349225822 -0.00118922084111703 -0.000928364779633552 -0.000662701943873451 -0.000392637781918884 -0.000118216529472512 0.000160815071201416 0.000444916704981932 0.000734645252698151 0.00103053840233408 0.00133300279042624 0.00164221783307764 0.00195806472837308 0.00228008746219604 0.00260748930368291 0.00293916458158592 0.00327376187052781 0.00360977146449569 0.00394562750946868 0.00427981366665194 0.00461096083814532 0.00493792634464334 0.00525984591354309 0.00557615271475304 0.00588656117536236 0.00619101705348855 0.00648961886836341 0.00678251889177761 0.00706981417898553 0.00735143931220928 0.00762707251297573 0.00789606554003824 0.00815740544244374 0.00840971301219963 0.00865127900047128 0.00888013520869519 0.00909415384750627 0.00929116545983987 0.00946908356021082 0.00962602318846457 0.00976040093467309 0.00987100565281143 0.00995703190301982 0.0100180718845019 0.0100540658867636 0.010065215677746 0.0100518693241926 0.01001438928513 0.00995301788006055 0.00986775515518669 0.009758263625498 0.00962381237025114 0.00946326965829542 0.00927514896100168 0.00905770826114531 0.0088090974411089 0.00852754371394272 0.00821156100702587 0.00786016631718822 0.00747308462267014 0.00705092412425458 0.00659530541007394 0.00610893145958891 0.00559558994586938 0.00506008467023064 0.00450809869858564
"9" 0.00295831853343778 0.00240571939948804 0.00185158754153846 0.00130309276392318 0.000767169446661546 0.00025023617383291 -0.00024204586825227 -0.000704959393724377 -0.00113485085769662 -0.00152917774495612 -0.001886483480831 -0.00220630604596678 -0.00248903160270035 -0.00273570852875338 -0.00294783985924538 -0.00312717305798179 -0.0032755052305434 -0.00339451947329502 -0.0034856642905421 -0.00355008329400459 -0.00358859719412753 -0.00360173490749513 -0.0035898059322345 -0.00355300241773678 -0.0034915169099328 -0.00340566079150749 -0.00329596901222107 -0.0031632787210158 -0.00300877263248591 -0.00283398203508949 -0.00264074884872359 -0.00243115060189083 -0.0022073961722232 -0.00197170322340675 -0.00172617017612717 -0.0014726560936127 -0.0012126810064735 -0.000947357051463845 -0.000677357589042085 -0.000402927534702959 -0.000123933898433179 0.000160048587243598 0.000449625436183371 0.000745455315831198 0.00104812071226969 0.00135800932753484 0.00167521800511998 0.00199948859377179 0.00233018181546704 0.00266629124692387 0.00300649536300264 0.00334924165295424 0.00369285351139335 0.00403564826536218 0.00437605356804211 0.00471270958603678 0.00504454591237691 0.00537082479901557 0.00569114584919654 0.00600541137861003 0.00631375582661807 0.00661644644423395 0.00691376560428492 0.00720588714350917 0.00749275993418868 0.00777401130127873 0.00804888099626752 0.00831619339345436 0.00857437168879029 0.0088214935458817 0.00905538328879923 0.00927373183410381 0.00947423249364849 0.00965471889366681 0.00981329075866305 0.00994841427762652 0.010058986135291 0.0101443538408666 0.0102042893864399 0.0102389180913733 0.0102486092614667 0.0102338395323244 0.0101950430385666 0.0101324645044902 0.0100460317604171 0.00993526297189081 0.00979922110256887 0.0096365240443573 0.00944541380028812 0.00922388255624352 0.00896984794273515 0.00868136479120558 0.00835685671236456 0.00799534826018041 0.00759667756094216 0.007161670195714 0.00669225777453351 0.00619152881787783 0.00566370490799355 0.00511404112157891 0.00454865597008862
"10" 0.00297724826180404 0.00241119846223815 0.00184494787959151 0.00128598191060532 0.000741441567731477 0.000217828842767207 -0.000279239023123184 -0.00074520965048384 -0.00117669900812484 -0.00157151383376397 -0.00192859536973736 -0.00224789325837504 -0.00253018396947632 -0.00277685224080805 -0.00298965635597777 -0.00317049848543565 -0.00332121978235024 -0.00344343664294404 -0.00353842985862272 -0.00360709277851254 -0.00364993861842425 -0.00366716127345017 -0.0036587389635628 -0.00362456622933656 -0.00356459753679701 -0.00347898522802917 -0.00336819577693909 -0.00323309111623497 -0.00307496587861852 -0.00289553630910386 -0.00269688184765954 -0.00248134541901339 -0.00225140279507623 -0.00200951458878007 -0.00175797618942107 -0.00149878110068958 -0.00123351169803166 -0.000963268546996155 -0.000688645426451526 -0.000409752498072475 -0.000126285141848448 0.000162368659712027 0.000456993387411965 0.00075839723444417 0.00106726458704653 0.00138402455402324 0.00170874861616599 0.00204108739001308 0.00238025241297609 0.00272504418005741 0.00307392287655098 0.00342511384679289 0.00377673626716806 0.00412694111787797 0.00447404361578828 0.00481663587629825 0.0051536676549592 0.00548448636783313 0.00580883186184822 0.00612678616570048 0.00643868320980484 0.00674498777003922 0.00704615622195301 0.00734249374007106 0.00763402312020444 0.00792037937271566 0.0082007417230361 0.00847381090602544 0.0087378350252249 0.00899068223101677 0.00922995356350401 0.0094531250118683 0.00965770461134057 0.00984138857914116 0.0100022002912784 0.0101385973717815 0.0102495351860955 0.0103344793244705 0.0103933648203634 0.010426505370749 0.0104344611624657 0.0104178785225145 0.0103773180236068 0.0103130895219424 0.0102251126621186 0.0101128196051198 0.00997511324850283 0.00981038931033629 0.00961662477900887 0.00939152892980516 0.00913274696689823 0.00883810095152232 0.00850584854756919 0.00813493766670469 0.00772523458598539 0.00727770462306126 0.00679452788080225 0.00627913762872961 0.00573617513336767 0.00517136163046904 0.00459129503357144
