"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100" "V101"
"27" -0.00605935335478705 -0.0162702884490763 -0.0264483563920769 -0.0364484786721732 -0.0461326242120316 -0.0553757721182146 -0.0640709483086064 -0.0721329846147855 -0.0795007569585747 -0.0861377868027939 -0.0920312257688114 -0.0971893749381671 -0.10163800623069 -0.105415843254098 -0.108569615513032 -0.111149118386088 -0.113202690922805 -0.114773466977422 -0.115896668489452 -0.116598101551961 -0.116893896833423 -0.116791417318726 -0.11629114932513 -0.115389307128203 -0.114080824867882 -0.112362386343169 -0.110235155171567 -0.107706912517242 -0.104793381969047 -0.10151861337803 -0.0979143999585187 -0.0940188053078359 -0.0898739690056634 -0.0855234321206068 -0.0810092703604992 -0.0763693385665759 -0.0716349146909734 -0.0668289864080366 -0.0619653541158353 -0.0570486376982198 -0.0520751800750241 -0.0470347480020272 -0.0419128492404954 -0.0366934233116214 -0.031361626745989 -0.0259064265373545 -0.020322737927266 -0.0146128921722616 -0.00878729131738396 -0.00286419275421093 0.00313134242107957 0.00916921593879963 0.0152165781024595 0.0212403832898271 0.0272099380535327 0.0330991659036032 0.0388883428887996 0.0445651138356165 0.0501246748199954 0.0555690953416859 0.0609058446779648 0.0661456715954831 0.0713000561895521 0.0763784998030057 0.0813859387176554 0.0863205573639582 0.0911722379462247 0.0959218193936282 0.100541255797335 0.104994671344016 0.109240214722939 0.113232530783608 0.116925599784744 0.120275652136068 0.123243853874884 0.125798477060091 0.127916318442815 0.12958320473141 0.130793516369899 0.131548764844907 0.131855360854243 0.131721801820231 0.131155577735531 0.130160136577579 0.128732259556903 0.126860170490241 0.124522644232311 0.121689291281813 0.118322087193321 0.114378096234258 0.109813220014649 0.104586694947754 0.0986659778169684 0.0920316049441214 0.0846815932263143 0.0766349730344198 0.0679341024339753 0.0586455046461634 0.0488590882332062 0.0386857418727511 0.0282534310121634
"28" -0.00548591854131708 -0.0156854371655192 -0.0258538584135248 -0.0358460851421128 -0.0455239718962014 -0.0547623008728877 -0.0634538377982894 -0.0715131145930004 -0.0788786933553654 -0.0855137936328503 -0.0914053006864818 -0.096561304316035 -0.1010074340987 -0.104782347438285 -0.107932783937014 -0.110508618765951 -0.112558327958362 -0.114125222525781 -0.11524472196006 -0.115942829713453 -0.116235854183777 -0.116131299956309 -0.115629746704472 -0.114727447061533 -0.113419317560321 -0.11170197309897 -0.109576466710634 -0.107050440677464 -0.104139467066826 -0.100867447813468 -0.0972660469550274 -0.0933732301380265 -0.0892310788272375 -0.0848831197450494 -0.0803714569764818 -0.0757340106606852 -0.0710021511194741 -0.0661989726946046 -0.0613383824608533 -0.0564250927369302 -0.0514555119531666 -0.0464194356912129 -0.041302358053417 -0.0360881611946993 -0.0307619040632051 -0.0253124237024673 -0.019734484431361 -0.0140302593749586 -0.00820999994557472 -0.00229183452936827 0.00369927107018788 0.00973327137590455 0.0157773224102479 0.0217983373205172 0.027765539301438 0.0336527354145047 0.0394400645034594 0.0451150278064604 0.0506726863696601 0.05611499720072 0.0614493512041626 0.0666864608876683 0.0718378157881152 0.0769129712049613 0.0819169560660533 0.0868480762898667 0.0916963515861026 0.0964427599710452 0.10105938170711 0.105510441249928 0.109754151613872 0.113745180076184 0.117437486289508 0.120787240936045 0.123755519866011 0.126310487092349 0.128428828750765 0.130096274770966 0.131307138437068 0.132062907114382 0.132370019916901 0.132237059580548 0.131671656783876 0.130677447966051 0.129251437315264 0.127382088197948 0.125048410434826 0.12222022237629 0.118859658444672 0.114923873629558 0.110368777529089 0.105153523300191 0.0992453917893661 0.0926246567244486 0.0852889989615377 0.0772570588628565 0.06857077477782 0.0592962476126035 0.049522988765286 0.0393615410047078 0.0289395974225356
"29" -0.00491379216150093 -0.0151023411895557 -0.0252615572554134 -0.0352463191866331 -0.0449183621887192 -0.0541522672220973 -0.0628405362819178 -0.0708973987251045 -0.0782611010983794 -0.0848945602073616 -0.0907843949486122 -0.0959384845317552 -0.100382317417282 -0.104154486384246 -0.107301742880004 -0.109874043611179 -0.111920003186311 -0.113483111103737 -0.114598985408245 -0.115293827562277 -0.115584124018084 -0.115477521022637 -0.114974691494254 -0.114071926248651 -0.112764124085391 -0.111047831029534 -0.10892398979683 -0.106400104350257 -0.10349159611698 -0.100222220301741 -0.0966235132092588 -0.0927333441603704 -0.0885937382150447 -0.0842482094382864 -0.0797388918549354 -0.0751037722457964 -0.0703743143562227 -0.0655737199172269 -0.0607160030609193 -0.0558059686045297 -0.050840090290481 -0.0458081921453476 -0.0406957541447127 -0.0354866006242146 -0.0301656926085669 -0.0247217370447522 -0.0191493474370003 -0.0134505391720733 -0.00763541370686029 -0.00172197135124987 0.0042649162628025 0.0102952552180886 0.0163362060049244 0.0223546393651532 0.0283196941231036 0.0342050601103638 0.0399907384587215 0.0456640865985964 0.0512200305956406 0.0566604152342315 0.0619925534598295 0.0672271219872 0.0723756202123044 0.0774476576614574 0.0824483559452317 0.0873761422087402 0.0922211730717918 0.0969645647055774 0.101578522305128 0.10602736911118 0.110269380820031 0.114259245436004 0.117950900354865 0.121300455031901 0.124268893867244 0.126824271860521 0.128943163887079 0.13061120276653 0.131822634560901 0.132578922645985 0.132886534779195 0.13275413922141 0.132189507420852 0.131196464135434 0.12977223608693 0.127905525407098 0.125575575761235 0.12275241194199 0.119398325635967 0.115470560890779 0.110925033731342 0.10572081278028 0.0998250021353318 0.0932176127533415 0.0858959900466484 0.0778783858366117 0.0692063211377112 0.0599454778188954 0.0501849742106042 0.0400350119528494 0.0296230170608877
"30" -0.00434316064029335 -0.0145211885564693 -0.0246716425328868 -0.0346493719607171 -0.0443159877373362 -0.0535458652548446 -0.0622312392362843 -0.070286033822515 -0.0776481782825935 -0.0842802858571747 -0.0901687090783075 -0.0953211172612488 -0.0997628589794786 -0.103532463969311 -0.106676697272463 -0.109245598874535 -0.111287923549848 -0.112847340610821 -0.113959667652612 -0.114651304795129 -0.114938916866295 -0.114830291832532 -0.114326195742918 -0.113422957418514 -0.112115457798849 -0.110400174064362 -0.108277938882302 -0.105756118462324 -0.102849984476518 -0.0995831465902207 -0.0959870148233781 -0.0920993638003339 -0.0879621638897816 -0.0836189181907016 -0.0791117922318425 -0.0744788407797378 -0.0697516220564417 -0.0649534459025305 -0.0600984338859352 -0.0551914833836832 -0.0502291332496072 -0.0452012355724076 -0.0400932557319545 -0.0348889597914084 -0.0295732105119242 -0.0241345845995021 -0.0185675448545577 -0.0128739493222126 -0.00706375018514223 -0.00115482061010141 0.00482806081757819 0.0108549505050316 0.0168930121570422 0.0229090729337455 0.0288721862763778 0.0347559240060576 0.0405401490373299 0.046212074775707 0.051766492358109 0.0572051346168096 0.0625352369538091 0.0677674407581322 0.0729132557024381 0.0779823458090393 0.082979925405637 0.0879045425991831 0.0927464903199648 0.0974870219568903 0.102098466393692 0.106545244167154 0.110785692007539 0.114774516941559 0.118465632454195 0.121815085272363 0.124783767082101 0.127339622902199 0.129459115703178 0.131127780863848 0.13233979716257 0.133096604117509 0.133404698355916 0.133272833872979 0.132708922966987 0.131716978566851 0.13029444947782 0.128430275805584 0.126103933930995 0.123285653671925 0.119937882368729 0.116017951457099 0.111481781823346 0.106288356276102 0.100404601353407 0.0938102650679243 0.0865023579921477 0.0784987448837102 0.0698405318149926 0.0605929849088901 0.0508448335391822 0.0407059430118447 0.0303034775594098
"31" -0.00377422759971529 -0.0139421845812034 -0.0240843212236051 -0.0340554520654907 -0.0437170587208039 -0.0529433066776184 -0.0616261598441064 -0.0696792344931927 -0.0770401408924649 -0.0836711878979281 -0.0895584616811091 -0.0947094223627591 -0.0991492798626219 -0.102916502458966 -0.106057870538567 -0.108623509109536 -0.110662314701268 -0.112218137765149 -0.113326996440844 -0.114015490149197 -0.114300462411126 -0.114189842966669 -0.113684490878658 -0.112780772794537 -0.111473551666376 -0.109759235859114 -0.107638548262262 -0.105118717900959 -0.10221486758107 -0.0989504626232712 -0.095356788215093 -0.0914715259174599 -0.0873365931245526 -0.0829954836630136 -0.0784903961308645 -0.0738594546246234 -0.0691343128953837 -0.0643383896119442 -0.0594859141543542 -0.054581876518305 -0.0496228804660679 -0.0445988057638551 -0.0394951027257803 -0.0342954786891791 -0.0289846978123923 -0.0235512064178916 -0.017989316715895 -0.0123007298099957 -0.00649524929369375 -0.00059062212761764 0.00538846502105118 0.0114121176451743 0.0174475014084886 0.0234613987120345 0.02942277660118 0.035305088106909 0.0410880574229513 0.0467587537150075 0.0523118332455263 0.0577489171682215 0.0630771637591126 0.0683071795497487 0.0734504849071631 0.0785167986177105 0.083511427758332 0.0884330411296407 0.0932720673685017 0.0980098961394682 0.102618978765914 0.107063831586562 0.111302850713083 0.115290760486006 0.118981448822694 0.12233089821835 0.125299906379992 0.127856307378013 0.129976451634169 0.131645776756538 0.132858394178866 0.133615719693649 0.133924279023561 0.133792912105424 0.133229672164616 0.132238760148549 0.130817846489841 0.12895610846978 0.126633254048291 0.123819716643957 0.120478097633503 0.116565814165086 0.112038790417164 0.106855922103075 0.100983957391237 0.0944023811807547 0.0871078698147995 0.0791179024736123 0.0704731726917093 0.0612385341501653 0.051502331391135 0.0413740981956758 0.030980742321142
"32" -0.00320720986693258 -0.0133655478676709 -0.0234998136783454 -0.0334647815601712 -0.0431217988622319 -0.0523448168292234 -0.0610255250103847 -0.069077229159591 -0.076437218821536 -0.0830674976513659 -0.0889538854680843 -0.0941036339017727 -0.0985418154551495 -0.102306838535619 -0.10544550062698 -0.108008013503305 -0.110043417036956 -0.111595744140601 -0.112701214489142 -0.113386627443918 -0.113669005532194 -0.113556420318165 -0.113049823758518 -0.112145620146252 -0.110838654317891 -0.109125265852603 -0.107006068134767 -0.104488153576663 -0.101586497010383 -0.0983244206106986 -0.0947330861891185 -0.0908500838799172 -0.0867172798225609 -0.0823781602671773 -0.0778749584475123 -0.0732458691343557 -0.0685226426592215 -0.0637288072360473 -0.0588787004310487 -0.0539774049150051 -0.0490215891533724 -0.0440011602034478 -0.03890155284248 -0.0337064152285061 -0.0284004125786763 -0.0229718606912795 -0.0174149213026892 -0.011731138978472 -0.00593016941173141 -2.96342977351728e-05 0.00594587048256481 0.0119664982663027 0.0179994154186632 0.0240113584032066 0.0299712068566881 0.0358522942412873 0.0416342055281246 0.0473038654304865 0.0528557953931122 0.0582915051670449 0.0636180763216562 0.0688460810003397 0.0739870506822116 0.0790507591845976 0.0840426063635153 0.0889613814417169 0.093797648154544 0.0985329314953426 0.103139803973051 0.107582876229338 0.111820602100287 0.115807721527985 0.119498095202589 0.122847639882493 0.125817058030014 0.128374071799629 0.130494918420997 0.132164937402347 0.133378172772491 0.134136016730279 0.134445024318534 0.134314121620998 0.133751502863774 0.132761556855541 0.13134217519424 0.129482771531556 0.127163284262643 0.124354348974967 0.121018719457523 0.117113896889828 0.112595807169512 0.107423257631836 0.101562817266757 0.0949937076942718 0.087712271645286 0.0797356042180256 0.0711039888245301 0.0618818700210065 0.0521572116566562 0.042039220810575 0.0316545540858084
"33" -0.0026423318325581 -0.0127915046524101 -0.0229183479500972 -0.0328775902766968 -0.0425304397293482 -0.0517506289667707 -0.0604295696342322 -0.068480254316432 -0.0758396501162679 -0.0824694546753499 -0.0883552214721354 -0.0935039943537498 -0.0979407096458813 -0.101703717474558 -0.104839834173629 -0.107399360026303 -0.1094314798342 -0.110980410290888 -0.112082573593684 -0.112764969679986 -0.113044800392735 -0.11293027916717 -0.112422450731029 -0.111517756840152 -0.110211024086768 -0.108498523294595 -0.106380758617257 -0.103864686428603 -0.100965134482903 -0.097705283011649 -0.0941161719105813 -0.0902353015276069 -0.0861044884701222 -0.081767213109491 -0.0772657448825682 -0.0726383505785618 -0.0679168781597115 -0.0631249661001814 -0.058277060524087 -0.0533783368312551 -0.0484255279827825 -0.0434085679388436 -0.0383128754676727 -0.0331220390944228 -0.0278206247575917 -0.0223968175924941 -0.0168446289807339 -0.0111654473566847 -0.00536878120548044 0.000527872098556452 0.0065000063254645 0.0125178214124969 0.0185484831669314 0.0245586809355949 0.0305172059340342 0.0363972712780384 0.0421783222161674 0.0478471387990266 0.053398107712914 0.0588326275844238 0.0641577036974332 0.0693838742775202 0.0745226823335955 0.0795839569797553 0.0845731908786608 0.0894892934003753 0.0943229627664764 0.0990558583475818 0.103660672579237 0.108102108902324 0.112338677216089 0.116325131348404 0.12001530310004 0.123365041985903 0.126334953957286 0.128892648285385 0.131014248365102 0.132684995276539 0.133898865583902 0.134657228024473 0.134966667185073 0.134836195499585 0.134274148265082 0.133285101989561 0.131867168968338 0.130009998411515 0.127693757998388 0.124889284046287 0.12155948112583 0.117661932761458 0.113152564993432 0.107990095494786 0.102140913269345 0.0955839764962766 0.0883152949177554 0.080351581054252 0.0717327106216218 0.0625227223805406 0.0528092036391432 0.0427010396108716 0.032324641078117
"34" -0.00207981877085419 -0.0122202820960828 -0.022340153056964 -0.0322941090541498 -0.0419432139405656 -0.0511609774435223 -0.0598385297586325 -0.0678885476525272 -0.0752476740700767 -0.0818772998302695 -0.0877627120869517 -0.092910747615792 -0.097346207808586 -0.101107386101599 -0.104241119432635 -0.106797798336728 -0.108826754129299 -0.110372388601558 -0.11147132745676 -0.112150771839853 -0.112428103214701 -0.112311676930806 -0.111802630361236 -0.110897442540085 -0.109590921685862 -0.107879269897717 -0.105762882374634 -0.103248580029161 -0.100351044437077 -0.097093315092946 -0.093506311440706 -0.0896274456855016 -0.0854984866279555 -0.0811629104602009 -0.0766630243902955 -0.0720371685697562 -0.0673172896406459 -0.0625271370505217 -0.057681265850778 -0.0527849442217571 -0.0478349694103833 -0.0428213018897189 -0.0377293439458413 -0.0325426240173605 -0.0272456084275726 -0.0218263515119088 -0.0162787144189694 -0.0106039298620388 -0.00481135981428298 0.00108162172296498 0.00705059703229955 0.0130658114043802 0.019094428827505 0.0251030903517781 0.0310604977591992 0.0369397430427538 0.0427201312303907 0.0483882975021325 0.0539384938476144 0.0593720080495177 0.0646957695291644 0.0699202830656387 0.0750571036153291 0.0801161158537513 0.0851029052755069 0.0900165011198786 0.0948477354783748 0.0995784011427836 0.104181309211556 0.108621254416476 0.112856801054611 0.116842715120511 0.120532797860957 0.123882830039256 0.126853319828849 0.129411762650531 0.131534167422524 0.133205676469417 0.134420198831778 0.135179079917442 0.135488934080181 0.135358860305155 0.134797335027266 0.133809122287169 0.132392554603763 0.130537515926885 0.128224402061753 0.1254242486095 0.122100109285337 0.118209648267028 0.1137087901575 0.108556161682184 0.102717971052335 0.0961729128484217 0.0889166644538231 0.0809655573242471 0.0723590619163143 0.0631608145365516 0.0534580301167129 0.0433592768537571 0.0329907250553225
"35" -0.00151988983247235 -0.0116521012367148 -0.0217654518960251 -0.0317145626133607 -0.0413603480004717 -0.0505760905054112 -0.0592526353281511 -0.0673023407698447 -0.0746615239039358 -0.0812912679213658 -0.0871765936712492 -0.0923241315730033 -0.0967585493306768 -0.100518085284345 -0.103649598730356 -0.106203572197611 -0.108229485097931 -0.109771925633916 -0.110867723994514 -0.111544283159573 -0.111819164515006 -0.111700865364108 -0.11119061559665 -0.110284931338528 -0.108978602304426 -0.107267761900376 -0.105152696648516 -0.102640092579866 -0.0997444859943299 -0.0964887768594984 -0.0929037656350137 -0.0890267780300357 -0.084899536766173 -0.0805655155574297 -0.076067060951771 -0.0714425878064634 -0.0667241424911958 -0.0619355861380932 -0.0570915830927845 -0.0521974943651105 -0.0472501812757358 -0.0422396304188916 -0.037151227124393 -0.031968439290606 -0.0266756332900244 -0.0212607325231713 -0.015717448030078 -0.0100468572162728 -0.0042581762424482 0.00163134331165737 0.00759737109968327 0.0136101965165493 0.0196369804689222 0.0256443145295739 0.0316008100349836 0.0374794370801751 0.0432593599763909 0.0489270688275598 0.0544766809909412 0.0599093736881271 0.0652320009025767 0.070455034439139 0.0755900416192952 0.08064696294346 0.0856314767612122 0.0905427318997157 0.0953716937001098 0.10010028741478 0.104701441536754 0.109140040575987 0.113374701558103 0.117360200922053 0.121050307693787 0.124400732375613 0.127371884095908 0.129931143458301 0.132054404263207 0.133726709753227 0.13494190138693 0.135701301374844 0.136011554059731 0.135881845177068 0.135320792363034 0.134333347019611 0.132918061409678 0.131065053397509 0.128754945749014 0.12595897189617 0.122640333055518 0.118756772361549 0.114264211396641 0.10912118465213 0.103293718741583 0.096760244492759 0.089516107566516 0.0815772598753696 0.0729827690640675 0.0637958723380802 0.054103416429846 0.0440136573813895 0.0336525303832125
"36" -0.00096275144445225 -0.0110871703437381 -0.0211944545515294 -0.0311391628193885 -0.0407820555167256 -0.0499961834625099 -0.0586721033151319 -0.0667218522646076 -0.0740814198025563 -0.080711580690188 -0.086597089495708 -0.0917443710011217 -0.0961779604717625 -0.0999360427468894 -0.103065501236501 -0.105616912204577 -0.107639904739854 -0.109179254766934 -0.110271997936361 -0.110945739686015 -0.111218221620847 -0.111098083033788 -0.110586646199786 -0.109680464148237 -0.108374307959245 -0.106664242377716 -0.104550445528415 -0.102039469143176 -0.099145705151843 -0.0958919152084647 -0.0923087822593058 -0.088433547167295 -0.0843078883051146 -0.0799752786111444 -0.0754781055423756 -0.0708548600047295 -0.0661376891418979 -0.0613505664796793 -0.0565082660224665 -0.0516162416560698 -0.046671418560562 -0.0416638090579381 -0.0365787810467167 -0.0313997414313339 -0.0261109562988621 -0.0207002179817847 -0.0151610875386549 -0.00949448748376866 -0.00370948886825845 0.00217677819498389 0.00814006958617773 0.0141507175530458 0.0201758786565135 0.0261820938109127 0.0321378828956949 0.038016093334092 0.0437957482265502 0.0494631923978035 0.0550124086395239 0.0604444638972992 0.0657661371431243 0.0709878676807649 0.0761212356143004 0.0811762375313258 0.0861586446571697 0.0910677251223319 0.0958945768933413 0.100621256718226 0.105220809211779 0.10965820714511 0.113892118599392 0.117877328732704 0.121567572681231 0.124918489175753 0.127890387032122 0.130450531070475 0.132574699333162 0.134247835655272 0.135463713855668 0.136223633079736 0.136534267880323 0.136404890940144 0.135844261156701 0.134857517117305 0.133443430343461 0.131592351782046 0.129285129987533 0.126493194763034 0.123179893177101 0.119303045619527 0.114818569065821 0.109684904485752 0.103867896091482 0.0973457108079232 0.0901133632159622 0.0821864272149192 0.0736035700951986 0.0644276333256836 0.0547450996285266 0.0446639177642619 0.0343097931750518
"37" -0.000408591800248964 -0.0105256793605468 -0.0206273526900854 -0.0305681030294498 -0.0402085315008592 -0.0494214529428277 -0.0580971319266437 -0.0661472818875461 -0.0735075630281143 -0.0801384408819736 -0.0860244037641958 -0.0911716715417895 -0.0956046482931759 -0.0993614669538279 -0.102489036802854 -0.105038029579534 -0.107058225627807 -0.108594589901644 -0.109684364485133 -0.110355357893076 -0.11062549224228 -0.110503548847476 -0.109990942234399 -0.109084262145822 -0.107778260895875 -0.106068934600897 -0.103956353269403 -0.101446934918907 -0.0985549280181329 -0.0953029571243792 -0.0917215891447262 -0.0878479817484709 -0.0837237706915815 -0.0793924298405863 -0.074896389130896 -0.0702742168593141 -0.0655581619884078 -0.0607723111446248 -0.055931548353182 -0.0510414204198324 -0.0460989161675191 -0.0410940732509433 -0.0360122416614329 -0.030836766855872 -0.0255518143023099 -0.0201450451339756 -0.0146098705576924 -0.00894705861619391 -0.00316553595733028 0.0027176878148513 0.00867845365982513 0.0146871354244743 0.0207108840585306 0.0267161886363924 0.032671476569532 0.0385494718369614 0.0443290558362868 0.0499964279123715 0.055545436360576 0.0609770381377971 0.066297937632623 0.0715185421217275 0.0766504449091402 0.0817036989306924 0.0866841683059604 0.0915912401810517 0.0964161445197641 0.101141068596531 0.105739171870725 0.110175513853476 0.114408812004896 0.118393858474103 0.122084352836664 0.125435860540315 0.128408588820792 0.130969685748946 0.133094812969739 0.134768814586201 0.135985396720445 0.136745835584891 0.137056836162602 0.136927758278312 0.136367502147485 0.135381393362111 0.133968422211272 0.132119171886159 0.129814715550905 0.12702667791344 0.123718550239111 0.119848228466939 0.115371623376301 0.110247081127077 0.104440262727782 0.0979290710542392 0.0907081902561286 0.0827928177578429 0.0742212229629009 0.0650558549791126 0.0553828367189247 0.0453098145462377 0.0349622695343247
"38" 0.000142422998893663 -0.00996779600193832 -0.0200643156142404 -0.0300015541027256 -0.0396399483343973 -0.0488520728148679 -0.0575278964835831 -0.0655788063796738 -0.0729401317128382 -0.0795720279951967 -0.085458717320435 -0.0906062153665029 -0.0950387962793861 -0.0987945426893196 -0.101920391500183 -0.104467111665639 -0.106484636360754 -0.108018120872875 -0.109105014687572 -0.109773330011152 -0.110041169760943 -0.109917457301968 -0.109403699273523 -0.108496521939865 -0.107190658717156 -0.105482037126301 -0.103370619342327 -0.100862690255789 -0.0979723557862727 -0.0947221046143987 -0.0911423890853786 -0.0872702853301849 -0.083147388222264 -0.078817174261172 -0.0743221174302751 -0.0697008647586925 -0.0649857680711425 -0.0602010277995352 -0.0553616383494733 -0.0504732394881439 -0.0455328834626475 -0.0405306328637364 -0.0354518192988664 -0.0302797263238625 -0.0249984184552194 -0.0195954254976441 -0.0140640089386264 -0.00840478277213428 -0.00262652995232196 0.00325385946443547 0.00921231036679131 0.0152192369450633 0.0212417832711158 0.0272463853976327 0.0332013772578039 0.0390793586154601 0.0448590686754071 0.0505265611043943 0.0560755497732185 0.0615068819395855 0.066827187838344 0.07204684319385 0.0771774549272307 0.0822291325823479 0.0872078331892452 0.0921130626187459 0.0969361821999738 0.101659508760336 0.106256315322349 0.110691746612049 0.114924567788455 0.118909576260967 0.122600434371927 0.125952632773672 0.128926275854221 0.131488393969983 0.133614531730184 0.135289433182262 0.136506736695218 0.137267695680655 0.137579045771006 0.13745023412565 0.136890302331232 0.13590476279915 0.134492824089356 0.132645300792703 0.130343489497423 0.127559208343494 0.124256091132116 0.120392107640973 0.115923160861277 0.110807500853969 0.105010604623248 0.0985101108535052 0.0913003739181361 0.0833962163130024 0.0748355120318772 0.0656803212077251 0.0560164111550069 0.0459511307367803 0.0356097420470011
"39" 0.000690150767446952 -0.00941366389481932 -0.0195054883674454 -0.0294396624696337 -0.0390764538025091 -0.0482881921857096 -0.0569645473832737 -0.0650165773994886 -0.0723792787509037 -0.0790124961382579 -0.0849001854695939 -0.0900481589632262 -0.094480562089757 -0.0982354287741219 -0.101359725300692 -0.103904319575318 -0.105919299177622 -0.107450011028884 -0.10853411298001 -0.109199821539076 -0.109465420708414 -0.109339975928214 -0.10882508581131 -0.107917412949813 -0.106611671729368 -0.104903721109187 -0.102793415715206 -0.100286907900845 -0.0973981619515162 -0.0941495318943927 -0.0905713569931741 -0.0867006334983546 -0.0825789171369117 -0.0782496887472516 -0.0737554679302475 -0.0691349817878716 -0.0644206860486022 -0.0596368956523774 -0.0547987157422683 -0.049911879085926 -0.0449735011337533 -0.0399736690143793 -0.0348976954739709 -0.0297288017139762 -0.024450950967932 -0.0190515415847237 -0.0135236854675702 -0.00786784298757184 -0.00209265411801625 0.00378510966811358 0.00974145603591932 0.0157468382614579 0.0217683922709338 0.027772499913354 0.0337274006340536 0.0396055692122449 0.0453856021720906 0.0510534073064202 0.0566025641356647 0.0620338105099843 0.0673537029417056 0.0725725860783667 0.0777020808750809 0.0827523537422376 0.0877294546342768 0.0926330078526987 0.0974545054562436 0.102176392847752 0.106772055327324 0.111206721306948 0.11543920196125 0.119424298226666 0.123115633538102 0.126468622239451 0.129443264603523 0.132006472307847 0.134133672288618 0.135809508215189 0.137027550647749 0.137789030329217 0.138100713759539 0.137972135623188 0.137412478927788 0.136427442714267 0.135016453311141 0.133170555857994 0.130871269175061 0.128090603355288 0.124792333069226 0.12093450021836 0.116472998411072 0.111365980319739 0.105578738145208 0.0990886462420424 0.0918897298683551 0.0839964381458533 0.0754462521451516 0.0663008464209795 0.0566456369122596 0.0465876798874529 0.0362520238603696
"40" 0.00123447285498068 -0.00886340293491529 -0.0189509920668574 -0.0288825504407402 -0.0385181713790389 -0.0477299356621966 -0.0564072103368319 -0.0644607217365526 -0.0718251319882709 -0.0784599741956174 -0.0843489381207669 -0.0894976332552695 -0.0939300776538813 -0.0976842581374473 -0.10080717212647 -0.103349788215373 -0.105362349959157 -0.106890397210042 -0.107971797143982 -0.108634971176732 -0.108898384675965 -0.108771245178292 -0.108255243127328 -0.107347077247737 -0.106041442761578 -0.104334130100741 -0.102224886628119 -0.0997197327522479 -0.0968324920422519 -0.0935853850981814 -0.0900086395854698 -0.0861391735344127 -0.0820185052632547 -0.0776901216559106 -0.0731965895001939 -0.0685767173104519 -0.0638630657587936 -0.059080064993497 -0.0542429312496679 -0.049357490332001 -0.044420920671282 -0.039423333534371 -0.0343500223280739 -0.0291841454464052 -0.0239095645097103 -0.0185135462857783 -0.012989053231285 -0.00733639252343761 -0.00156406187069661 0.00431128487004654 0.0102657369850491 0.0162697855765444 0.0222905571562723 0.0282943781875159 0.0342493926189924 0.0401279494774433 0.045908502120693 0.0515768122742845 0.0571263251849033 0.0625576695889108 0.0678773287088227 0.0730956165915196 0.0782241686426768 0.0832732083963728 0.0882488787430644 0.0931509221177678 0.0979709606694112 0.102691567394709 0.107286238581776 0.111720284795901 0.115952561540911 0.119937871544703 0.123629797659095 0.126983676405934 0.12995940267557 0.132523768503019 0.134652082515259 0.136328887682121 0.137547686699968 0.138309687775121 0.13862168849215 0.138493311248878 0.137933880520281 0.136949281782348 0.135539158624304 0.133694785877345 0.131397903395192 0.128620711738529 0.12532712477537 0.121475254811994 0.117020984476847 0.111922367763655 0.106144511272617 0.0996645248940064 0.0924761054376995 0.0845933302134541 0.0760532898645161 0.066917276774047 0.0572703597381941 0.0472193073470466 0.0368889599425119
