"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100" "V101"
"1" 0.000842057118504405 0.0007836803973378 0.000717587964709361 0.00064521105750956 0.000568320745666243 0.00048891752726433 0.000409104185698974 0.000330952338545737 0.000256373569582635 0.000187005528222334 0.000124121956628733 6.85734006785502e-05 2.07625847050398e-05 -1.93446589040676e-05 -5.21751294509339e-05 -7.84757469827521e-05 -9.92202082229142e-05 -0.000115503839087158 -0.000128436423373468 -0.000139042620765935 -0.000148178537434037 -0.000156471195078255 -0.000164285246047876 -0.000171718542185988 -0.000178625351157062 -0.000184663396713046 -0.000189358725843392 -0.00019218087633604 -0.000192620067600837 -0.00019025822246571 -0.000184826522456039 -0.000176243799389183 -0.000164632199916987 -0.000150309004970419 -0.000133755993462222 -0.000115570057058548 -9.64006706645782e-05 -7.6881116645439e-05 -5.75609275890426e-05 -3.88468046954428e-05 -2.09583169972071e-05 -3.90309545394114e-06 1.25258262052873e-05 2.87301908846154e-05 4.52662218175008e-05 6.27879712608359e-05 8.19801164735614e-05 0.000103487082481908 0.000127845736907998 0.000155428522119842 0.000186402805712331 0.000220710554866165 0.000258070346305827 0.000298001426455107 0.000339867271428384 0.000382934095676021 0.000426438226444265 0.000469655355985907 0.000511964498235797 0.000552900031728773 0.000592186450701548 0.00062975224633522 0.000665721517126354 0.000700384239328698 0.000734148376264305 0.000767478937254043 0.000800830511875726 0.000834580553397947 0.000868970683493023 0.000904062531273716 0.000939713172875375 0.000975573243377473 0.00101110844809628 0.00104564274025896 0.00107841910640678 0.00110867194885003 0.00113570368094969 0.00115895750547154 0.00117807850741137 0.0011929561596301 0.00120374303102303 0.00121084674804873 0.00121489487751262 0.00121667511911027 0.00121705575361515 0.00121689343163057 0.00121693689017637 0.0012177358902646 0.00121956449309182 0.00122236673460671 0.00122573090217533 0.00122889612501213 0.00123079208736528 0.00123010962781548 0.00122539708422687 0.00121517475668444 0.00119805802874659 0.00117287868989765 0.00113879394189371 0.00109537346449941 0.00104265668871699
"2" 0.000846190229449114 0.000795914612301933 0.000737684237077282 0.000672526168632337 0.000601854162598123 0.000527384213978259 0.000451027176650602 0.000374767246133327 0.000300536267737875 0.000230094113275171 0.000164924740461631 0.00010615607299352 5.45096568344428e-05 1.02833649828558e-05 -2.66325109282578e-05 -5.67083571016675e-05 -8.070272289468e-05 -9.95714971899739e-05 -0.00011436746965118 -0.000126139535935164 -0.000135840507292023 -0.000144251366788716 -0.000151927997686615 -0.00015917407963608 -0.000166041236524754 -0.000172354880404827 -0.000177761781780282 -0.000181793434683821 -0.000183937955053878 -0.000183712668421132 -0.000180729748800917 -0.000174748228396866 -0.000165707297711337 -0.000153737887056457 -0.000139151848578312 -0.000122410405890537 -0.000104075670840072 -8.47507330620186e-05 -6.50149423583054e-05 -4.53614223126541e-05 -2.61435426459089e-05 -7.53607792739948e-06 1.04847994129587e-05 2.81405367020874e-05 4.58282734707677e-05 6.40801925961057e-05 8.35083117194492e-05 0.00010474037591548 0.000128353422909983 0.000154811823206473 0.000184416128491085 0.000217267943070594 0.000253254381179592 0.000292053658033475 0.000333161191381291 0.000375933485512913 0.000419645246756806 0.000463553825265715 0.000506964331429916 0.000549288713867051 0.000590092717146429 0.000629125898122482 0.000666331642455407 0.000701836208383448 0.000735918020154737 0.000768960513524674 0.000801393585642425 0.000833629939034149 0.0008660032027276 0.000898714595925945 0.000931794075923199 0.000965080458943547 0.000998223061814974 0.00103070517645377 0.00106188738279952 0.00109106656376031 0.0011175447290073 0.00114070056835346 0.00116005617042987 0.00117533162045947 0.00118648121868896 0.00119370675000348 0.00119744542971858 0.00119833264215604 0.00119714213619854 0.00119470869493323 0.00119184021906976 0.00118922745863532 0.00118736015508649 0.00118645804931917 0.00118642408269268 0.00118682526015185 0.00118690422037304 0.00118562178767164 0.0011817279203402 0.00117385578817045 0.00116063146259831 0.00114079010268469 0.00111328872664834 0.00107740575528336 0.00103281850104611
"3" 0.000842666268204372 0.000800256267739787 0.000750070981940812 0.000692717631154442 0.000629206267983735 0.00056089529894189 0.00048941016076469 0.000416541734372667 0.000344132804943499 0.000273961861204689 0.000207633683773062 0.000146485490805905 9.15159565490818e-05 4.33423326769815e-05 2.18837938307029e-06 -3.20969122244363e-05 -5.99925012486651e-05 -8.22354593675271e-05 -9.97350670407224e-05 -0.000113478998476494 -0.00012444018040375 -0.000133492541802355 -0.000141342755418929 -0.000148483326607003 -0.000155170187962048 -0.000161425526662809 -0.000167064141511437 -0.000171739430459674 -0.000175003352682391 -0.00017637355196032 -0.000175400369524706 -0.000171726744350386 -0.000165134955413594 -0.000155575695410278 -0.000143176915551511 -0.000128232044650547 -0.000111169343067524 -9.25060872758856e-05 -7.27928030514889e-05 -5.25537274752276e-05 -3.22299928358721e-05 -1.21316660101476e-05 7.59621035306408e-06 2.69899361396323e-05 4.62640620764348e-05 6.57891554793956e-05 8.60526862947501e-05 0.000107607046679494 0.000131010045443237 0.000156763991022471 0.000185259616981813 0.000216730600593993 0.000251223331582227 0.00028858501818694 0.000328471333104576 0.000370372796004133 0.000413657167805883 0.000457623491499791 0.000501562223100038 0.00054481527676181 0.000586829824353828 0.000627200341354618 0.000665694612478465 0.000702261078236166 0.000737016848000952 0.000770217727430605 0.000802213500694866 0.000833393275321485 0.000864126775976183 0.000894707948181868 0.000925307049551786 0.000955936576816328 0.00098643497988013 0.00101647028598908 0.0010455636797346 0.00107313096737898 0.00109853791278094 0.00112116386797832 0.00114046709990299 0.00115604484915488 0.00116768149644641 0.00117537923656302 0.00117936727909854 0.00118008765975188 0.00117815805891854 0.00117431436116236 0.00116933781930743 0.00116397339621258 0.00115884696929267 0.00115438947640056 0.00115077570349925 0.00114788428522985 0.00114528370238038 0.00114224677338085 0.001137793558436 0.00113075996362941 0.00111988689533511 0.00110392280425406 0.00108173106751238 0.00105239302433407 0.00101529767384365
"4" 0.000832084725478572 0.000796880005334134 0.000754482347549689 0.000705095925325531 0.000649311773981114 0.000588084658844522 0.000522681822873953 0.000454607621522076 0.000385510127668931 0.000317077325405192 0.000250931369286753 0.000188529489505392 0.000131079467163271 7.94762516654624e-05 3.42643722796226e-05 -4.37151203713728e-06 -3.65880620165931e-05 -6.28392707348333e-05 -8.38117539718988e-05 -0.000100345713619678 -0.000113349033781406 -0.000123712329188743 -0.000132232400696068 -0.000139550510772638 -0.000146110284083551 -0.000152138027229786 -0.000157646045985127 -0.000162457332661151 -0.000166248010768545 -0.00016860234447205 -0.000169074089779842 -0.000167247570773253 -0.000162792131978309 -0.00015550450688225 -0.000145335052217842 -0.000132395578129536 -0.000116948471693122 -9.93787658510642e-05 -8.01525522252404e-05 -5.9766502532698e-05 -3.869411773974e-05 -1.73345877837881e-05 4.03020103883414e-06 2.52658863770322e-05 4.63998330877167e-05 6.76177766684696e-05 8.92432114498031e-05 0.000111701631107797 0.000135473303724459 0.000161039450476327 0.000188827376889295 0.000219160211389988 0.000252216429195035 0.000288003331240852 0.000326347212621488 0.000366901240780396 0.000409170246504798 0.000452549896839841 0.000496376245966879 0.000539980598835486 0.000582744081924389 0.000624146351934737 0.00066380348373598 0.000701491202146484 0.000737151144289306 0.000770879605353918 0.000802900050104991 0.000833522377539866 0.000863093330496303 0.000891943399109635 0.000920335974772777 0.00094842432284719 0.000976221171347474 0.00100358443217488 0.00103022090678646 0.0010557079454281 0.00107953111825171 0.00110113421297494 0.00111997647804812 0.00113559113071602 0.00114763884618693 0.0011559502791721 0.00116055262082887 0.00116167667913293 0.001159742850939 0.00115532644994242 0.00114910496256384 0.0011417917149832 0.00113406195650922 0.00112647833945019 0.00111942309666788 0.00111304383990699 0.00110721884665047 0.00110154605822825 0.00109535792281977 0.00108776187415888 0.00107770385741714 0.00106405012155521 0.00104568070114948 0.00102158678415569 0.000990963627346611
"5" 0.000815407046149137 0.000786369841005428 0.000751078559470297 0.000709382199278183 0.000661469910440629 0.000607877810334135 0.000549469171152346 0.000487389285888758 0.000422998504001902 0.000357788809318932 0.000293290719396305 0.000230978090150289 0.000172178540495215 0.000117996659741216 6.92559794222691e-05 2.64639927047748e-05 -1.01975526523655e-05 -4.08570868327794e-05 -6.59145631327087e-05 -8.59838546513215e-05 -0.000101821881415868 -0.000114251140127233 -0.000124082672891128 -0.000132046223997787 -0.000138733434093942 -0.000144558505088706 -0.000149738980267252 -0.000154297298830516 -0.000158081794719402 -0.000160804005595092 -0.000162087707757116 -0.00016152412821223 -0.000158727388563283 -0.000153384432927893 -0.000145294451548978 -0.000134394046634464 -0.000120765965602844 -0.000104630985973573 -8.63242970286686e-05 -6.62593100119747e-05 -4.48830848134574e-05 -2.26283656875134e-05 1.32502840006902e-07 2.31267769248829e-05 4.62094089701969e-05 6.93770232791381e-05 9.27662643752654e-05 0.000116636660409404 0.000141339766921006 0.000167277786430695 0.000194855951959066 0.000224433607822171 0.000256279055210125 0.000290532841626673 0.000327183303949935 0.000366056915134467 0.000406824464350492 0.000449022475811487 0.000492087709200653 0.000535401244484484 0.000578337673278198 0.000620314398458931 0.000660836037196571 0.000699529431431757 0.000736165742922833 0.000770667448650245 0.000803099620311482 0.000833646508626853 0.00086257599118927 0.000890195722827396 0.000916805716469287 0.000942652485873551 0.000967889753757061 0.000992550077991266 0.00101653063623749 0.00103959494478725 0.0010613906166 0.00108148155529986 0.00109939141075591 0.00111465385070869 0.00112686436647183 0.00113572802182488 0.00114109781389086 0.00114299912767506 0.00114163706102421 0.00113738505376822 0.00113075511545677 0.00112235182928817 0.00111281402914575 0.00110274942868324 0.00109266838285916 0.00108292328450121 0.00107365979743978 0.0010647852192911 0.00105595782586565 0.00104659920266239 0.00103592948504823 0.00102302330070943 0.00100688223589594 0.000986518018788442 0.000961039486734917
"6" 0.000793882768100293 0.000769672185888843 0.000740429842063906 0.000705724462703542 0.00066539148998771 0.000619565799508255 0.000568691924350383 0.000513510516973129 0.000455021822571709 0.000394428924282414 0.000333065270220377 0.000272312345402015 0.000213514185088872 0.000157895665038761 0.000106491128605209 6.00889574285708e-05 1.91962516275847e-05 -1.59740084784892e-05 -4.549292764721e-05 -6.96843813909715e-05 -8.90758234569822e-05 -0.000104336084646022 -0.000116206031155953 -0.000125428395461995 -0.000132682952225653 -0.000138532509605569 -0.000143383998812158 -0.00014746739260796 -0.000150833420136212 -0.000153369241980737 -0.00015482957777744 -0.000154879395592957 -0.000153143303927075 -0.000149256317758295 -0.000142910734047289 -0.000133894431700641 -0.000122116938407834 -0.000107620971571099 -9.05787210029133e-05 -7.12737384052347e-05 -5.00707728954383e-05 -2.73770976064244e-05 -3.59969302595286e-06 2.08969884029616e-05 4.58280843232372e-05 7.1016222663579e-05 9.64072791299027e-05 0.000122072315603018 0.000148195488392727 0.000175049190470148 0.000202959026038107 0.000232262273752793 0.00026326417013705 0.000296196570271137 0.000331183297763339 0.000368215807270652 0.000407141722432777 0.000447667489554105 0.000489374938652537 0.000531750117106586 0.000574221503099825 0.000616203745150306 0.000657142508679962 0.000696555899005113 0.000734068284282472 0.000769433126325579 0.000802542562349972 0.000833422851142341 0.000862216263004236 0.000889151403911304 0.000914505175340422 0.000938560456458089 0.000961564061602652 0.000983689522089307 0.00100500876372332 0.00102547584466975 0.00104492467124627 0.00106308114603353 0.00107958867097935 0.00109404448408949 0.00110604310104763 0.00111522228983539 0.00112130661923595 0.00112414373844154 0.00112372916236082 0.00112021640285876 0.00111391070162348 0.00110524625073256 0.00109474847379126 0.00108298451701024 0.00107050640713034 0.00105779223681054 0.00104519114040241 0.00103287767368805 0.00102082051274522 0.00100876919545804 0.000996261048666577 0.000982648617906656 0.000967146014175228 0.000948890791925664 0.000927016446025615
"7" 0.000768954818197372 0.000748021728940985 0.000723469181109995 0.000694681242672292 0.000661214824007406 0.000622851973066281 0.000579636087500981 0.000531888566098742 0.00048020408199851 0.00042542450012777 0.000368593313717838 0.000310894170426383 0.000253578442327824 0.000197887739281201 0.000144977685907238 9.58491411614907e-05 5.12923508698096e-05 1.18483527790977e-05 -2.22095898172169e-05 -5.08735225715229e-05 -7.43781376685867e-05 -9.31604847415196e-05 -0.000107806100053385 -0.000118986681264372 -0.000127395031369376 -0.000133683058237392 -0.000138408148840689 -0.000141992292692841 -0.000144697004380868 -0.000146615522025206 -0.000147682090228419 -0.000147696532459137 -0.000146360930026355 -0.00014332418089972 -0.000138229604545572 -0.000130760637955833 -0.000120680034555291 -0.000107858785713877 -9.22921458861432e-05 -7.41015355185267e-05 -5.35225785069667e-05 -3.0880954205004e-05 -6.55896689808895e-06 1.90433607387946e-05 4.55483650334817e-05 7.26376348409031e-05 0.00010008176473823 0.000127759811352701 0.000155666411898678 0.000183905838449558 0.000212673638945998 0.000242227815453585 0.000272852579718112 0.00030481849580347 0.000338343192801832 0.000373556771181985 0.000410475542258724 0.000448986882577109 0.000488846842522034 0.000529690838681139 0.000571056416631914 0.000612415832251201 0.000653215191950636 0.000692916218457851 0.000731036437942618 0.000767183744506017 0.000801081873531154 0.000832584248045885 0.000861674857473149 0.00088845616431939 0.000913125375072895 0.000935941619414606 0.000957187532230594 0.000977129326850408 0.000995979622100385 0.00101386701915549 0.00103081574048185 0.00104673760869881 0.00106143736050814 0.00107463088869037 0.00108597462576499 0.00109510306772625 0.00110167051182962 0.00110539254743736 0.0011060827541838 0.00110368044345751 0.00109826609708369 0.00109006233665686 0.0010794196864956 0.00106678793430391 0.00105267539468633 0.0010375996915566 0.00102203466240202 0.00100635854618601 0.00099080868349569 0.000975447515471226 0.00096014374940577 0.000944571242688845 0.000928226561581808 0.000910464444364894 0.000890548701629122
"8" 0.000742152055346755 0.000722846574339481 0.000701418051981989 0.000677174191237655 0.00064948921864464 0.000617867726049642 0.000582000543427932 0.000541807528791302 0.00049746323295831 0.000449402850026591 0.000398307567607178 0.000345070228980468 0.000290743947444741 0.000236477812351117 0.000183444958651908 0.000132768933205702 8.54544212798471e-05 4.23279847874395e-05 3.99354926631569e-06 -2.91939545104172e-05 -5.7135011748531e-05 -7.99719898323193e-05 -9.80573746941449e-05 -0.000111907064057286 -0.000122143242732861 -0.000129432170536889 -0.000134422517302147 -0.000137689661294574 -0.000139690655830185 -0.000140733438887564 -0.000140962425449079 -0.00014036102296531 -0.000138770001125876 -0.000135919181130748 -0.000131468723997982 -0.000125055500245027 -0.00011633968359372 -0.000105046852952935 -9.10014865615894e-05 -7.41487223453827e-05 -5.45625346533117e-05 -3.24399085302361e-05 -8.08203416209218e-06 1.81351472866259e-05 4.57976678301756e-05 7.44934627026217e-05 0.000103851182029433 0.000133573745387371 0.000163463107218017 0.000193433662589798 0.000223512937841176 0.000253829553326897 0.000284589778190531 0.000316045184241121 0.000348454827710371 0.000382045951583919 0.000416977351722284 0.000453309273619092 0.000490983033193315 0.000529812554418823 0.000569488791762936 0.000609596681739319 0.000649642980591569 0.000689092225567132 0.000727407219667758 0.000764089969783334 0.000798718954061459 0.000830978962375105 0.000860680507114948 0.000887766864323951 0.000912308069855364 0.000934482533371015 0.000954548208257063 0.000972806337369183 0.000989561571371817 0.0010050826470986 0.00101956777531532 0.00103311842119963 0.00104572431084954 0.00105726134653495 0.00106750277670779 0.0010761425783582 0.00108282871007463 0.00108720281752852 0.00108894223149808 0.00108779977199186 0.00108363699983678 0.00107644713349257 0.001066364823122 0.00105366125493944 0.00103872452361561 0.00102202671604894 0.00100408054701537 0.00098538953546483 0.00096639649134497 0.000947435412873978 0.000928691732107373 0.000910175198778811 0.000891708612381679 0.000872934196558543 0.000853337788112688
"9" 0.0007149781595758 0.000695660757745535 0.000675691538290697 0.000654413798681144 0.000631127567674312 0.000605155980321654 0.000575912777883335 0.000542964907034158 0.000506084523842173 0.000465285568315428 0.000420841389161517 0.000373281546934765 0.000323367756051755 0.000272050773465799 0.000220411733392633 0.000169592806875225 0.000120723004673169 7.4845355544197e-05 3.28515422393058e-05 -4.57062007864215e-06 -3.69726571931848e-05 -6.41612041109589e-05 -8.61931850710827e-05 -0.000103351355027095 -0.000116102874598658 -0.000125045043825854 -0.000130843372775853 -0.00013416772632992 -0.000135632300895546 -0.000135744678246757 -0.000134868212447618 -0.000133200640631482 -0.000130770202550029 -0.000127448863728175 -0.000122980625200195 -0.000117021521903495 -0.000109186890300373 -9.91009156754176e-05 -8.64433978497072e-05 -7.09890987715291e-05 -5.26359063013137e-05 -3.1419272347272e-05 -7.51183386585918e-06 1.87913449182107e-05 4.71000143556607e-05 7.69653314655971e-05 0.000107921767156799 0.000139529815531706 0.000171414980189524 0.000203298961880419 0.000235019832270953 0.000266539158774546 0.00029793542288093 0.000329384507840863 0.000361129374962157 0.000393442165218301 0.000426582742004593 0.000460758054086406 0.000496086609820005 0.000532571825099731 0.000570087093240626 0.000608374219079937 0.000647055485253129 0.000685658216031958 0.000723649416219628 0.000760477020644776 0.000795613600175059 0.000828598103673555 0.000859071399975078 0.000886802002141641 0.00091169934639753 0.000933813260818167 0.000953319666692781 0.000970493965935838 0.000985674837515386 0.000999222164663499 0.00101147343936156 0.00102270317516525 0.00103308958179089 0.00104269203947577 0.00105144182674584 0.00105914720841771 0.00106551251532181 0.00107016939140395 0.00107271709505199 0.00107276775194526 0.00106999187008431 0.00106415930841193 0.00105517125711746 0.00104307961064067 0.00102809131812125 0.00101055676639533 0.000990942845584948 0.000969792910680407 0.000947677229179537 0.00092513855603778 0.000902638094197884 0.000880507214127616 0.000858909899460114 0.000837819988799955 0.000817015974773957
"10" 0.000688806154968239 0.000667953260316435 0.000647790982006366 0.000627804651307317 0.000607332207197896 0.000585623918885657 0.000561912497895903 0.000535487471868185 0.000505767198003294 0.000472362009373252 0.000435122705926324 0.000394169860809143 0.000349901097117404 0.00030297544538474 0.000254275937082969 0.000204853534410483 0.000155857161137138 0.00010845582899464 6.37595356876399e-05 2.27456822922688e-05 -1.38027848101954e-05 -4.53424060090877e-05 -7.15938722114587e-05 -9.25446445748689e-05 -0.00010842985283739 -0.000119693737694362 -0.000126935609582684 -0.000130845610487113 -0.000132136368741385 -0.000131476860499364 -0.000129434422502563 -0.0001264299423268 -0.000122709879651204 -0.000118337082689212 -0.000113200523854942 -0.00010704226650797 -9.94983638055416e-05 -9.0149133222803e-05 -7.85734619765161e-05 -6.44015481915355e-05 -4.73607857488419e-05 -2.73103187156508e-05 -4.26103556366595e-06 2.16206852177973e-05 5.00254849127787e-05 8.05281436662109e-05 0.00011262620265291 0.000145785859005174 0.000179490223381968 0.000213284857576921 0.000246815856172867 0.0002798565617558 0.000312320219781788 0.000344257360478452 0.000375838289096124 0.00040732260998024 0.000439019047842698 0.000471239826375947 0.000504254420105714 0.000538247555146663 0.000573285893624235 0.000609296940886792 0.0006460624560871 0.000683227153685154 0.000720321907973165 0.000756799175235457 0.000792077081199764 0.000825587714410703 0.00085682471224162 0.00088538527299501 0.000911002271939661 0.000933563147881639 0.000953113561529824 0.000969845373696808 0.000984070094420666 0.000996180451068128 0.00100660396183403 0.00101575325338045 0.00102397823831129 0.0010315251276332 0.00103850660493452 0.00104488639345285 0.00105048001063138 0.00105497186844342 0.00105794720425541 0.00105893578413702 0.00105746306477039 0.00105310366088833 0.00104553163182173 0.00103456231328442 0.00102018116529695 0.00100255631762423 0.000982033056974954 0.000959110266125029 0.000934400622993485 0.000908578021286606 0.000882317019448842 0.000856230025344126 0.000830808286085741 0.000806372532759857 0.000783038341373195
